,Time,HVI876X,HTI883A
47989,2019-08-03 15:18:00,53.306000000000004,55.004
47990,2019-08-03 15:19:00,51.81,55.004
47991,2019-08-03 15:21:00,53.306000000000004,55.004
47992,2019-08-03 15:22:00,52.41,55.004
47993,2019-08-03 15:26:00,52.56399999999999,55.004
47994,2019-08-03 15:29:00,53.29,55.004
47995,2019-08-03 15:30:00,52.402,55.004
47996,2019-08-03 15:32:00,52.63,55.004
47997,2019-08-03 15:33:00,53.43899999999999,55.004
47998,2019-08-03 15:34:00,52.402,55.004
47999,2019-08-03 15:39:00,53.601000000000006,55.004
48000,2019-08-03 15:40:00,52.791000000000004,55.004
48001,2019-08-03 15:43:00,53.647,55.468999999999994
48002,2019-08-03 15:44:00,52.678999999999995,55.468999999999994
48003,2019-08-03 15:46:00,52.876999999999995,55.468999999999994
48004,2019-08-03 15:47:00,53.533,55.468999999999994
48005,2019-08-03 15:48:00,52.223,55.468999999999994
48006,2019-08-03 15:50:00,53.001000000000005,55.468999999999994
48007,2019-08-03 15:51:00,52.123000000000005,55.468999999999994
48008,2019-08-03 15:52:00,52.833999999999996,55.468999999999994
48009,2019-08-03 15:55:00,52.948,55.468999999999994
48010,2019-08-03 15:56:00,52.17100000000001,55.468999999999994
48011,2019-08-03 16:01:00,52.544,55.468999999999994
48012,2019-08-03 16:02:00,53.07899999999999,55.468999999999994
48013,2019-08-03 16:03:00,52.29600000000001,55.468999999999994
48014,2019-08-03 16:09:00,52.442,55.468999999999994
48015,2019-08-03 16:12:00,52.026,55.468999999999994
48016,2019-08-03 16:13:00,53.152,55.468999999999994
48017,2019-08-03 16:17:00,53.083,55.468999999999994
48018,2019-08-03 16:18:00,52.647,55.468999999999994
48019,2019-08-03 16:19:00,53.809,55.468999999999994
48020,2019-08-03 16:22:00,53.323,55.468999999999994
48021,2019-08-03 16:26:00,52.985,55.468999999999994
48022,2019-08-03 16:27:00,52.045,55.468999999999994
48023,2019-08-03 16:30:00,53.488,55.468999999999994
48024,2019-08-03 16:32:00,53.131,55.468999999999994
48025,2019-08-03 16:33:00,52.333999999999996,55.468999999999994
48026,2019-08-03 16:34:00,53.093999999999994,55.468999999999994
48027,2019-08-03 16:36:00,52.531000000000006,55.468999999999994
48028,2019-08-03 16:38:00,53.258,55.468999999999994
48029,2019-08-03 16:46:00,53.619,55.468999999999994
48030,2019-08-03 16:47:00,52.677,55.468999999999994
48031,2019-08-03 16:48:00,53.468999999999994,55.468999999999994
48032,2019-08-03 16:49:00,52.661,55.468999999999994
48033,2019-08-03 16:50:00,53.733000000000004,55.468999999999994
48034,2019-08-03 16:51:00,52.415,55.468999999999994
48035,2019-08-03 16:53:00,53.07899999999999,55.468999999999994
48036,2019-08-03 17:09:00,53.31,55.468999999999994
48037,2019-08-03 17:10:00,52.272,55.468999999999994
48038,2019-08-03 17:11:00,53.593,55.468999999999994
48039,2019-08-03 17:13:00,52.917,55.468999999999994
48040,2019-08-03 17:14:00,53.65,55.468999999999994
48041,2019-08-03 17:18:00,52.803999999999995,55.468999999999994
48042,2019-08-03 17:20:00,53.809,55.468999999999994
48043,2019-08-03 17:21:00,52.528,55.468999999999994
48044,2019-08-03 17:25:00,52.544,55.468999999999994
48045,2019-08-03 17:26:00,53.943999999999996,55.468999999999994
48046,2019-08-03 17:29:00,52.958,55.468999999999994
48047,2019-08-03 17:31:00,53.782,55.468999999999994
48048,2019-08-03 17:32:00,52.645,55.468999999999994
48049,2019-08-03 17:36:00,53.215,55.468999999999994
48050,2019-08-03 17:45:00,53.058,55.163999999999994
48051,2019-08-03 17:46:00,53.958,55.163999999999994
48052,2019-08-03 17:48:00,52.838,55.163999999999994
48053,2019-08-03 17:52:00,53.099,55.163999999999994
48054,2019-08-03 17:53:00,53.81399999999999,55.163999999999994
48055,2019-08-03 17:54:00,52.788000000000004,55.163999999999994
48056,2019-08-03 17:56:00,53.763999999999996,55.163999999999994
48057,2019-08-03 17:58:00,52.498999999999995,55.163999999999994
48058,2019-08-03 18:00:00,52.534,55.163999999999994
48059,2019-08-03 18:01:00,53.31,55.163999999999994
48060,2019-08-03 18:02:00,53.063,55.163999999999994
48061,2019-08-03 18:03:00,52.17100000000001,55.163999999999994
48062,2019-08-03 18:04:00,53.298,55.163999999999994
48063,2019-08-03 18:07:00,53.54,55.163999999999994
48064,2019-08-03 18:08:00,52.471000000000004,55.163999999999994
48065,2019-08-03 18:11:00,52.681999999999995,55.163999999999994
48066,2019-08-03 18:12:00,53.323,55.163999999999994
48067,2019-08-03 18:13:00,52.155,55.163999999999994
48068,2019-08-03 18:14:00,53.015,55.163999999999994
48069,2019-08-03 18:15:00,53.063,55.163999999999994
48070,2019-08-03 18:16:00,52.176,55.163999999999994
48071,2019-08-03 18:17:00,53.117,55.163999999999994
48072,2019-08-03 18:18:00,53.488,55.163999999999994
48073,2019-08-03 18:19:00,52.504,55.163999999999994
48074,2019-08-03 18:27:00,52.953,55.163999999999994
48075,2019-08-03 18:28:00,53.273999999999994,55.163999999999994
48076,2019-08-03 18:29:00,52.387,55.163999999999994
48077,2019-08-03 18:30:00,52.937,55.163999999999994
48078,2019-08-03 18:34:00,53.228,55.163999999999994
48079,2019-08-03 18:35:00,52.317,55.163999999999994
48080,2019-08-03 18:38:00,53.566,55.163999999999994
48081,2019-08-03 18:40:00,53.193000000000005,55.163999999999994
48082,2019-08-03 18:41:00,52.093,55.163999999999994
48083,2019-08-03 18:42:00,53.717,55.163999999999994
48084,2019-08-03 18:43:00,53.088,55.163999999999994
48085,2019-08-03 18:55:00,53.29,55.163999999999994
48086,2019-08-03 18:58:00,53.18,55.163999999999994
48087,2019-08-03 19:03:00,53.323,54.692
48088,2019-08-03 19:04:00,52.64,54.692
48089,2019-08-03 19:06:00,53.43600000000001,54.692
48090,2019-08-03 19:07:00,53.277,54.692
48091,2019-08-03 19:08:00,52.35,54.692
48092,2019-08-03 19:11:00,52.385,54.692
48093,2019-08-03 19:14:00,52.301,54.692
48094,2019-08-03 19:15:00,53.198,54.692
48095,2019-08-03 19:16:00,52.013999999999996,54.692
48096,2019-08-03 19:17:00,52.909,54.692
48097,2019-08-03 19:19:00,52.155,54.692
48098,2019-08-03 19:20:00,51.331,54.692
48099,2019-08-03 19:22:00,53.339,54.692
48100,2019-08-03 19:23:00,51.896,54.692
48101,2019-08-03 19:24:00,51.898999999999994,54.692
48102,2019-08-03 19:25:00,51.345,54.692
48103,2019-08-03 19:26:00,52.336999999999996,54.692
48104,2019-08-03 19:28:00,52.303999999999995,54.692
48105,2019-08-03 19:29:00,53.188,54.692
48106,2019-08-03 19:30:00,51.636,54.692
48107,2019-08-03 19:31:00,52.867,54.692
48108,2019-08-03 19:36:00,52.888000000000005,54.692
48109,2019-08-03 19:37:00,51.628,54.692
48110,2019-08-03 19:38:00,52.742,54.692
48111,2019-08-03 19:39:00,53.023,54.692
48112,2019-08-03 19:40:00,51.806999999999995,54.692
48113,2019-08-03 19:43:00,51.75,54.692
48114,2019-08-03 19:44:00,52.35,54.692
48115,2019-08-03 19:46:00,51.526,54.692
48116,2019-08-03 19:47:00,52.045,54.692
48117,2019-08-03 19:50:00,52.434,54.692
48118,2019-08-03 19:51:00,53.188,54.692
48119,2019-08-03 19:53:00,51.571999999999996,54.692
48120,2019-08-03 19:54:00,52.342,54.692
48121,2019-08-03 19:55:00,51.466,54.692
48122,2019-08-03 19:56:00,51.526,54.692
48123,2019-08-03 19:57:00,52.547,54.692
48124,2019-08-03 20:02:00,52.434,54.233999999999995
48125,2019-08-03 20:03:00,52.455,54.233999999999995
48126,2019-08-03 20:04:00,51.871,54.233999999999995
48127,2019-08-03 20:06:00,52.695,54.233999999999995
48128,2019-08-03 20:07:00,51.915,54.233999999999995
48129,2019-08-03 20:11:00,52.629,54.233999999999995
48130,2019-08-03 20:12:00,51.538999999999994,54.233999999999995
48131,2019-08-03 20:13:00,52.544,54.233999999999995
48132,2019-08-03 20:14:00,51.004,54.233999999999995
48133,2019-08-03 20:15:00,52.937,54.233999999999995
48134,2019-08-03 20:16:00,51.62,54.233999999999995
48135,2019-08-03 20:17:00,51.29600000000001,54.233999999999995
48136,2019-08-03 20:18:00,52.783,54.233999999999995
48137,2019-08-03 20:20:00,53.263000000000005,54.233999999999995
48138,2019-08-03 20:21:00,51.51,54.233999999999995
48139,2019-08-03 20:22:00,52.138999999999996,54.233999999999995
48140,2019-08-03 20:25:00,51.571999999999996,54.233999999999995
48141,2019-08-03 20:26:00,53.015,54.233999999999995
48142,2019-08-03 20:27:00,51.799,54.233999999999995
48143,2019-08-03 20:29:00,51.466,54.233999999999995
48144,2019-08-03 20:30:00,52.65,54.233999999999995
48145,2019-08-03 20:31:00,51.542,54.233999999999995
48146,2019-08-03 20:34:00,53.18,54.233999999999995
48147,2019-08-03 20:35:00,51.358999999999995,54.233999999999995
48148,2019-08-03 20:36:00,52.985,54.233999999999995
48149,2019-08-03 20:38:00,51.736999999999995,54.233999999999995
48150,2019-08-03 20:39:00,53.131,54.233999999999995
48151,2019-08-03 20:40:00,52.016999999999996,54.233999999999995
48152,2019-08-03 20:42:00,52.693000000000005,54.233999999999995
48153,2019-08-03 20:44:00,51.733999999999995,54.233999999999995
48154,2019-08-03 20:45:00,52.658,54.233999999999995
48155,2019-08-03 20:46:00,51.868,54.233999999999995
48156,2019-08-03 20:48:00,53.12,54.233999999999995
48157,2019-08-03 20:49:00,51.785,54.233999999999995
48158,2019-08-03 20:51:00,52.873999999999995,54.233999999999995
48159,2019-08-03 20:53:00,51.782,54.233999999999995
48160,2019-08-03 20:54:00,53.293,54.233999999999995
48161,2019-08-03 20:55:00,53.225,54.233999999999995
48162,2019-08-03 20:56:00,51.898999999999994,54.233999999999995
48163,2019-08-03 20:57:00,52.968999999999994,54.233999999999995
48164,2019-08-03 20:58:00,52.303999999999995,54.233999999999995
48165,2019-08-03 21:00:00,52.593,54.233999999999995
48166,2019-08-03 21:01:00,52.809,54.233999999999995
48167,2019-08-03 21:02:00,51.785,54.233999999999995
48168,2019-08-03 21:03:00,52.645,54.233999999999995
48169,2019-08-03 21:05:00,52.35,54.233999999999995
48170,2019-08-03 21:06:00,53.403999999999996,54.233999999999995
48171,2019-08-03 21:08:00,52.191,54.233999999999995
48172,2019-08-03 21:09:00,52.966,54.233999999999995
48173,2019-08-03 21:10:00,52.385,54.233999999999995
48174,2019-08-03 21:14:00,52.856,54.233999999999995
48175,2019-08-03 21:15:00,51.85,54.233999999999995
48176,2019-08-03 21:16:00,52.917,54.233999999999995
48177,2019-08-03 21:20:00,51.78,54.233999999999995
48178,2019-08-03 21:21:00,52.466,54.233999999999995
48179,2019-08-03 21:22:00,51.558,54.233999999999995
48180,2019-08-03 21:23:00,52.953,54.233999999999995
48181,2019-08-03 21:24:00,51.618,54.233999999999995
48182,2019-08-03 21:25:00,52.434,54.233999999999995
48183,2019-08-03 21:27:00,52.418,54.233999999999995
48184,2019-08-03 21:28:00,53.273999999999994,54.233999999999995
48185,2019-08-03 21:29:00,52.04,54.233999999999995
48186,2019-08-03 21:30:00,51.86600000000001,54.233999999999995
48187,2019-08-03 21:31:00,52.771,54.233999999999995
48188,2019-08-03 21:32:00,52.917,54.233999999999995
48189,2019-08-03 21:33:00,52.093,54.233999999999995
48190,2019-08-03 21:35:00,53.293,54.233999999999995
48191,2019-08-03 21:36:00,51.871,54.233999999999995
48192,2019-08-03 21:39:00,52.726000000000006,54.233999999999995
48193,2019-08-03 21:40:00,51.88,54.233999999999995
48194,2019-08-03 21:42:00,51.996,54.233999999999995
48195,2019-08-03 21:44:00,53.36600000000001,54.233999999999995
48196,2019-08-03 21:45:00,51.763999999999996,54.233999999999995
48197,2019-08-03 21:48:00,52.864,54.233999999999995
48198,2019-08-03 21:49:00,51.915,54.233999999999995
48199,2019-08-03 21:50:00,51.942,53.769
48200,2019-08-03 21:51:00,52.948,53.769
48201,2019-08-03 21:53:00,53.211999999999996,53.769
48202,2019-08-03 21:54:00,52.001000000000005,53.769
48203,2019-08-03 21:55:00,53.111999999999995,53.769
48204,2019-08-03 21:56:00,51.923,53.769
48205,2019-08-03 21:59:00,52.915,53.769
48206,2019-08-03 22:00:00,52.285,53.769
48207,2019-08-03 22:03:00,52.739,53.769
48208,2019-08-03 22:04:00,53.05,53.769
48209,2019-08-03 22:05:00,52.131,53.769
48210,2019-08-03 22:06:00,52.847,53.769
48211,2019-08-03 22:08:00,52.126000000000005,53.769
48212,2019-08-03 22:09:00,52.661,53.769
48213,2019-08-03 22:13:00,52.693000000000005,53.769
48214,2019-08-03 22:14:00,51.656000000000006,53.769
48215,2019-08-03 22:15:00,52.769,53.769
48216,2019-08-03 22:16:00,53.353,53.769
48217,2019-08-03 22:18:00,51.847,53.769
48218,2019-08-03 22:19:00,52.903999999999996,53.769
48219,2019-08-03 22:25:00,52.611999999999995,53.769
48220,2019-08-03 22:27:00,52.953,53.769
48221,2019-08-03 22:30:00,53.047,53.769
48222,2019-08-03 22:31:00,52.336999999999996,53.769
48223,2019-08-03 22:32:00,53.208999999999996,53.769
48224,2019-08-03 22:33:00,52.13399999999999,53.769
48225,2019-08-03 22:34:00,52.982,53.769
48226,2019-08-03 22:36:00,52.155,53.769
48227,2019-08-03 22:37:00,53.166000000000004,53.769
48228,2019-08-03 22:39:00,52.25899999999999,53.769
48229,2019-08-03 22:43:00,51.766000000000005,53.769
48230,2019-08-03 22:44:00,53.066,53.769
48231,2019-08-03 22:45:00,52.931999999999995,53.769
48232,2019-08-03 22:46:00,52.071999999999996,53.769
48233,2019-08-03 22:47:00,52.852,53.769
48234,2019-08-03 22:48:00,52.006,53.769
48235,2019-08-03 22:49:00,52.872,53.769
48236,2019-08-03 22:50:00,52.147,53.769
48237,2019-08-03 22:51:00,52.891000000000005,53.769
48238,2019-08-03 22:55:00,53.369,53.769
48239,2019-08-03 22:56:00,51.693000000000005,53.769
48240,2019-08-03 22:57:00,53.545,53.769
48241,2019-08-03 23:00:00,52.17100000000001,53.769
48242,2019-08-03 23:03:00,53.208999999999996,53.769
48243,2019-08-03 23:04:00,52.315,53.769
48244,2019-08-03 23:07:00,52.118,53.769
48245,2019-08-03 23:08:00,53.245,53.769
48246,2019-08-03 23:09:00,52.058,53.769
48247,2019-08-03 23:10:00,52.888000000000005,53.769
48248,2019-08-03 23:11:00,52.29600000000001,53.769
48249,2019-08-03 23:13:00,53.05,53.769
48250,2019-08-03 23:14:00,51.782,53.769
48251,2019-08-03 23:15:00,51.943999999999996,53.769
48252,2019-08-03 23:16:00,53.196000000000005,53.769
48253,2019-08-03 23:18:00,52.155,53.769
48254,2019-08-03 23:19:00,53.225,53.769
48255,2019-08-03 23:21:00,53.261,53.769
48256,2019-08-03 23:22:00,52.431000000000004,53.769
48257,2019-08-03 23:24:00,51.833999999999996,53.769
48258,2019-08-03 23:25:00,53.083,53.769
48259,2019-08-03 23:29:00,52.336999999999996,53.769
48260,2019-08-03 23:30:00,53.01,53.769
48261,2019-08-03 23:31:00,52.093,53.769
48262,2019-08-03 23:32:00,53.034,53.769
48263,2019-08-03 23:33:00,53.083,53.769
48264,2019-08-03 23:34:00,52.155,53.769
48265,2019-08-03 23:40:00,51.863,53.769
48266,2019-08-03 23:41:00,52.998000000000005,53.769
48267,2019-08-03 23:47:00,52.533,53.769
48268,2019-08-03 23:49:00,52.588,53.769
48269,2019-08-03 23:50:00,51.99100000000001,53.31100000000001
48270,2019-08-03 23:51:00,53.126000000000005,53.31100000000001
48271,2019-08-03 23:58:00,52.188,53.31100000000001
48272,2019-08-03 23:59:00,53.18,53.31100000000001
48273,2019-09-01 00:01:00,51.181999999999995,53.769
48274,2019-09-01 00:03:00,51.345,53.769
48275,2019-09-01 00:04:00,52.22,53.769
48276,2019-09-01 00:05:00,51.998000000000005,53.769
48277,2019-09-01 00:06:00,50.853,53.769
48278,2019-09-01 00:07:00,51.669,53.769
48279,2019-09-01 00:08:00,51.036,53.769
48280,2019-09-01 00:09:00,51.876999999999995,53.769
48281,2019-09-01 00:11:00,51.732,53.769
48282,2019-09-01 00:12:00,50.998999999999995,53.769
48283,2019-09-01 00:13:00,52.45,53.769
48284,2019-09-01 00:14:00,51.02,53.769
48285,2019-09-01 00:15:00,51.55,53.769
48286,2019-09-01 00:16:00,50.78,53.769
48287,2019-09-01 00:17:00,51.883,53.769
48288,2019-09-01 00:18:00,51.004,53.769
48289,2019-09-01 00:19:00,52.303999999999995,53.769
48290,2019-09-01 00:20:00,51.111999999999995,53.769
48291,2019-09-01 00:21:00,51.99100000000001,53.769
48292,2019-09-01 00:22:00,52.136,53.769
48293,2019-09-01 00:23:00,51.02,53.769
48294,2019-09-01 00:25:00,52.074,53.769
48295,2019-09-01 00:26:00,52.118,53.769
48296,2019-09-01 00:27:00,50.618,53.769
48297,2019-09-01 00:31:00,51.858000000000004,53.769
48298,2019-09-01 00:32:00,50.842,53.769
48299,2019-09-01 00:34:00,51.799,53.769
48300,2019-09-01 00:37:00,51.02,53.769
48301,2019-09-01 00:38:00,52.402,53.769
48302,2019-09-01 00:39:00,50.71,53.769
48303,2019-09-01 00:40:00,52.026,53.769
48304,2019-09-01 00:41:00,50.777,53.769
48305,2019-09-01 00:42:00,50.891000000000005,53.769
48306,2019-09-01 00:43:00,51.845,53.769
48307,2019-09-01 00:45:00,52.345,53.769
48308,2019-09-01 00:46:00,50.821000000000005,53.769
48309,2019-09-01 00:47:00,52.00899999999999,53.769
48310,2019-09-01 00:48:00,51.02,53.769
48311,2019-09-01 00:50:00,52.026,53.769
48312,2019-09-01 00:51:00,51.847,53.769
48313,2019-09-01 00:52:00,51.118,53.769
48314,2019-09-01 00:53:00,52.466,53.769
48315,2019-09-01 00:54:00,51.02,53.769
48316,2019-09-01 00:56:00,51.388000000000005,53.769
48317,2019-09-01 00:57:00,52.074,53.769
48318,2019-09-01 00:58:00,50.972,53.769
48319,2019-09-01 00:59:00,51.769,53.769
48320,2019-09-01 01:00:00,51.747,53.769
48321,2019-09-01 01:01:00,51.121,53.769
48322,2019-09-01 01:02:00,51.669,53.769
48323,2019-09-01 01:03:00,51.085,53.769
48324,2019-09-01 01:04:00,51.412,53.769
48325,2019-09-01 01:05:00,52.645,53.769
48326,2019-09-01 01:06:00,51.812,53.769
48327,2019-09-01 01:09:00,51.88,53.769
48328,2019-09-01 01:10:00,50.55,53.769
48329,2019-09-01 01:11:00,52.331,53.769
48330,2019-09-01 01:12:00,50.696000000000005,53.769
48331,2019-09-01 01:13:00,51.766000000000005,53.769
48332,2019-09-01 01:14:00,51.199,53.769
48333,2019-09-01 01:16:00,52.20399999999999,53.769
48334,2019-09-01 01:17:00,51.199,53.769
48335,2019-09-01 01:18:00,51.88,53.769
48336,2019-09-01 01:19:00,50.798,53.769
48337,2019-09-01 01:21:00,51.181999999999995,53.769
48338,2019-09-01 01:22:00,51.816,53.769
48339,2019-09-01 01:24:00,51.799,53.769
48340,2019-09-01 01:26:00,51.13399999999999,53.769
48341,2019-09-01 01:27:00,51.15,53.769
48342,2019-09-01 01:28:00,52.158,53.769
48343,2019-09-01 01:29:00,52.004,53.769
48344,2019-09-01 01:30:00,51.137,53.769
48345,2019-09-01 01:31:00,50.861000000000004,53.769
48346,2019-09-01 01:32:00,51.815,51.152
48347,2019-09-01 01:33:00,51.068999999999996,51.152
48348,2019-09-01 01:36:00,51.299,51.152
48349,2019-09-01 01:37:00,52.074,51.152
48350,2019-09-01 01:38:00,50.879,51.152
48351,2019-09-01 01:39:00,51.505,51.152
48352,2019-09-01 01:45:00,51.442,51.152
48353,2019-09-01 01:46:00,50.803999999999995,51.152
48354,2019-09-01 01:47:00,51.361000000000004,51.152
48355,2019-09-01 01:48:00,50.858000000000004,51.152
48356,2019-09-01 01:49:00,50.856,51.152
48357,2019-09-01 01:51:00,52.353,51.152
48358,2019-09-01 01:53:00,51.04,51.152
48359,2019-09-01 01:54:00,51.101000000000006,51.152
