
Time;HTI892B
04/07/2020  13:43:14;47.197
04/07/2020  14:41:14;47.583
04/07/2020  16:41:14;47.656
04/07/2020  18:35:14;47.275
04/07/2020  20:35:14;47.239
04/07/2020  22:35:14;47.275
05/07/2020  00:33:14;47.082
05/07/2020  01:07:14;47.353
05/07/2020  02:49:14;47.697
05/07/2020  04:49:14;47.854
05/07/2020  06:47:14;47.812
05/07/2020  07:43:14;47.395
05/07/2020  07:59:14;46.780
05/07/2020  09:59:14;46.926
05/07/2020  11:57:14;47.082
05/07/2020  12:29:14;47.432
05/07/2020  13:39:14;47.854
05/07/2020  15:09:14;48.313
05/07/2020  17:07:14;48.349
05/07/2020  19:07:14;48.000
05/07/2020  21:01:14;47.583
05/07/2020  21:11:14;47.395
05/07/2020  23:11:14;47.275
06/07/2020  00:45:14;47.697
06/07/2020  01:21:14;47.239
06/07/2020  03:19:14;46.926
06/07/2020  04:45:14;47.395
06/07/2020  06:33:14;47.854
06/07/2020  07:19:14;47.541
06/07/2020  07:39:14;47.119
06/07/2020  07:53:14;47.583
06/07/2020  09:51:14;47.317
06/07/2020  11:19:14;47.734
06/07/2020  12:55:14;48.193
06/07/2020  14:03:14;48.506
06/07/2020  14:45:14;48.964
06/07/2020  16:45:14;49.121
06/07/2020  18:11:14;48.662
06/07/2020  20:09:14;48.808
06/07/2020  22:01:14;48.349
06/07/2020  22:53:14;47.854
07/07/2020  00:51:14;47.541
07/07/2020  02:51:14;47.734
07/07/2020  04:49:14;47.697
07/07/2020  06:49:14;47.697
07/07/2020  08:47:14;47.395
07/07/2020  10:47:14;47.275
07/07/2020  12:47:14;47.583
07/07/2020  14:45:14;47.890
07/07/2020  16:45:14;48.047
07/07/2020  18:43:14;48.000
07/07/2020  20:43:14;47.697
07/07/2020  22:41:14;47.854
08/07/2020  00:39:14;47.812
08/07/2020  02:37:14;47.854
08/07/2020  04:35:14;47.969
08/07/2020  05:05:14;47.541
08/07/2020  07:05:14;47.697
08/07/2020  09:03:14;47.619
08/07/2020  10:43:14;48.047
08/07/2020  11:29:14;48.506
08/07/2020  12:35:14;49.001
08/07/2020  14:35:14;49.314
08/07/2020  16:33:14;49.423
08/07/2020  18:33:14;49.423
08/07/2020  20:33:14;49.392
08/07/2020  22:31:14;49.272
09/07/2020  00:29:14;48.850
09/07/2020  02:29:14;48.620
09/07/2020  03:49:14;48.193
09/07/2020  05:47:14;48.156
09/07/2020  07:47:14;48.078
09/07/2020  09:19:14;48.506
09/07/2020  11:07:14;49.001
09/07/2020  12:33:14;49.470
09/07/2020  14:31:14;49.079
09/07/2020  16:31:14;49.423
09/07/2020  18:31:14;49.272
09/07/2020  20:29:14;49.121
09/07/2020  22:29:14;49.470
10/07/2020  00:27:14;49.423
10/07/2020  01:11:14;48.964
10/07/2020  01:17:14;48.349
10/07/2020  01:51:14;48.698
10/07/2020  02:45:14;48.234
10/07/2020  03:29:14;47.890
10/07/2020  05:29:14;47.583
10/07/2020  07:27:14;47.275
10/07/2020  08:27:14;47.734
10/07/2020  10:03:14;48.193
10/07/2020  10:57:14;48.850
10/07/2020  12:15:14;49.314
10/07/2020  12:47:14;49.731
10/07/2020  14:47:14;50.043
10/07/2020  16:47:14;50.195
10/07/2020  17:45:14;49.851
10/07/2020  19:43:14;49.579
10/07/2020  21:41:14;49.314
10/07/2020  22:17:14;49.772
11/07/2020  00:17:14;50.075
11/07/2020  02:05:14;49.616
11/07/2020  03:03:14;49.121
11/07/2020  05:03:14;48.698
11/07/2020  07:01:14;48.662
11/07/2020  08:53:14;49.157
11/07/2020  09:39:14;49.579
11/07/2020  11:37:14;49.579
11/07/2020  13:37:14;49.272
11/07/2020  15:37:14;49.235
11/07/2020  17:35:14;49.272
11/07/2020  18:51:14;49.694
11/07/2020  19:25:14;50.043
11/07/2020  21:23:14;50.231
11/07/2020  23:21:14;50.075
12/07/2020  00:15:14;49.616
12/07/2020  01:03:14;49.157
12/07/2020  01:39:14;48.698
12/07/2020  02:09:14;48.349
12/07/2020  04:07:14;48.078
12/07/2020  06:05:14;48.078
12/07/2020  06:41:14;47.619
12/07/2020  08:31:14;48.047
12/07/2020  09:21:14;48.542
12/07/2020  10:05:14;48.964
12/07/2020  11:03:14;49.314
12/07/2020  12:07:14;49.772
12/07/2020  13:43:14;50.231
12/07/2020  15:35:14;50.617
12/07/2020  17:03:14;50.231
12/07/2020  19:01:14;50.153
12/07/2020  20:59:14;49.851
12/07/2020  21:39:14;49.345
12/07/2020  23:05:14;48.964
13/07/2020  01:03:14;48.506
13/07/2020  03:03:14;48.542
13/07/2020  05:01:14;48.542
13/07/2020  06:59:14;48.234
13/07/2020  07:07:14;48.193
13/07/2020  07:09:14;47.119
13/07/2020  07:11:14;48.193
13/07/2020  09:11:14;48.391
13/07/2020  10:33:14;48.850
13/07/2020  12:15:14;49.157
13/07/2020  12:17:14;0.000
13/07/2020  12:19:14;0.000
13/07/2020  12:19:14;0.000
13/07/2020  12:21:14;0.000
13/07/2020  13:07:14;0.000
13/07/2020  13:09:14;43.131
13/07/2020  14:01:14;41.754
13/07/2020  14:19:14;41.332
13/07/2020  14:33:14;40.717
13/07/2020  14:53:14;40.227
13/07/2020  15:09:14;39.799
13/07/2020  15:31:14;39.309
13/07/2020  15:51:14;38.845
13/07/2020  16:17:14;38.428
13/07/2020  16:35:14;37.969
13/07/2020  17:43:14;37.010
13/07/2020  18:15:14;36.588
13/07/2020  18:53:14;36.098
13/07/2020  20:09:14;34.872
13/07/2020  20:53:14;34.382
13/07/2020  21:19:14;33.960
13/07/2020  21:37:14;33.647
13/07/2020  22:19:14;33.194
13/07/2020  23:01:14;32.735
13/07/2020  23:51:14;32.245
14/07/2020  00:35:14;31.786
14/07/2020  01:29:14;31.400
14/07/2020  02:11:14;30.910
14/07/2020  03:13:14;30.488
14/07/2020  04:03:14;30.107
14/07/2020  05:01:14;29.690
14/07/2020  07:01:14;29.388
14/07/2020  07:59:14;29.044
14/07/2020  09:59:14;28.887
14/07/2020  11:57:14;29.080
14/07/2020  13:55:14;29.200
14/07/2020  15:55:14;29.080
14/07/2020  17:55:14;29.466
14/07/2020  19:53:14;29.534
14/07/2020  21:53:14;29.346
14/07/2020  23:51:14;29.044
15/07/2020  01:51:14;28.590
15/07/2020  02:49:14;28.246
15/07/2020  04:09:14;27.824
15/07/2020  05:11:14;27.370
15/07/2020  06:05:14;26.912
15/07/2020  08:03:14;26.458
15/07/2020  10:03:14;26.458
15/07/2020  11:51:14;26.948
15/07/2020  13:13:14;27.370
15/07/2020  14:53:14;27.824
15/07/2020  16:11:14;28.278
15/07/2020  16:51:14;28.622
15/07/2020  18:03:14;29.080
15/07/2020  19:25:14;29.534
15/07/2020  21:23:14;29.690
15/07/2020  23:21:14;29.268
16/07/2020  00:45:14;28.814
16/07/2020  01:55:14;28.319
16/07/2020  03:55:14;28.012
16/07/2020  05:55:14;27.558
16/07/2020  07:53:14;27.146
16/07/2020  09:53:14;27.177
16/07/2020  11:31:14;27.558
16/07/2020  12:59:14;28.012
16/07/2020  13:53:14;28.434
16/07/2020  14:49:14;28.887
16/07/2020  15:57:14;29.232
16/07/2020  17:53:14;29.690
16/07/2020  19:53:14;29.654
16/07/2020  21:23:14;29.232
16/07/2020  22:41:14;28.778
16/07/2020  23:33:14;28.319
17/07/2020  00:19:14;27.866
17/07/2020  00:57:14;27.370
17/07/2020  01:53:14;26.948
17/07/2020  02:53:14;26.536
17/07/2020  04:07:14;26.077
17/07/2020  05:33:14;25.624
17/07/2020  06:55:14;25.165
17/07/2020  08:55:14;24.706
17/07/2020  10:43:14;25.129
17/07/2020  11:37:14;25.582
17/07/2020  12:21:14;26.036
17/07/2020  12:45:14;26.380
17/07/2020  13:41:14;26.802
17/07/2020  14:19:14;27.256
17/07/2020  15:13:14;27.746
17/07/2020  16:13:14;28.210
17/07/2020  17:03:14;28.622
17/07/2020  17:53:14;29.044
17/07/2020  19:53:14;29.346
17/07/2020  21:11:14;28.929
17/07/2020  22:11:14;28.476
17/07/2020  22:57:14;28.012
17/07/2020  23:49:14;27.522
18/07/2020  00:51:14;27.068
18/07/2020  02:33:14;26.682
18/07/2020  03:47:14;26.192
18/07/2020  05:03:14;25.739
18/07/2020  05:51:14;25.358
18/07/2020  07:37:14;24.972
18/07/2020  09:37:14;24.941
18/07/2020  09:53:14;24.972
18/07/2020  09:57:14;26.495
18/07/2020  10:15:14;27.412
18/07/2020  10:29:14;27.824
18/07/2020  10:45:14;28.590
18/07/2020  11:01:14;29.080
18/07/2020  11:59:14;30.723
18/07/2020  12:17:14;31.176
18/07/2020  12:37:14;31.593
18/07/2020  13:05:14;32.089
18/07/2020  13:35:14;32.547
18/07/2020  14:43:14;33.501
18/07/2020  15:39:14;33.960
18/07/2020  16:53:14;34.414
18/07/2020  18:31:14;34.836
18/07/2020  20:29:14;34.836
18/07/2020  22:27:14;34.836
19/07/2020  00:25:14;34.528
19/07/2020  02:25:14;34.070
19/07/2020  04:15:14;33.689
19/07/2020  05:39:14;33.314
19/07/2020  07:37:14;33.043
19/07/2020  09:35:14;33.460
19/07/2020  11:23:14;33.918
19/07/2020  13:21:14;34.184
19/07/2020  15:19:14;34.570
19/07/2020  17:19:14;34.685
19/07/2020  19:19:14;34.716
19/07/2020  21:17:14;34.570
19/07/2020  22:47:14;34.414
19/07/2020  22:49:14;39.611
19/07/2020  22:51:14;40.529
19/07/2020  22:57:14;40.988
19/07/2020  22:59:14;42.672
19/07/2020  23:15:14;48.698
19/07/2020  23:17:14;48.698
19/07/2020  23:19:14;47.275
19/07/2020  23:23:14;47.890
19/07/2020  23:57:14;50.195
20/07/2020  00:19:14;50.659
20/07/2020  01:01:14;51.076
20/07/2020  03:01:14;50.883
20/07/2020  05:01:14;50.580
20/07/2020  06:15:14;50.153
20/07/2020  08:13:14;50.122
20/07/2020  08:55:14;50.617
20/07/2020  09:51:14;51.076
20/07/2020  11:51:14;51.389
20/07/2020  13:35:14;51.884
20/07/2020  15:35:14;51.769
20/07/2020  17:33:14;51.425
20/07/2020  19:03:14;50.961
20/07/2020  19:29:14;50.502
20/07/2020  20:57:14;50.043
20/07/2020  21:23:14;49.616
20/07/2020  22:07:14;49.121
21/07/2020  00:07:14;49.157
21/07/2020  01:11:14;48.698
21/07/2020  01:19:14;48.662
21/07/2020  01:21:14;49.731
21/07/2020  03:21:14;49.314
21/07/2020  05:21:14;49.121
21/07/2020  07:19:14;49.423
21/07/2020  08:09:14;49.887
21/07/2020  09:39:14;50.231
21/07/2020  11:13:14;50.695
21/07/2020  12:53:14;51.076
21/07/2020  13:15:14;51.545
21/07/2020  15:15:14;51.733
21/07/2020  16:33:14;51.425
21/07/2020  17:29:14;50.961
21/07/2020  19:29:14;50.852
21/07/2020  21:29:14;50.502
21/07/2020  23:27:14;50.388
22/07/2020  00:15:14;50.043
22/07/2020  01:03:14;49.579
22/07/2020  02:39:14;49.272
22/07/2020  03:49:14;49.616
22/07/2020  05:49:14;50.043
22/07/2020  07:49:14;49.887
22/07/2020  09:47:14;50.346
22/07/2020  10:43:14;50.737
22/07/2020  12:41:14;50.925
22/07/2020  14:41:14;50.961
22/07/2020  16:41:14;51.232
22/07/2020  18:39:14;51.039
22/07/2020  20:11:14;50.659
22/07/2020  22:09:14;50.466
22/07/2020  22:35:14;50.883
22/07/2020  22:51:14;51.274
23/07/2020  00:49:14;50.925
23/07/2020  01:25:14;50.466
23/07/2020  02:45:14;50.043
23/07/2020  04:39:14;49.579
23/07/2020  06:05:14;49.272
23/07/2020  07:23:14;48.928
23/07/2020  07:55:14;48.506
23/07/2020  07:59:14;48.964
23/07/2020  08:15:14;49.423
23/07/2020  08:39:14;49.887
23/07/2020  09:05:14;50.346
23/07/2020  09:57:14;50.773
23/07/2020  10:37:14;51.076
23/07/2020  11:51:14;51.467
23/07/2020  13:49:14;51.545
23/07/2020  15:49:14;51.545
23/07/2020  17:49:14;51.691
23/07/2020  19:49:14;51.847
23/07/2020  21:47:14;52.004
23/07/2020  22:47:14;51.691
23/07/2020  23:27:14;51.232
24/07/2020  00:09:14;50.773
24/07/2020  01:29:14;50.309
24/07/2020  03:29:14;49.997
24/07/2020  05:27:14;49.694
24/07/2020  07:25:14;49.887
24/07/2020  08:59:14;49.392
24/07/2020  10:23:14;49.538
24/07/2020  10:25:14;50.309
24/07/2020  11:21:14;50.805
24/07/2020  12:07:14;51.232
24/07/2020  14:05:14;51.389
24/07/2020  16:05:14;51.196
24/07/2020  18:05:14;51.389
24/07/2020  18:55:14;51.039
24/07/2020  20:35:14;50.580
24/07/2020  21:33:14;50.122
24/07/2020  22:51:14;49.694
24/07/2020  23:29:14;49.235
25/07/2020  00:23:14;48.928
25/07/2020  00:31:14;49.345
25/07/2020  02:29:14;49.272
25/07/2020  03:43:14;48.928
25/07/2020  05:43:14;48.771
25/07/2020  07:13:14;49.121
25/07/2020  07:47:14;49.538
25/07/2020  08:01:14;49.887
25/07/2020  08:21:14;50.309
25/07/2020  09:05:14;50.773
25/07/2020  10:03:14;51.117
25/07/2020  12:01:14;51.389
25/07/2020  14:01:14;51.425
25/07/2020  15:59:14;51.691
25/07/2020  17:43:14;52.155
25/07/2020  19:41:14;51.660
25/07/2020  21:19:14;51.274
25/07/2020  23:19:14;50.961
26/07/2020  01:17:14;50.617
26/07/2020  03:17:14;50.195
26/07/2020  04:57:14;49.887
26/07/2020  06:13:14;49.392
26/07/2020  06:55:14;48.964
26/07/2020  08:13:14;49.423
26/07/2020  09:05:14;49.887
26/07/2020  10:03:14;49.538
26/07/2020  11:47:14;49.392
26/07/2020  11:51:14;49.851
26/07/2020  11:59:14;50.466
26/07/2020  13:39:14;50.883
26/07/2020  15:19:14;51.196
26/07/2020  17:11:14;51.581
26/07/2020  19:09:14;51.581
26/07/2020  20:27:14;52.040
26/07/2020  22:25:14;52.155
26/07/2020  23:39:14;51.733
27/07/2020  01:09:14;51.389
27/07/2020  01:49:14;50.961
27/07/2020  02:37:14;50.502
27/07/2020  04:37:14;50.502
27/07/2020  06:35:14;50.309
27/07/2020  08:33:14;50.805
27/07/2020  10:31:14;50.925
27/07/2020  12:29:14;51.117
27/07/2020  14:11:14;50.659
27/07/2020  16:09:14;50.309
27/07/2020  18:07:14;50.346
27/07/2020  18:47:14;50.309
27/07/2020  18:49:14;51.232
27/07/2020  19:09:14;51.581
27/07/2020  21:07:14;51.389
27/07/2020  23:03:14;51.733
28/07/2020  01:01:14;52.040
28/07/2020  01:35:14;51.581
28/07/2020  02:13:14;51.154
28/07/2020  04:11:14;51.581
28/07/2020  06:09:14;51.769
28/07/2020  06:57:14;51.389
28/07/2020  08:57:14;51.581
28/07/2020  10:57:14;51.691
28/07/2020  12:39:14;52.155
28/07/2020  14:11:14;52.614
28/07/2020  16:03:14;52.155
28/07/2020  18:03:14;51.884
28/07/2020  20:03:14;51.847
28/07/2020  22:03:14;51.884
28/07/2020  23:35:14;51.425
29/07/2020  01:33:14;51.581
29/07/2020  03:33:14;51.691
29/07/2020  05:33:14;51.581
29/07/2020  06:55:14;51.117
29/07/2020  08:55:14;51.232
29/07/2020  09:55:14;51.691
29/07/2020  11:11:14;52.155
29/07/2020  12:05:14;52.468
29/07/2020  14:03:14;52.963
29/07/2020  16:03:14;53.312
29/07/2020  16:41:14;52.963
29/07/2020  17:27:14;52.546
29/07/2020  18:51:14;52.118
29/07/2020  20:13:14;51.691
29/07/2020  21:39:14;51.232
29/07/2020  23:37:14;50.961
30/07/2020  01:37:14;50.502
30/07/2020  03:35:14;50.309
30/07/2020  05:35:14;50.617
30/07/2020  07:33:14;50.502
30/07/2020  08:09:14;50.925
30/07/2020  08:29:14;51.389
30/07/2020  10:09:14;52.812
30/07/2020  12:09:14;52.614
30/07/2020  13:45:14;53.083
30/07/2020  15:45:14;53.234
30/07/2020  17:43:14;53.083
30/07/2020  18:17:14;52.655
30/07/2020  18:53:14;52.197
30/07/2020  20:41:14;51.733
30/07/2020  20:57:14;52.040
30/07/2020  21:29:14;51.581
30/07/2020  23:01:14;51.274
31/07/2020  00:37:14;50.805
31/07/2020  01:01:14;51.232
31/07/2020  01:41:14;51.581
31/07/2020  02:23:14;51.274
31/07/2020  02:37:14;50.925
31/07/2020  03:39:14;50.466
31/07/2020  05:37:14;50.502
31/07/2020  06:07:14;50.961
31/07/2020  19:27:14;52.963
31/07/2020  21:25:14;52.499
31/07/2020  23:25:14;52.004
01/08/2020  01:23:14;52.343
01/08/2020  02:35:14;51.884
01/08/2020  02:59:14;51.467
01/08/2020  03:19:14;51.117
01/08/2020  05:19:14;51.274
01/08/2020  07:19:14;51.117
01/08/2020  09:17:14;51.581
01/08/2020  10:07:14;52.004
01/08/2020  10:41:14;52.499
01/08/2020  11:17:14;52.963
01/08/2020  12:37:14;53.422
01/08/2020  14:35:14;53.312
01/08/2020  16:01:14;52.963
01/08/2020  17:59:14;52.812
01/08/2020  19:53:14;53.234
01/08/2020  21:53:14;53.119
01/08/2020  22:17:14;52.812
01/08/2020  22:49:14;52.343
02/08/2020  00:09:14;51.884
02/08/2020  02:07:14;51.467
02/08/2020  04:05:14;51.003
02/08/2020  06:03:14;50.659
02/08/2020  08:01:14;50.502
02/08/2020  10:01:14;50.773
02/08/2020  10:23:14;51.117
02/08/2020  10:41:14;51.613
02/08/2020  11:05:14;52.082
02/08/2020  11:33:14;52.546
02/08/2020  12:27:14;52.963
02/08/2020  14:27:14;53.005
02/08/2020  16:27:14;53.463
02/08/2020  18:25:14;53.735
02/08/2020  20:25:14;53.578
02/08/2020  22:23:14;53.312
02/08/2020  23:01:14;52.848
03/08/2020  00:03:14;52.390
03/08/2020  00:57:14;52.082
03/08/2020  01:35:14;51.733
03/08/2020  03:33:14;51.310
03/08/2020  05:33:14;50.961
03/08/2020  07:33:14;50.805
03/08/2020  09:33:14;51.154
03/08/2020  11:19:14;51.581
03/08/2020  12:15:14;52.040
03/08/2020  12:57:14;52.390
03/08/2020  14:55:14;52.812
03/08/2020  16:41:14;52.468
03/08/2020  18:41:14;52.004
03/08/2020  19:41:14;51.581
03/08/2020  21:09:14;51.117
03/08/2020  22:39:14;50.773
04/08/2020  00:21:14;50.388
04/08/2020  02:19:14;50.153
04/08/2020  03:55:14;49.694
04/08/2020  05:55:14;49.272
04/08/2020  07:55:14;49.392
04/08/2020  09:53:14;49.235
04/08/2020  11:23:14;49.694
04/08/2020  11:35:14;49.538
04/08/2020  11:39:14;48.928
04/08/2020  12:13:14;48.464
04/08/2020  14:13:14;48.349
04/08/2020  16:11:14;48.506
04/08/2020  18:09:14;48.193
04/08/2020  20:09:14;47.890
04/08/2020  22:07:14;47.890
05/08/2020  00:07:14;48.047
05/08/2020  02:05:14;48.391
05/08/2020  03:23:14;48.078
05/08/2020  05:21:14;48.047
05/08/2020  07:21:14;47.890
05/08/2020  09:19:14;47.734
05/08/2020  11:19:14;48.193
05/08/2020  11:41:14;48.542
05/08/2020  13:41:14;48.506
05/08/2020  15:41:14;48.662
05/08/2020  17:39:14;48.662
05/08/2020  19:39:14;48.771
05/08/2020  20:53:14;48.313
05/08/2020  20:55:14;47.734
05/08/2020  20:59:14;48.506
05/08/2020  21:29:14;48.349
05/08/2020  23:09:14;47.854
06/08/2020  01:09:14;47.854
06/08/2020  03:09:14;47.969
06/08/2020  05:07:14;48.047
06/08/2020  07:05:14;48.193
06/08/2020  08:29:14;47.734
06/08/2020  10:27:14;47.583
06/08/2020  11:49:14;48.047
06/08/2020  13:47:14;48.464
06/08/2020  15:47:14;48.662
06/08/2020  17:45:14;48.928
06/08/2020  19:45:14;49.157
06/08/2020  21:39:14;48.771
06/08/2020  23:15:14;48.349
07/08/2020  01:01:14;47.927
07/08/2020  02:59:14;47.463
07/08/2020  04:59:14;47.432
07/08/2020  06:57:14;47.734
07/08/2020  08:55:14;48.000
07/08/2020  09:51:14;48.349
07/08/2020  10:37:14;48.808
07/08/2020  11:53:14;49.121
07/08/2020  13:53:14;49.392
07/08/2020  15:51:14;49.887
07/08/2020  17:51:14;49.997
07/08/2020  18:31:14;50.346
07/08/2020  20:29:14;50.153
07/08/2020  22:25:14;49.731
07/08/2020  23:43:14;49.272
08/08/2020  01:43:14;49.001
08/08/2020  03:41:14;48.964
08/08/2020  05:41:14;48.928
08/08/2020  07:39:14;48.506
08/08/2020  09:21:14;48.928
08/08/2020  11:21:14;48.662
08/08/2020  12:01:14;48.506
08/08/2020  12:05:14;48.000
08/08/2020  12:13:14;48.506
08/08/2020  13:25:14;48.808
08/08/2020  15:23:14;48.464
08/08/2020  16:05:14;48.928
08/08/2020  16:07:14;48.771
08/08/2020  16:09:14;50.153
08/08/2020  16:11:14;49.579
08/08/2020  16:23:14;49.423
08/08/2020  16:27:14;48.808
08/08/2020  16:51:14;49.235
08/08/2020  17:47:14;49.731
08/08/2020  17:51:14;50.502
08/08/2020  17:55:14;51.117
08/08/2020  17:59:14;50.617
08/08/2020  18:21:14;50.153
08/08/2020  18:37:14;49.731
08/08/2020  18:57:14;50.195
08/08/2020  20:11:14;49.997
08/08/2020  20:17:14;49.392
08/08/2020  20:23:14;50.195
08/08/2020  20:47:14;49.694
08/08/2020  20:51:14;50.309
08/08/2020  21:01:14;49.851
08/08/2020  21:11:14;49.579
08/08/2020  21:51:14;49.423
08/08/2020  21:57:14;49.121
08/08/2020  22:13:14;48.662
08/08/2020  22:59:14;49.121
08/08/2020  23:03:14;49.851
08/08/2020  23:45:14;49.423
08/08/2020  23:47:14;49.272
08/08/2020  23:51:14;50.346
08/08/2020  23:59:14;49.772
09/08/2020  00:03:14;50.502
09/08/2020  00:19:14;50.043
09/08/2020  00:29:14;49.658
09/08/2020  00:49:14;49.235
09/08/2020  01:03:14;48.771
09/08/2020  01:35:14;48.313
09/08/2020  02:33:14;47.927
09/08/2020  04:31:14;47.583
09/08/2020  05:05:14;48.078
09/08/2020  05:29:14;48.506
09/08/2020  05:47:14;48.047
09/08/2020  06:19:14;47.583
09/08/2020  08:13:14;47.734
09/08/2020  08:17:14;48.313
09/08/2020  09:43:14;48.771
09/08/2020  10:11:14;49.235
09/08/2020  10:43:14;49.731
09/08/2020  12:19:14;50.043
09/08/2020  12:35:14;50.502
09/08/2020  13:07:14;50.961
09/08/2020  15:07:14;51.232
09/08/2020  17:05:14;51.076
09/08/2020  19:05:14;50.961
09/08/2020  20:11:14;50.539
09/08/2020  21:19:14;50.153
09/08/2020  22:35:14;49.694
10/08/2020  00:33:14;49.694
10/08/2020  01:01:14;49.272
10/08/2020  01:17:14;48.542
10/08/2020  01:31:14;48.662
10/08/2020  01:35:14;49.272
10/08/2020  02:05:14;48.808
10/08/2020  02:11:14;49.272
10/08/2020  03:05:14;49.579
10/08/2020  03:21:14;49.272
10/08/2020  03:31:14;48.808
10/08/2020  03:45:14;48.349
10/08/2020  05:37:14;48.808
10/08/2020  05:43:14;49.423
10/08/2020  06:41:14;49.001
10/08/2020  07:03:14;48.542
10/08/2020  08:43:14;48.771
10/08/2020  08:47:14;49.235
10/08/2020  10:11:14;49.694
10/08/2020  10:25:14;49.997
10/08/2020  12:03:14;50.466
10/08/2020  12:57:14;50.961
10/08/2020  14:55:14;51.274
10/08/2020  16:53:14;51.425
10/08/2020  17:23:14;51.076
10/08/2020  19:21:14;50.659
10/08/2020  21:19:14;50.852
10/08/2020  23:13:14;50.502
10/08/2020  23:51:14;50.043
11/08/2020  01:49:14;49.772
11/08/2020  03:01:14;49.314
11/08/2020  05:01:14;49.392
11/08/2020  06:59:14;49.001
11/08/2020  08:57:14;49.235
11/08/2020  10:03:14;49.616
11/08/2020  10:51:14;50.043
11/08/2020  11:17:14;50.466
11/08/2020  11:31:14;50.961
11/08/2020  12:43:14;51.389
11/08/2020  14:41:14;51.425
11/08/2020  16:41:14;51.232
11/08/2020  18:39:14;50.925
11/08/2020  20:39:14;50.961
11/08/2020  22:37:14;50.805
12/08/2020  00:37:14;50.773
12/08/2020  02:01:14;50.388
12/08/2020  03:59:14;50.466
12/08/2020  04:51:14;50.805
12/08/2020  06:49:14;50.773
12/08/2020  08:49:14;50.925
12/08/2020  10:47:14;51.274
12/08/2020  12:47:14;51.581
12/08/2020  14:45:14;51.884
12/08/2020  16:45:14;51.613
12/08/2020  18:45:14;51.581
12/08/2020  20:43:14;51.274
12/08/2020  22:43:14;51.076
13/08/2020  00:41:14;50.617
13/08/2020  02:39:14;50.617
13/08/2020  04:37:14;50.773
13/08/2020  06:37:14;50.466
13/08/2020  08:37:14;50.773
13/08/2020  10:37:14;51.117
13/08/2020  12:37:14;51.425
13/08/2020  14:35:14;51.691
13/08/2020  16:35:14;51.884
13/08/2020  18:33:14;52.311
13/08/2020  20:33:14;52.155
13/08/2020  22:31:14;51.884
14/08/2020  00:29:14;51.425
14/08/2020  02:15:14;51.769
14/08/2020  04:15:14;51.347
14/08/2020  06:13:14;51.076
14/08/2020  08:11:14;50.773
14/08/2020  09:39:14;51.117
14/08/2020  10:49:14;51.503
14/08/2020  12:09:14;51.884
14/08/2020  13:43:14;52.343
14/08/2020  14:39:14;51.847
14/08/2020  16:13:14;52.311
14/08/2020  18:13:14;52.155
14/08/2020  18:37:14;50.737
14/08/2020  19:55:14;50.309
14/08/2020  21:01:14;50.502
14/08/2020  21:07:14;51.347
14/08/2020  21:29:14;50.883
14/08/2020  21:51:14;51.274
14/08/2020  23:51:14;50.961
15/08/2020  01:49:14;50.659
15/08/2020  02:33:14;50.309
15/08/2020  03:05:14;49.887
15/08/2020  04:03:14;49.538
15/08/2020  06:03:14;49.538
15/08/2020  08:01:14;49.658
15/08/2020  08:59:14;50.043
15/08/2020  09:39:14;50.502
15/08/2020  11:35:14;50.883
15/08/2020  12:27:14;51.232
15/08/2020  14:25:14;51.232
15/08/2020  16:23:14;51.660
15/08/2020  18:23:14;51.806
15/08/2020  20:23:14;51.347
15/08/2020  22:23:14;51.347
15/08/2020  22:57:14;50.883
15/08/2020  23:13:14;50.309
15/08/2020  23:21:14;50.153
15/08/2020  23:23:14;49.538
16/08/2020  00:33:14;49.079
16/08/2020  01:23:14;48.808
16/08/2020  03:21:14;48.928
16/08/2020  05:19:14;48.850
16/08/2020  06:41:14;48.542
16/08/2020  07:27:14;48.193
16/08/2020  09:17:14;48.620
16/08/2020  09:39:14;49.043
16/08/2020  09:53:14;49.392
16/08/2020  10:23:14;49.851
16/08/2020  12:23:14;50.268
16/08/2020  14:23:14;50.309
16/08/2020  14:27:14;50.122
16/08/2020  14:29:14;51.503
16/08/2020  14:53:14;51.962
16/08/2020  16:19:14;52.421
