
Time;HVI877X
21/11/2018  05:15:02;40.995
21/11/2018  05:26:13;40.476
21/11/2018  05:29:16;40.892
21/11/2018  05:32:19;40.349
21/11/2018  05:50:37;40.643
21/11/2018  07:12:58;39.911
21/11/2018  07:13:59;39.703
21/11/2018  07:15:00;40.741
21/11/2018  07:28:13;40.919
21/11/2018  07:29:14;39.638
21/11/2018  07:30:15;40.611
21/11/2018  09:30:13;40.530
21/11/2018  10:04:47;40.827
21/11/2018  10:05:48;39.716
21/11/2018  10:09:52;41.016
21/11/2018  10:11:54;39.719
21/11/2018  10:12:55;40.500
21/11/2018  10:42:24;40.365
21/11/2018  10:47:29;40.260
21/11/2018  10:55:37;40.460
21/11/2018  11:10:52;40.046
21/11/2018  12:35:15;39.849
21/11/2018  14:35:13;39.660
21/11/2018  16:35:11;39.360
21/11/2018  16:41:17;39.346
21/11/2018  16:42:18;40.127
21/11/2018  17:28:03;39.427
21/11/2018  17:43:18;39.930
21/11/2018  17:52:27;39.930
21/11/2018  17:53:28;39.157
21/11/2018  17:55:30;40.416
21/11/2018  17:56:31;39.541
21/11/2018  18:05:40;39.914
21/11/2018  19:23:57;39.930
21/11/2018  19:24:58;40.711
21/11/2018  19:25:59;39.914
21/11/2018  19:36:09;39.576
21/11/2018  19:37:10;40.708
21/11/2018  19:39:12;40.514
21/11/2018  20:39:11;40.076
21/11/2018  21:14:46;40.819
21/11/2018  21:18:50;40.676
21/11/2018  21:20:52;39.757
21/11/2018  21:26:58;39.946
21/11/2018  21:31:02;40.073
21/11/2018  21:47:18;40.057
21/11/2018  21:48:19;40.968
21/11/2018  21:49:20;40.092
21/11/2018  21:50:21;40.854
21/11/2018  22:06:37;40.627
21/11/2018  22:34:04;40.562
22/11/2018  00:34:02;40.708
22/11/2018  00:44:12;40.433
22/11/2018  00:45:13;41.492
22/11/2018  00:48:16;40.708
22/11/2018  01:17:45;40.449
22/11/2018  01:40:07;40.597
22/11/2018  01:47:14;40.211
22/11/2018  01:48:15;41.359
22/11/2018  01:49:16;40.581
22/11/2018  01:53:20;41.243
22/11/2018  01:59:26;40.595
22/11/2018  02:02:29;40.622
22/11/2018  02:12:39;40.876
22/11/2018  02:43:09;41.011
22/11/2018  02:44:10;40.043
22/11/2018  02:45:11;41.213
22/11/2018  03:01:27;41.130
22/11/2018  03:02:28;40.227
22/11/2018  03:03:29;40.184
22/11/2018  03:04:30;41.081
22/11/2018  04:17:42;40.941
22/11/2018  04:18:43;41.865
22/11/2018  04:19:44;40.538
22/11/2018  04:23:48;41.119
22/11/2018  04:43:07;41.459
22/11/2018  04:49:13;41.276
22/11/2018  05:20:44;41.519
22/11/2018  05:53:16;41.227
22/11/2018  05:55:18;41.405
22/11/2018  06:04:27;41.711
22/11/2018  06:05:28;40.378
22/11/2018  06:08:31;41.703
22/11/2018  06:12:35;41.384
22/11/2018  06:20:43;41.211
22/11/2018  06:21:44;42.232
22/11/2018  06:24:47;41.227
22/11/2018  06:34:57;41.535
22/11/2018  06:45:07;41.878
22/11/2018  06:53:15;41.454
22/11/2018  08:06:27;41.005
22/11/2018  08:08:29;41.162
22/11/2018  08:09:30;42.027
22/11/2018  08:10:31;41.065
22/11/2018  08:11:32;41.865
22/11/2018  08:12:33;41.114
22/11/2018  08:31:52;40.565
22/11/2018  08:32:53;41.957
22/11/2018  08:33:54;40.676
22/11/2018  08:40:00;41.568
22/11/2018  08:41:01;40.649
22/11/2018  08:56:16;40.951
22/11/2018  08:57:17;41.773
22/11/2018  09:00:20;40.400
22/11/2018  09:01:21;41.438
22/11/2018  09:05:25;40.770
22/11/2018  09:06:26;41.665
22/11/2018  09:11:31;40.984
22/11/2018  09:18:38;40.854
22/11/2018  10:30:49;40.676
22/11/2018  10:31:50;39.897
22/11/2018  10:36:55;40.416
22/11/2018  10:40:59;40.735
22/11/2018  10:55:13;40.630
22/11/2018  11:25:43;40.092
22/11/2018  11:37:55;40.011
22/11/2018  11:38:56;40.854
22/11/2018  11:40:58;40.043
22/11/2018  11:56:13;40.303
22/11/2018  12:04:21;39.789
22/11/2018  12:06:23;40.227
22/11/2018  12:09:26;39.543
22/11/2018  12:10:27;39.457
22/11/2018  12:11:28;40.519
22/11/2018  12:19:36;39.816
22/11/2018  12:20:37;40.708
22/11/2018  12:27:44;40.287
22/11/2018  12:42:59;39.573
22/11/2018  12:49:05;39.752
22/11/2018  12:50:06;40.724
22/11/2018  12:51:07;40.757
22/11/2018  12:52:08;39.595
22/11/2018  12:54:10;39.606
22/11/2018  12:55:11;40.719
22/11/2018  12:59:15;39.768
22/11/2018  13:12:28;39.654
22/11/2018  13:13:29;40.633
22/11/2018  13:23:39;39.897
22/11/2018  13:56:11;40.006
22/11/2018  14:04:19;39.830
22/11/2018  14:05:20;39.022
22/11/2018  14:07:22;40.535
22/11/2018  14:22:37;39.427
22/11/2018  14:25:40;39.446
22/11/2018  14:26:41;40.281
22/11/2018  14:29:44;39.865
22/11/2018  14:38:53;39.514
22/11/2018  14:47:01;39.930
22/11/2018  14:49:03;39.433
22/11/2018  15:08:22;40.060
22/11/2018  15:27:41;39.654
22/11/2018  17:27:39;39.454
22/11/2018  17:28:40;40.281
22/11/2018  17:31:43;39.265
22/11/2018  17:34:46;40.103
22/11/2018  17:37:49;39.298
22/11/2018  17:59:10;39.284
22/11/2018  18:00:11;40.073
22/11/2018  18:05:16;39.914
22/11/2018  18:11:22;39.714
22/11/2018  18:29:40;39.573
22/11/2018  18:30:41;40.757
22/11/2018  18:31:42;39.914
22/11/2018  18:55:05;40.141
22/11/2018  18:56:06;39.146
22/11/2018  19:01:11;39.849
22/11/2018  19:13:23;40.257
22/11/2018  19:18:28;39.881
22/11/2018  19:19:29;38.730
22/11/2018  19:22:32;39.011
22/11/2018  19:23:33;39.914
22/11/2018  19:31:41;39.476
22/11/2018  21:29:37;40.119
22/11/2018  21:42:50;39.995
22/11/2018  21:43:51;39.165
22/11/2018  21:49:57;39.357
22/11/2018  21:50:58;40.319
22/11/2018  21:55:02;40.038
22/11/2018  22:50:57;39.508
22/11/2018  22:58:04;39.692
22/11/2018  23:00:06;40.454
22/11/2018  23:05:11;39.541
22/11/2018  23:07:13;40.368
22/11/2018  23:18:24;39.816
23/11/2018  00:17:22;39.152
23/11/2018  00:18:23;39.011
23/11/2018  00:19:24;39.979
23/11/2018  00:54:59;39.897
23/11/2018  00:56:00;39.146
23/11/2018  01:02:06;39.946
23/11/2018  03:02:04;40.335
23/11/2018  03:05:07;39.476
23/11/2018  03:06:08;40.487
23/11/2018  03:11:13;39.576
23/11/2018  03:21:23;40.268
23/11/2018  03:42:44;39.660
23/11/2018  04:17:18;40.206
23/11/2018  04:28:29;39.654
23/11/2018  05:32:32;39.508
23/11/2018  05:33:33;40.411
23/11/2018  05:43:43;40.238
23/11/2018  05:47:47;39.525
23/11/2018  06:07:06;39.819
23/11/2018  06:23:22;40.011
23/11/2018  07:18:16;40.033
23/11/2018  07:19:17;39.108
23/11/2018  07:23:21;39.800
23/11/2018  08:39:36;39.589
23/11/2018  08:41:38;38.746
23/11/2018  08:44:41;39.719
23/11/2018  09:04:00;39.622
23/11/2018  09:06:02;38.857
23/11/2018  09:07:03;39.927
23/11/2018  09:15:11;39.670
23/11/2018  09:21:17;39.003
23/11/2018  10:26:21;38.584
23/11/2018  10:40:35;38.952
23/11/2018  12:40:33;38.495
23/11/2018  13:03:56;38.643
23/11/2018  13:08:00;38.968
23/11/2018  14:24:15;38.892
23/11/2018  14:25:16;38.030
23/11/2018  14:26:17;39.071
23/11/2018  14:37:28;38.641
23/11/2018  16:37:26;38.873
23/11/2018  17:07:56;38.273
23/11/2018  17:14:02;38.146
23/11/2018  17:15:03;39.084
23/11/2018  17:30:18;38.565
23/11/2018  17:52:40;39.198
23/11/2018  17:59:47;38.584
23/11/2018  18:01:49;38.765
23/11/2018  18:19:06;39.052
23/11/2018  19:29:15;38.730
23/11/2018  19:30:16;39.881
23/11/2018  19:31:17;38.981
23/11/2018  19:37:23;39.519
23/11/2018  19:50:36;39.152
23/11/2018  20:07:53;39.695
23/11/2018  20:19:04;39.616
23/11/2018  21:32:16;39.979
23/11/2018  21:38:22;39.752
23/11/2018  22:03:47;40.200
23/11/2018  22:12:56;40.130
23/11/2018  22:13:57;39.135
23/11/2018  22:14:58;40.235
23/11/2018  22:15:59;39.476
23/11/2018  22:17:00;40.281
23/11/2018  22:18:01;39.525
23/11/2018  22:23:06;39.603
23/11/2018  22:29:12;39.716
23/11/2018  22:30:13;40.489
23/11/2018  22:34:17;39.714
23/11/2018  22:48:31;39.616
23/11/2018  22:49:32;40.524
23/11/2018  22:51:34;40.073
23/11/2018  23:56:38;40.092
23/11/2018  23:57:39;41.235
23/11/2018  23:59:41;39.957
24/11/2018  00:32:13;40.219
24/11/2018  01:09:50;40.254
24/11/2018  01:10:51;39.454
24/11/2018  01:13:54;40.251
24/11/2018  01:34:14;40.592
24/11/2018  01:35:15;39.387
24/11/2018  01:37:17;39.438
24/11/2018  01:38:18;40.530
24/11/2018  01:42:22;39.865
24/11/2018  01:46:26;40.103
24/11/2018  01:54:34;40.560
24/11/2018  01:58:38;40.789
24/11/2018  01:59:39;39.646
24/11/2018  02:00:40;40.505
24/11/2018  02:18:58;39.943
24/11/2018  02:24:03;40.035
24/11/2018  02:25:04;40.903
24/11/2018  02:28:07;39.830
24/11/2018  02:29:08;41.105
24/11/2018  02:32:11;39.860
24/11/2018  02:49:28;40.124
24/11/2018  02:50:29;40.935
24/11/2018  02:53:32;40.151
24/11/2018  03:35:13;39.525
24/11/2018  03:37:15;40.041
24/11/2018  03:57:35;40.427
24/11/2018  03:58:36;39.179
24/11/2018  03:59:37;40.478
24/11/2018  04:01:39;40.511
24/11/2018  04:02:40;39.603
24/11/2018  04:03:41;39.606
24/11/2018  04:04:42;40.446
24/11/2018  04:10:48;39.962
24/11/2018  04:11:49;40.811
24/11/2018  04:12:50;39.876
24/11/2018  04:16:54;40.043
24/11/2018  04:17:55;40.838
24/11/2018  04:23:00;39.743
24/11/2018  04:41:18;39.846
24/11/2018  04:46:23;40.070
24/11/2018  04:57:34;39.706
24/11/2018  05:02:39;39.616
24/11/2018  05:03:40;40.476
24/11/2018  05:06:43;40.262
24/11/2018  05:07:44;39.468
24/11/2018  05:10:47;40.587
24/11/2018  05:16:53;39.897
24/11/2018  05:17:54;39.738
24/11/2018  05:18:55;40.668
24/11/2018  05:22:59;39.938
24/11/2018  05:34:10;40.619
24/11/2018  05:36:12;40.254
24/11/2018  05:48:24;39.860
24/11/2018  05:51:27;40.514
24/11/2018  05:53:29;39.808
24/11/2018  07:03:38;40.022
24/11/2018  07:05:40;40.070
24/11/2018  07:06:41;40.919
24/11/2018  07:10:45;40.151
24/11/2018  07:15:50;39.476
24/11/2018  07:23:58;39.292
24/11/2018  07:24:59;40.254
24/11/2018  07:42:16;40.605
24/11/2018  07:43:17;39.292
24/11/2018  07:44:18;40.206
24/11/2018  07:46:20;39.589
24/11/2018  07:55:29;39.762
24/11/2018  07:56:30;40.692
24/11/2018  07:58:32;39.298
24/11/2018  08:01:35;39.946
24/11/2018  08:15:49;39.341
24/11/2018  08:17:51;40.060
24/11/2018  08:42:15;39.703
24/11/2018  08:59:32;40.124
24/11/2018  09:11:44;39.954
24/11/2018  09:12:45;38.952
24/11/2018  09:13:46;39.754
24/11/2018  09:40:12;39.176
24/11/2018  09:48:20;39.525
24/11/2018  09:58:30;39.357
24/11/2018  09:59:31;40.284
24/11/2018  10:01:33;39.889
24/11/2018  10:08:40;39.325
24/11/2018  10:23:55;39.538
24/11/2018  10:59:30;39.330
24/11/2018  11:47:17;38.646
24/11/2018  11:59:29;39.214
24/11/2018  12:42:11;39.146
24/11/2018  12:43:12;38.357
24/11/2018  12:45:14;39.214
24/11/2018  13:05:34;39.460
24/11/2018  13:06:35;38.284
24/11/2018  13:11:40;38.857
24/11/2018  15:11:38;38.452
24/11/2018  15:36:02;38.592
24/11/2018  17:18:43;38.565
24/11/2018  17:19:44;39.362
24/11/2018  17:21:46;38.552
24/11/2018  17:33:58;38.768
24/11/2018  19:33:56;38.673
24/11/2018  19:52:14;38.725
24/11/2018  21:05:26;39.344
24/11/2018  21:07:28;39.016
24/11/2018  21:41:01;39.149
24/11/2018  21:42:02;38.163
24/11/2018  21:44:04;38.400
24/11/2018  21:45:05;39.273
24/11/2018  22:14:34;39.406
24/11/2018  22:15:35;38.438
24/11/2018  22:20:40;39.476
24/11/2018  22:31:51;38.957
24/11/2018  22:47:06;39.084
24/11/2018  23:12:31;39.330
24/11/2018  23:35:54;39.598
25/11/2018  00:32:50;39.133
25/11/2018  00:51:08;39.346
25/11/2018  02:02:18;39.700
25/11/2018  02:18:34;39.830
25/11/2018  02:19:35;38.844
25/11/2018  02:20:36;39.697
25/11/2018  02:23:39;39.760
25/11/2018  02:24:40;38.925
25/11/2018  02:31:47;39.924
25/11/2018  02:43:59;39.200
25/11/2018  02:52:07;39.816
25/11/2018  04:25:39;39.516
25/11/2018  04:32:46;39.762
25/11/2018  06:32:44;39.573
25/11/2018  07:16:27;40.108
25/11/2018  07:27:38;39.565
25/11/2018  07:56:06;39.752
25/11/2018  07:57:07;38.714
25/11/2018  07:58:08;38.876
25/11/2018  07:59:09;40.022
25/11/2018  08:01:11;38.892
25/11/2018  08:05:15;39.487
25/11/2018  08:41:51;39.776
25/11/2018  08:51:00;39.814
25/11/2018  08:53:02;38.690
25/11/2018  08:55:04;39.598
25/11/2018  10:55:02;39.419
25/11/2018  12:55:00;39.487
25/11/2018  13:32:37;39.389
25/11/2018  14:05:09;39.033
25/11/2018  15:16:19;38.903
25/11/2018  15:17:20;39.895
25/11/2018  15:18:21;38.965
25/11/2018  15:35:38;38.708
25/11/2018  15:36:39;39.892
25/11/2018  15:37:40;39.022
25/11/2018  16:36:38;39.160
25/11/2018  17:54:55;39.362
25/11/2018  17:55:56;40.181
25/11/2018  18:00:00;39.308
25/11/2018  18:03:03;39.668
25/11/2018  18:10:10;39.797
25/11/2018  18:11:11;38.903
25/11/2018  18:22:22;39.508
25/11/2018  20:07:05;39.035
25/11/2018  20:38:36;39.473
25/11/2018  20:54:52;38.746
25/11/2018  20:56:54;38.890
25/11/2018  21:01:59;38.917
25/11/2018  21:03:00;39.752
25/11/2018  21:05:02;38.973
25/11/2018  21:06:03;39.733
25/11/2018  21:15:12;39.176
25/11/2018  21:22:19;39.308
25/11/2018  21:23:20;38.422
25/11/2018  21:27:24;39.473
25/11/2018  21:28:25;38.660
25/11/2018  21:40:37;39.462
25/11/2018  21:46:43;39.606
25/11/2018  21:47:44;38.711
25/11/2018  21:52:49;39.262
25/11/2018  23:43:38;38.903
26/11/2018  00:26:20;38.998
26/11/2018  00:27:21;39.792
26/11/2018  00:28:22;38.725
26/11/2018  00:45:39;39.081
26/11/2018  01:02:56;39.438
26/11/2018  01:05:59;39.408
26/11/2018  01:07:00;38.595
26/11/2018  01:13:06;39.552
26/11/2018  01:20:13;39.535
26/11/2018  01:21:14;38.673
26/11/2018  01:24:17;39.598
26/11/2018  01:32:25;39.073
26/11/2018  01:36:29;39.165
26/11/2018  01:38:31;39.914
26/11/2018  01:40:33;39.554
26/11/2018  02:37:29;39.795
26/11/2018  02:48:40;39.716
26/11/2018  02:49:41;38.895
26/11/2018  02:52:44;39.276
26/11/2018  02:55:47;39.511
26/11/2018  03:05:57;39.862
26/11/2018  03:15:06;39.346
26/11/2018  03:17:08;39.292
26/11/2018  03:18:09;40.316
26/11/2018  03:21:12;39.119
26/11/2018  03:24:15;39.973
26/11/2018  03:26:17;39.184
26/11/2018  03:27:18;40.189
26/11/2018  03:34:25;40.054
26/11/2018  03:40:31;39.470
26/11/2018  03:57:48;39.179
26/11/2018  03:58:49;40.330
26/11/2018  04:05:56;39.749
26/11/2018  04:42:32;39.908
26/11/2018  04:43:33;38.803
26/11/2018  04:45:35;39.589
26/11/2018  06:13:01;39.762
26/11/2018  06:52:40;39.425
26/11/2018  07:26:13;39.600
26/11/2018  09:21:06;39.933
26/11/2018  09:27:12;40.000
26/11/2018  11:27:10;39.554
26/11/2018  11:41:24;40.138
26/11/2018  13:19:00;40.027
26/11/2018  13:20:01;39.249
26/11/2018  13:26:07;39.952
26/11/2018  13:39:20;40.511
26/11/2018  14:09:50;39.908
26/11/2018  14:14:55;40.562
26/11/2018  14:27:07;39.914
26/11/2018  14:32:12;40.535
26/11/2018  14:51:31;40.478
26/11/2018  14:52:32;39.668
26/11/2018  14:56:36;39.638
26/11/2018  14:57:37;40.546
26/11/2018  15:00:40;39.765
26/11/2018  15:06:46;40.703
26/11/2018  15:12:52;40.270
26/11/2018  16:09:48;39.881
26/11/2018  16:30:08;39.668
26/11/2018  17:25:02;40.057
26/11/2018  18:03:40;39.379
26/11/2018  18:04:41;39.233
26/11/2018  18:05:42;40.222
26/11/2018  18:14:51;39.768
26/11/2018  20:14:49;39.816
26/11/2018  20:33:07;39.865
26/11/2018  22:05:38;40.335
26/11/2018  22:09:42;39.752
26/11/2018  22:25:58;40.319
26/11/2018  23:31:02;40.827
26/11/2018  23:36:07;40.741
26/11/2018  23:41:12;40.473
26/11/2018  23:45:16;40.660
26/11/2018  23:46:17;39.600
26/11/2018  23:49:20;40.692
27/11/2018  00:02:33;40.443
27/11/2018  00:03:34;39.687
27/11/2018  00:04:35;40.541
27/11/2018  00:05:36;39.476
27/11/2018  00:06:37;40.233
27/11/2018  00:19:50;40.595
27/11/2018  00:28:59;40.108
27/11/2018  00:44:14;40.595
27/11/2018  01:37:06;40.070
27/11/2018  01:50:19;40.043
27/11/2018  01:51:20;41.162
27/11/2018  01:54:23;40.916
27/11/2018  01:55:24;40.006
27/11/2018  02:05:34;39.892
27/11/2018  02:06:35;40.822
27/11/2018  02:16:45;40.919
27/11/2018  02:17:46;39.960
27/11/2018  02:23:52;39.865
27/11/2018  02:24:53;40.903
27/11/2018  02:25:54;39.876
27/11/2018  02:27:56;39.943
27/11/2018  02:28:57;40.946
27/11/2018  02:32:00;40.343
27/11/2018  02:37:05;40.722
27/11/2018  03:04:32;40.805
27/11/2018  03:05:33;39.649
27/11/2018  03:10:38;40.124
27/11/2018  03:43:10;40.578
27/11/2018  03:53:20;40.508
27/11/2018  03:54:21;39.492
27/11/2018  03:56:23;40.692
27/11/2018  03:57:24;39.697
27/11/2018  04:02:29;40.965
27/11/2018  04:10:37;40.303
27/11/2018  04:47:13;40.968
27/11/2018  04:53:19;40.281
27/11/2018  05:06:32;40.233
27/11/2018  05:07:33;41.157
27/11/2018  05:15:41;40.754
27/11/2018  05:17:43;41.027
27/11/2018  05:18:44;39.957
27/11/2018  05:21:47;39.924
27/11/2018  05:22:48;40.838
27/11/2018  05:23:49;39.876
27/11/2018  05:27:53;39.833
27/11/2018  05:29:55;41.000
27/11/2018  05:30:56;39.914
27/11/2018  05:32:58;40.281
27/11/2018  05:55:20;40.870
27/11/2018  06:04:29;40.881
27/11/2018  06:05:30;39.784
27/11/2018  06:10:35;39.895
27/11/2018  06:11:36;40.781
27/11/2018  06:27:52;40.800
27/11/2018  06:28:53;39.924
27/11/2018  06:29:54;40.703
27/11/2018  07:49:12;39.957
27/11/2018  07:50:13;41.468
27/11/2018  07:51:14;40.505
27/11/2018  08:33:56;40.592
27/11/2018  08:34:57;41.357
27/11/2018  08:35:58;40.443
27/11/2018  08:36:59;41.519
27/11/2018  08:39:01;40.868
27/11/2018  09:11:33;40.297
27/11/2018  09:13:35;40.006
27/11/2018  09:14:36;41.114
27/11/2018  09:16:38;40.249
27/11/2018  09:18:40;41.046
27/11/2018  09:30:52;40.724
27/11/2018  09:32:54;40.822
27/11/2018  09:33:55;39.843
27/11/2018  09:36:58;40.351
27/11/2018  09:39:00;40.476
27/11/2018  09:40:01;41.308
27/11/2018  09:48:09;40.995
27/11/2018  09:59:20;41.059
27/11/2018  10:00:21;40.138
27/11/2018  10:02:23;41.459
27/11/2018  10:04:25;40.684
27/11/2018  10:11:32;41.370
27/11/2018  10:12:33;41.678
27/11/2018  10:13:34;40.427
27/11/2018  10:25:46;40.630
27/11/2018  11:00:20;40.660
27/11/2018  11:01:21;39.865
27/11/2018  11:06:26;40.433
27/11/2018  12:26:45;40.708
27/11/2018  12:27:46;39.668
27/11/2018  12:35:54;39.976
27/11/2018  12:42:00;40.654
27/11/2018  12:57:15;40.203
27/11/2018  13:02:20;40.581
27/11/2018  13:31:49;40.543
27/11/2018  13:32:50;41.389
27/11/2018  13:36:54;40.851
27/11/2018  13:37:55;40.027
27/11/2018  13:38:56;40.951
27/11/2018  14:06:23;40.708
27/11/2018  14:13:30;40.670
27/11/2018  14:14:31;41.530
27/11/2018  14:15:32;40.368
27/11/2018  14:16:33;41.219
27/11/2018  14:27:44;40.249
27/11/2018  14:29:46;40.311
27/11/2018  14:32:49;40.578
27/11/2018  14:33:50;41.468
27/11/2018  14:34:51;40.643
27/11/2018  15:54:09;40.368
27/11/2018  15:56:11;40.395
27/11/2018  16:11:26;40.330
27/11/2018  16:12:27;41.222
27/11/2018  16:16:31;40.627
27/11/2018  16:26:41;40.900
27/11/2018  17:41:55;40.838
27/11/2018  17:42:56;41.773
27/11/2018  17:43:57;40.660
27/11/2018  18:01:14;40.849
27/11/2018  18:22:35;40.770
27/11/2018  18:23:36;41.681
27/11/2018  18:24:37;40.822
27/11/2018  19:20:32;40.865
27/11/2018  19:21:33;39.878
27/11/2018  19:22:34;40.965
27/11/2018  19:24:36;40.346
27/11/2018  19:50:01;40.968
27/11/2018  19:59:10;40.838
27/11/2018  20:06:17;40.351
27/11/2018  20:16:27;40.346
27/11/2018  20:17:28;41.157
27/11/2018  20:18:29;41.092
27/11/2018  20:19:30;40.251
27/11/2018  21:19:29;40.797
27/11/2018  21:30:40;40.054
27/11/2018  21:39:49;40.335
27/11/2018  21:41:51;41.124
27/11/2018  21:52:01;40.854
27/11/2018  21:54:03;39.881
27/11/2018  21:58:07;40.124
27/11/2018  22:00:09;40.916
27/11/2018  22:21:30;40.335
27/11/2018  22:25:34;40.803
27/11/2018  22:37:46;40.249
27/11/2018  23:15:23;40.465
27/11/2018  23:16:24;41.341
27/11/2018  23:17:25;40.073
27/11/2018  23:35:43;40.238
28/11/2018  00:02:09;40.789
28/11/2018  00:11:18;40.514
28/11/2018  00:46:53;40.770
28/11/2018  00:54:00;40.527
28/11/2018  02:28:33;40.054
28/11/2018  02:53:58;40.378
28/11/2018  04:40:43;40.508
28/11/2018  04:46:49;40.800
28/11/2018  04:47:50;39.592
28/11/2018  04:50:53;40.384
28/11/2018  06:30:31;40.735
28/11/2018  06:42:43;40.460
28/11/2018  06:55:56;41.108
28/11/2018  07:07:07;40.473
28/11/2018  07:14:14;40.773
28/11/2018  07:26:26;40.889
28/11/2018  07:27:27;41.643
28/11/2018  07:29:29;40.433
28/11/2018  07:31:31;41.481
28/11/2018  07:32:32;41.538
28/11/2018  07:33:33;40.108
28/11/2018  07:34:34;41.241
28/11/2018  07:55:55;41.559
28/11/2018  07:56:56;40.481
28/11/2018  08:06:05;40.678
28/11/2018  08:08:07;41.046
28/11/2018  08:30:29;41.178
28/11/2018  08:54:53;40.514
28/11/2018  08:56:55;41.097
28/11/2018  08:59:58;41.000
28/11/2018  09:21:19;40.281
28/11/2018  09:28:26;40.524
28/11/2018  09:59:57;40.554
28/11/2018  10:00:58;41.454
28/11/2018  10:01:59;41.238
28/11/2018  10:03:00;40.219
28/11/2018  10:04:01;41.322
28/11/2018  10:05:02;40.481
28/11/2018  10:06:03;40.462
28/11/2018  10:07:04;41.484
28/11/2018  10:18:15;40.381
28/11/2018  10:26:23;40.511
28/11/2018  11:24:20;40.514
28/11/2018  11:25:21;39.668
28/11/2018  11:29:25;40.076
28/11/2018  12:15:10;39.635
28/11/2018  13:41:35;38.941
28/11/2018  13:47:41;39.114
28/11/2018  13:48:42;39.889
28/11/2018  13:51:45;39.357
28/11/2018  14:42:35;39.557
28/11/2018  14:43:36;38.595
28/11/2018  14:57:50;39.487
28/11/2018  15:04:57;38.749
28/11/2018  15:22:14;39.460
28/11/2018  15:25:17;38.892
28/11/2018  15:37:29;39.325
28/11/2018  16:30:21;38.714
28/11/2018  16:33:24;39.100
28/11/2018  17:02:53;39.195
28/11/2018  17:08:59;39.487
28/11/2018  18:28:17;40.122
28/11/2018  18:41:30;39.957
28/11/2018  19:49:37;40.508
28/11/2018  19:50:38;39.168
28/11/2018  19:52:40;40.316
28/11/2018  19:56:44;39.960
28/11/2018  21:41:27;39.946
28/11/2018  21:42:28;40.949
28/11/2018  21:45:31;40.135
28/11/2018  22:44:29;40.427
28/11/2018  23:30:14;40.687
29/11/2018  00:02:46;40.297
29/11/2018  01:22:04;40.838
29/11/2018  01:44:26;40.924
29/11/2018  01:45:27;41.854
29/11/2018  01:51:33;40.995
29/11/2018  02:03:45;41.700
29/11/2018  02:04:46;41.762
29/11/2018  02:05:47;40.578
29/11/2018  02:10:52;40.995
29/11/2018  03:43:23;41.530
29/11/2018  03:45:25;41.132
29/11/2018  04:04:44;41.354
29/11/2018  04:21:00;41.270
29/11/2018  04:22:01;42.216
29/11/2018  04:25:04;40.973
29/11/2018  04:29:08;41.195
29/11/2018  04:30:09;42.049
29/11/2018  04:31:10;41.165
29/11/2018  04:45:24;41.335
29/11/2018  04:46:25;42.430
29/11/2018  04:47:26;41.227
29/11/2018  04:48:27;41.138
29/11/2018  04:49:28;42.135
29/11/2018  04:56:35;41.546
29/11/2018  05:07:46;42.184
29/11/2018  05:10:49;42.021
29/11/2018  05:20:59;41.916
29/11/2018  05:22:00;41.141
29/11/2018  05:28:06;41.676
29/11/2018  06:31:08;41.189
29/11/2018  06:34:11;41.565
29/11/2018  06:55:32;41.819
29/11/2018  06:56:33;40.800
29/11/2018  07:01:38;40.981
29/11/2018  07:03:40;41.794
29/11/2018  07:32:08;42.475
29/11/2018  07:44:20;42.086
29/11/2018  08:17:53;42.746
29/11/2018  08:18:54;42.859
29/11/2018  08:19:55;41.970
29/11/2018  08:21:57;43.043
29/11/2018  08:22:58;41.973
29/11/2018  08:35:10;41.789
29/11/2018  08:36:11;42.762
29/11/2018  08:37:12;42.584
29/11/2018  08:38:13;41.432
29/11/2018  08:40:15;42.851
29/11/2018  08:50:25;42.616
29/11/2018  08:53:28;42.292
29/11/2018  09:34:08;42.105
29/11/2018  09:35:09;41.030
29/11/2018  09:36:10;42.132
29/11/2018  09:40:14;40.887
29/11/2018  09:41:15;42.032
29/11/2018  09:44:18;41.241
29/11/2018  09:45:19;42.097
