
"Time";"HTI889A";
"04/07/2019  06:51:03";"66,518";
"04/07/2019  07:35:03";"66,325";
"04/07/2019  09:29:03";"66,711";
"04/07/2019  11:25:03";"67,175";
"04/07/2019  12:29:03";"67,639";
"04/07/2019  13:17:03";"68,071";
"04/07/2019  13:35:03";"68,379";
"04/07/2019  15:33:03";"68,421";
"04/07/2019  16:15:03";"68,228";
"04/07/2019  17:35:03";"67,915";
"04/07/2019  19:21:03";"67,446";
"04/07/2019  21:19:03";"67,493";
"04/07/2019  22:39:03";"67,097";
"04/07/2019  23:33:03";"66,679";
"05/07/2019  00:29:03";"66,205";
"05/07/2019  01:23:03";"65,861";
"05/07/2019  03:21:03";"66,054";
"05/07/2019  04:23:03";"65,705";
"05/07/2019  06:23:03";"65,897";
"05/07/2019  08:21:03";"66,090";
"05/07/2019  09:19:03";"66,554";
"05/07/2019  10:35:03";"67,018";
"05/07/2019  12:25:03";"67,446";
"05/07/2019  13:17:03";"67,764";
"05/07/2019  13:37:03";"68,228";
"05/07/2019  15:25:03";"68,535";
"05/07/2019  17:25:03";"68,071";
"05/07/2019  19:23:03";"68,379";
"05/07/2019  21:23:03";"68,379";
"05/07/2019  23:21:03";"68,228";
"06/07/2019  01:01:03";"67,800";
"06/07/2019  02:33:03";"67,446";
"06/07/2019  04:09:03";"66,982";
"06/07/2019  06:09:03";"66,711";
"06/07/2019  07:05:03";"66,361";
"06/07/2019  09:05:03";"66,518";
"06/07/2019  09:51:03";"66,825";
"06/07/2019  10:33:03";"67,289";
"06/07/2019  11:49:03";"67,561";
"06/07/2019  12:17:03";"67,957";
"06/07/2019  13:09:03";"68,379";
"06/07/2019  13:47:03";"68,572";
"06/07/2019  14:41:03";"69,041";
"06/07/2019  16:41:03";"69,192";
"06/07/2019  18:39:03";"69,192";
"06/07/2019  19:43:03";"68,728";
"06/07/2019  21:43:03";"68,728";
"06/07/2019  23:01:03";"68,535";
"06/07/2019  23:43:03";"68,150";
"07/07/2019  00:39:03";"67,764";
"07/07/2019  01:21:03";"67,446";
"07/07/2019  02:03:03";"67,175";
"07/07/2019  04:03:03";"67,143";
"07/07/2019  06:01:03";"67,018";
"07/07/2019  08:01:03";"67,175";
"07/07/2019  09:59:03";"67,336";
"07/07/2019  11:57:03";"67,800";
"07/07/2019  13:07:03";"68,264";
"07/07/2019  14:15:03";"68,614";
"07/07/2019  14:49:03";"69,041";
"07/07/2019  16:49:03";"69,349";
"07/07/2019  18:49:03";"69,192";
"07/07/2019  20:47:03";"69,349";
"07/07/2019  22:31:03";"68,921";
"07/07/2019  23:29:03";"68,572";
"08/07/2019  00:39:03";"68,150";
"08/07/2019  02:37:03";"67,915";
"08/07/2019  04:35:03";"67,800";
"08/07/2019  06:33:03";"67,957";
"08/07/2019  08:31:03";"68,108";
"08/07/2019  09:45:03";"68,572";
"08/07/2019  11:45:03";"68,843";
"08/07/2019  13:45:03";"69,041";
"08/07/2019  15:43:03";"69,156";
"08/07/2019  17:43:03";"68,963";
"08/07/2019  19:43:03";"69,041";
"08/07/2019  21:41:03";"69,041";
"08/07/2019  23:11:03";"68,572";
"09/07/2019  01:09:03";"68,379";
"09/07/2019  03:09:03";"68,264";
"09/07/2019  05:09:03";"68,264";
"09/07/2019  07:07:03";"68,343";
"09/07/2019  09:07:03";"68,379";
"09/07/2019  11:07:03";"68,535";
"09/07/2019  13:05:03";"68,843";
"09/07/2019  15:05:03";"68,807";
"09/07/2019  17:03:03";"68,499";
"09/07/2019  19:01:03";"68,843";
"09/07/2019  20:59:03";"68,535";
"09/07/2019  22:57:03";"68,807";
"10/07/2019  00:57:03";"68,692";
"10/07/2019  02:03:03";"68,343";
"10/07/2019  03:49:03";"67,915";
"10/07/2019  04:53:03";"67,561";
"10/07/2019  06:53:03";"67,289";
"10/07/2019  08:49:03";"67,722";
"10/07/2019  10:47:03";"67,722";
"10/07/2019  12:47:03";"67,800";
"10/07/2019  14:45:03";"67,529";
"10/07/2019  16:13:03";"67,832";
"10/07/2019  18:13:03";"67,915";
"10/07/2019  20:11:03";"67,800";
"10/07/2019  22:11:03";"67,493";
"11/07/2019  00:11:03";"67,143";
"11/07/2019  02:11:03";"66,679";
"11/07/2019  04:09:03";"66,518";
"11/07/2019  06:09:03";"66,554";
"11/07/2019  08:09:03";"66,518";
"11/07/2019  09:53:03";"66,982";
"11/07/2019  10:43:03";"67,415";
"11/07/2019  11:17:03";"67,764";
"11/07/2019  13:17:03";"68,025";
"11/07/2019  15:17:03";"68,071";
"11/07/2019  17:17:03";"67,915";
"11/07/2019  18:27:03";"68,343";
"11/07/2019  20:27:03";"68,186";
"11/07/2019  22:25:03";"67,957";
"11/07/2019  22:57:03";"67,639";
"11/07/2019  23:21:03";"67,289";
"12/07/2019  00:09:03";"66,825";
"12/07/2019  02:09:03";"66,633";
"12/07/2019  03:45:03";"66,205";
"12/07/2019  05:43:03";"66,554";
"12/07/2019  06:29:03";"66,403";
"12/07/2019  08:27:03";"66,679";
"12/07/2019  10:27:03";"67,097";
"12/07/2019  11:25:03";"67,493";
"12/07/2019  12:19:03";"67,879";
"12/07/2019  13:53:03";"68,228";
"12/07/2019  14:53:03";"68,535";
"12/07/2019  16:53:03";"68,885";
"12/07/2019  17:11:03";"68,614";
"12/07/2019  18:57:03";"68,264";
"12/07/2019  20:57:03";"68,150";
"12/07/2019  21:33:03";"67,686";
"12/07/2019  23:17:03";"67,289";
"13/07/2019  01:17:03";"67,289";
"13/07/2019  01:49:03";"66,982";
"13/07/2019  03:49:03";"66,982";
"13/07/2019  05:07:03";"66,596";
"13/07/2019  07:07:03";"66,283";
"13/07/2019  08:23:03";"66,633";
"13/07/2019  10:05:03";"67,097";
"13/07/2019  11:29:03";"67,561";
"13/07/2019  13:29:03";"67,289";
"13/07/2019  14:07:03";"67,686";
"13/07/2019  15:41:03";"68,108";
"13/07/2019  17:41:03";"68,071";
"13/07/2019  19:05:03";"67,879";
"13/07/2019  20:31:03";"68,228";
"13/07/2019  21:51:03";"67,879";
"13/07/2019  23:25:03";"67,415";
"14/07/2019  00:53:03";"66,982";
"14/07/2019  02:27:03";"66,596";
"14/07/2019  04:25:03";"66,633";
"14/07/2019  06:25:03";"66,476";
"14/07/2019  07:37:03";"66,012";
"14/07/2019  08:37:03";"66,476";
"14/07/2019  09:29:03";"66,951";
"14/07/2019  11:27:03";"67,368";
"14/07/2019  13:25:03";"67,529";
"14/07/2019  15:25:03";"67,561";
"14/07/2019  17:25:03";"67,722";
"14/07/2019  19:23:03";"67,368";
"14/07/2019  21:23:03";"67,097";
"14/07/2019  22:59:03";"66,633";
"15/07/2019  00:57:03";"66,789";
"15/07/2019  02:57:03";"66,476";
"15/07/2019  04:55:03";"66,747";
"15/07/2019  06:55:03";"66,476";
"15/07/2019  08:53:03";"66,596";
"15/07/2019  10:05:03";"66,951";
"15/07/2019  12:05:03";"67,097";
"15/07/2019  13:55:03";"67,446";
"15/07/2019  15:53:03";"67,143";
"15/07/2019  17:31:03";"66,679";
"15/07/2019  19:29:03";"66,554";
"15/07/2019  20:33:03";"66,205";
"15/07/2019  22:31:03";"66,012";
"15/07/2019  22:49:03";"65,663";
"16/07/2019  00:49:03";"65,433";
"16/07/2019  02:49:03";"65,512";
"16/07/2019  04:47:03";"65,241";
"16/07/2019  06:45:03";"65,241";
"16/07/2019  08:45:03";"65,397";
"16/07/2019  09:15:03";"65,705";
"16/07/2019  10:33:03";"66,169";
"16/07/2019  11:49:03";"66,476";
"16/07/2019  13:35:03";"66,951";
"16/07/2019  15:35:03";"67,143";
"16/07/2019  17:15:03";"67,607";
"16/07/2019  19:15:03";"67,607";
"16/07/2019  20:33:03";"67,222";
"16/07/2019  22:15:03";"66,789";
"16/07/2019  23:21:03";"66,476";
"17/07/2019  00:25:03";"66,012";
"17/07/2019  01:19:03";"65,663";
"17/07/2019  03:17:03";"65,241";
"17/07/2019  04:29:03";"65,705";
"17/07/2019  06:27:03";"65,512";
"17/07/2019  08:27:03";"65,397";
"17/07/2019  09:09:03";"65,819";
"17/07/2019  09:41:03";"66,132";
"17/07/2019  10:47:03";"65,897";
"17/07/2019  10:53:03";"65,397";
"17/07/2019  12:17:03";"65,705";
"17/07/2019  13:57:03";"66,054";
"17/07/2019  15:55:03";"66,054";
"17/07/2019  17:55:03";"65,939";
"17/07/2019  19:55:03";"66,247";
"17/07/2019  21:53:03";"65,783";
"17/07/2019  23:03:03";"65,433";
"17/07/2019  23:37:03";"65,121";
"18/07/2019  00:51:03";"64,698";
"18/07/2019  02:03:03";"64,234";
"18/07/2019  04:01:03";"64,193";
"18/07/2019  05:59:03";"64,000";
"18/07/2019  07:59:03";"64,156";
"18/07/2019  09:19:03";"64,620";
"18/07/2019  10:01:03";"64,928";
"18/07/2019  11:09:03";"65,397";
"18/07/2019  12:03:03";"65,741";
"18/07/2019  14:01:03";"66,054";
"18/07/2019  16:01:03";"66,476";
"18/07/2019  17:59:03";"66,325";
"18/07/2019  19:19:03";"65,976";
"18/07/2019  20:43:03";"65,548";
"18/07/2019  22:41:03";"65,470";
"18/07/2019  23:33:03";"65,162";
"19/07/2019  01:33:03";"64,813";
"19/07/2019  03:19:03";"64,657";
"19/07/2019  05:15:03";"64,349";
"19/07/2019  07:13:03";"64,349";
"19/07/2019  08:47:03";"64,813";
"19/07/2019  10:09:03";"64,698";
"19/07/2019  10:27:03";"64,386";
"19/07/2019  11:11:03";"64,855";
"19/07/2019  11:37:03";"65,241";
"19/07/2019  12:15:03";"65,626";
"19/07/2019  13:53:03";"66,054";
"19/07/2019  15:53:03";"66,361";
"19/07/2019  17:53:03";"66,205";
"19/07/2019  19:43:03";"66,633";
"19/07/2019  20:03:03";"67,879";
"19/07/2019  22:03:03";"67,446";
"20/07/2019  00:01:03";"67,607";
"20/07/2019  01:13:03";"67,289";
"20/07/2019  02:33:03";"66,825";
"20/07/2019  04:13:03";"66,476";
"20/07/2019  06:13:03";"66,825";
"20/07/2019  06:41:03";"66,633";
"20/07/2019  06:45:03";"65,705";
"20/07/2019  06:47:03";"65,705";
"20/07/2019  06:49:03";"61,065";
"20/07/2019  06:51:03";"58,281";
"20/07/2019  06:57:03";"55,356";
"20/07/2019  07:09:03";"51,039";
"20/07/2019  07:17:03";"48,928";
"20/07/2019  07:25:03";"46,889";
"20/07/2019  07:35:03";"44,934";
"20/07/2019  07:59:03";"43,094";
"20/07/2019  08:17:03";"42,176";
"20/07/2019  08:29:03";"41,712";
"20/07/2019  09:07:03";"40,607";
"20/07/2019  09:27:03";"40,148";
"20/07/2019  09:57:03";"39,690";
"20/07/2019  10:37:03";"39,231";
"20/07/2019  10:59:03";"38,923";
"20/07/2019  11:55:03";"38,465";
"20/07/2019  11:59:03";"38,465";
"20/07/2019  12:01:03";"48,427";
"20/07/2019  12:03:03";"53,354";
"20/07/2019  12:05:03";"55,043";
"20/07/2019  12:13:03";"58,901";
"20/07/2019  12:23:03";"60,752";
"20/07/2019  12:29:03";"61,216";
"20/07/2019  12:43:03";"62,962";
"20/07/2019  13:33:03";"66,169";
"20/07/2019  13:55:03";"66,518";
"20/07/2019  14:31:03";"66,951";
"20/07/2019  15:35:03";"67,446";
"20/07/2019  15:45:03";"66,982";
"20/07/2019  15:51:03";"66,518";
"20/07/2019  16:09:03";"66,825";
"20/07/2019  16:13:03";"67,879";
"20/07/2019  18:11:03";"67,879";
"20/07/2019  20:11:03";"67,879";
"20/07/2019  22:11:03";"67,561";
"21/07/2019  00:09:03";"67,607";
"21/07/2019  02:07:03";"67,415";
"21/07/2019  04:05:03";"67,446";
"21/07/2019  06:05:03";"67,336";
"21/07/2019  07:41:03";"66,951";
"21/07/2019  09:39:03";"67,289";
"21/07/2019  11:39:03";"67,607";
"21/07/2019  13:37:03";"67,957";
"21/07/2019  15:35:03";"68,228";
"21/07/2019  17:35:03";"68,343";
"21/07/2019  19:33:03";"67,915";
"21/07/2019  20:53:03";"67,607";
"21/07/2019  21:31:03";"67,289";
"21/07/2019  22:47:03";"66,825";
"22/07/2019  00:45:03";"66,518";
"22/07/2019  01:53:03";"66,054";
"22/07/2019  03:05:03";"65,590";
"22/07/2019  05:03:03";"65,548";
"22/07/2019  07:03:03";"65,741";
"22/07/2019  08:25:03";"65,897";
"22/07/2019  09:03:03";"66,361";
"22/07/2019  10:13:03";"66,825";
"22/07/2019  11:01:03";"66,518";
"22/07/2019  11:05:03";"66,054";
"22/07/2019  11:23:03";"65,548";
"22/07/2019  11:27:03";"65,048";
"22/07/2019  11:31:03";"65,397";
"22/07/2019  11:37:03";"65,861";
"22/07/2019  11:51:03";"66,518";
"22/07/2019  12:03:03";"66,825";
"22/07/2019  12:27:03";"67,253";
"22/07/2019  13:07:03";"67,722";
"22/07/2019  15:07:03";"67,607";
"22/07/2019  17:05:03";"68,025";
"22/07/2019  19:05:03";"67,915";
"22/07/2019  21:03:03";"68,071";
"22/07/2019  23:03:03";"67,764";
"23/07/2019  00:09:03";"67,289";
"23/07/2019  02:07:03";"67,143";
"23/07/2019  04:03:03";"66,951";
"23/07/2019  04:09:03";"66,325";
"23/07/2019  04:11:03";"64,349";
"23/07/2019  04:13:03";"59,521";
"23/07/2019  04:15:03";"57,822";
"23/07/2019  04:21:03";"54,892";
"23/07/2019  04:35:03";"49,929";
"23/07/2019  05:01:03";"44,397";
"23/07/2019  05:13:03";"43,209";
"23/07/2019  05:27:03";"42,750";
"23/07/2019  05:49:03";"41,488";
"23/07/2019  06:01:03";"41,066";
"23/07/2019  06:19:03";"40,148";
"23/07/2019  06:29:03";"39,690";
"23/07/2019  07:03:03";"38,574";
"23/07/2019  07:19:03";"38,162";
"23/07/2019  07:41:03";"37,703";
"23/07/2019  08:09:03";"37,245";
"23/07/2019  10:07:03";"37,125";
"23/07/2019  11:55:03";"37,583";
"23/07/2019  11:59:03";"37,735";
"23/07/2019  12:01:03";"47,082";
"23/07/2019  12:03:03";"52,577";
"23/07/2019  12:05:03";"54,736";
"23/07/2019  12:09:03";"56,435";
"23/07/2019  12:17:03";"58,474";
"23/07/2019  12:25:03";"59,402";
"23/07/2019  12:37:03";"60,481";
"23/07/2019  12:49:03";"62,029";
"23/07/2019  13:45:03";"65,084";
"23/07/2019  13:59:03";"65,397";
"23/07/2019  14:23:03";"65,705";
"23/07/2019  14:57:03";"65,897";
"23/07/2019  15:11:03";"66,361";
"23/07/2019  15:17:03";"67,253";
"23/07/2019  15:31:03";"67,607";
"23/07/2019  17:07:03";"68,071";
"23/07/2019  19:07:03";"68,499";
"23/07/2019  21:07:03";"68,499";
"23/07/2019  23:07:03";"68,186";
"24/07/2019  00:51:03";"67,722";
"24/07/2019  02:49:03";"67,722";
"24/07/2019  04:23:03";"67,253";
"24/07/2019  06:21:03";"66,982";
"24/07/2019  08:21:03";"67,097";
"24/07/2019  09:37:03";"67,561";
"24/07/2019  11:29:03";"68,025";
"24/07/2019  13:27:03";"68,343";
"24/07/2019  14:51:03";"68,728";
"24/07/2019  15:49:03";"68,264";
"24/07/2019  15:53:03";"67,336";
"24/07/2019  16:37:03";"66,872";
"24/07/2019  16:39:03";"66,361";
"24/07/2019  16:51:03";"66,554";
"24/07/2019  17:13:03";"66,205";
"24/07/2019  17:31:03";"65,741";
"24/07/2019  18:05:03";"65,319";
"24/07/2019  20:01:03";"64,928";
"24/07/2019  21:39:03";"64,464";
"24/07/2019  23:17:03";"64,813";
"25/07/2019  00:57:03";"64,349";
"25/07/2019  01:45:03";"63,885";
"25/07/2019  03:43:03";"63,885";
"25/07/2019  05:43:03";"64,234";
"25/07/2019  07:41:03";"64,078";
"25/07/2019  09:29:03";"64,464";
"25/07/2019  11:27:03";"64,657";
"25/07/2019  11:53:03";"64,193";
"25/07/2019  13:53:03";"63,885";
"25/07/2019  15:53:03";"64,193";
"25/07/2019  17:53:03";"64,000";
"25/07/2019  19:51:03";"63,729";
"25/07/2019  21:51:03";"63,421";
"25/07/2019  23:49:03";"63,614";
"26/07/2019  01:49:03";"63,421";
"26/07/2019  03:47:03";"63,458";
"26/07/2019  05:45:03";"62,994";
"26/07/2019  07:45:03";"62,723";
"26/07/2019  09:13:03";"63,072";
"26/07/2019  10:13:03";"63,421";
"26/07/2019  11:31:03";"63,770";
"26/07/2019  13:05:03";"64,156";
"26/07/2019  15:03:03";"63,885";
"26/07/2019  15:15:03";"63,885";
"26/07/2019  15:17:03";"59,558";
"26/07/2019  15:19:03";"57,394";
"26/07/2019  15:29:03";"53,198";
"26/07/2019  15:45:03";"48,730";
"26/07/2019  16:07:03";"44,627";
"26/07/2019  16:37:03";"42,786";
"26/07/2019  16:57:03";"42,291";
"26/07/2019  17:15:03";"41,676";
"26/07/2019  17:49:03";"41,254";
"26/07/2019  18:21:03";"40,795";
"26/07/2019  18:37:03";"40,493";
"26/07/2019  18:39:03";"45,242";
"26/07/2019  18:41:03";"51,847";
"26/07/2019  18:43:03";"54,157";
"26/07/2019  18:47:03";"55,851";
"26/07/2019  18:59:03";"58,328";
"26/07/2019  19:07:03";"59,365";
"26/07/2019  19:51:03";"63,108";
"26/07/2019  20:05:03";"63,729";
"26/07/2019  20:49:03";"64,193";
"26/07/2019  22:21:03";"64,542";
"27/07/2019  00:21:03";"64,657";
"27/07/2019  00:49:03";"64,969";
"27/07/2019  00:55:03";"65,470";
"27/07/2019  02:31:03";"65,939";
"27/07/2019  04:31:03";"65,783";
"27/07/2019  06:29:03";"65,663";
"27/07/2019  08:29:03";"65,783";
"27/07/2019  10:07:03";"66,169";
"27/07/2019  10:45:03";"66,633";
"27/07/2019  12:31:03";"66,982";
"27/07/2019  14:29:03";"67,143";
"27/07/2019  15:09:03";"66,789";
"27/07/2019  17:07:03";"66,711";
"27/07/2019  19:05:03";"66,711";
"27/07/2019  19:13:03";"66,361";
"27/07/2019  19:21:03";"66,205";
"27/07/2019  21:19:03";"66,090";
"27/07/2019  23:19:03";"65,897";
"28/07/2019  01:17:03";"65,705";
"28/07/2019  03:17:03";"65,626";
"28/07/2019  05:15:03";"65,277";
"28/07/2019  07:15:03";"65,199";
"28/07/2019  09:13:03";"65,006";
"28/07/2019  11:11:03";"65,199";
"28/07/2019  13:11:03";"65,162";
"28/07/2019  15:09:03";"65,470";
"28/07/2019  17:07:03";"65,199";
"28/07/2019  19:05:03";"65,162";
"28/07/2019  21:05:03";"64,855";
"28/07/2019  22:55:03";"64,386";
"29/07/2019  00:55:03";"64,386";
"29/07/2019  02:53:03";"64,156";
"29/07/2019  04:53:03";"64,234";
"29/07/2019  06:53:03";"64,193";
"29/07/2019  08:51:03";"64,542";
"29/07/2019  10:41:03";"64,969";
"29/07/2019  11:53:03";"65,277";
"29/07/2019  12:41:03";"65,663";
"29/07/2019  14:27:03";"66,090";
"29/07/2019  15:45:03";"66,554";
"29/07/2019  17:43:03";"66,554";
"29/07/2019  19:23:03";"66,205";
"29/07/2019  20:53:03";"65,861";
"29/07/2019  22:33:03";"65,397";
"30/07/2019  00:33:03";"65,470";
"30/07/2019  01:19:03";"65,121";
"30/07/2019  03:19:03";"65,162";
"30/07/2019  05:17:03";"65,048";
"30/07/2019  07:07:03";"64,698";
"30/07/2019  08:57:03";"65,121";
"30/07/2019  10:57:03";"65,433";
"30/07/2019  11:45:03";"65,741";
"30/07/2019  12:05:03";"65,783";
"30/07/2019  12:07:03";"64,969";
"30/07/2019  13:03:03";"64,698";
"30/07/2019  13:05:03";"59,402";
"30/07/2019  13:07:03";"57,394";
"30/07/2019  13:13:03";"54,423";
"30/07/2019  13:17:03";"52,927";
"30/07/2019  13:25:03";"50,309";
"30/07/2019  13:35:03";"47,697";
"30/07/2019  13:49:03";"44,976";
"30/07/2019  14:25:03";"42,515";
"30/07/2019  14:51:03";"42,098";
"30/07/2019  15:15:03";"41,645";
"30/07/2019  15:47:03";"41,175";
"30/07/2019  16:03:03";"40,837";
"30/07/2019  16:05:03";"46,509";
"30/07/2019  16:07:03";"53,276";
"30/07/2019  16:09:03";"56,008";
"30/07/2019  16:11:03";"57,436";
"30/07/2019  16:15:03";"58,979";
"30/07/2019  16:21:03";"60,064";
"30/07/2019  16:25:03";"60,210";
"30/07/2019  16:29:03";"60,830";
"30/07/2019  16:39:03";"61,878";
"30/07/2019  16:43:03";"62,342";
"30/07/2019  17:15:03";"64,386";
"30/07/2019  17:27:03";"64,855";
"30/07/2019  17:41:03";"65,319";
"30/07/2019  18:01:03";"66,054";
"30/07/2019  18:45:03";"66,518";
"30/07/2019  20:43:03";"66,633";
"30/07/2019  22:43:03";"66,518";
"31/07/2019  00:43:03";"66,403";
"31/07/2019  02:43:03";"66,554";
"31/07/2019  03:45:03";"66,205";
"31/07/2019  04:21:03";"65,741";
"31/07/2019  06:19:03";"65,397";
"31/07/2019  08:19:03";"65,741";
"31/07/2019  10:17:03";"65,433";
"31/07/2019  10:33:03";"65,590";
"31/07/2019  10:33:03";"65,590";
"31/07/2019  11:32:17";"66,054";
"31/07/2019  13:30:18";"66,132";
"31/07/2019  15:30:18";"66,054";
"31/07/2019  17:30:18";"66,205";
"31/07/2019  19:30:18";"66,361";
"31/07/2019  20:18:18";"66,554";
"31/07/2019  20:26:18";"67,018";
"31/07/2019  22:26:18";"67,018";
"01/08/2019  00:26:18";"66,825";
"01/08/2019  01:22:18";"66,403";
"01/08/2019  02:06:18";"66,090";
"01/08/2019  04:04:18";"65,897";
"01/08/2019  06:04:18";"65,705";
"01/08/2019  08:04:18";"66,012";
"01/08/2019  09:40:18";"66,476";
"01/08/2019  11:16:18";"66,825";
"01/08/2019  13:16:18";"66,825";
"01/08/2019  14:20:18";"66,361";
"01/08/2019  14:52:18";"66,825";
"01/08/2019  16:50:18";"66,982";
"01/08/2019  18:44:18";"66,679";
"01/08/2019  20:42:18";"66,518";
"01/08/2019  21:30:18";"66,169";
"01/08/2019  23:30:18";"66,247";
"02/08/2019  01:30:18";"66,361";
"02/08/2019  03:28:18";"66,361";
"02/08/2019  05:28:18";"66,554";
"02/08/2019  07:12:18";"66,205";
"02/08/2019  09:00:18";"66,518";
"02/08/2019  11:00:18";"66,825";
"02/08/2019  11:28:18";"66,554";
"02/08/2019  11:34:18";"66,403";
"02/08/2019  11:40:18";"66,054";
"02/08/2019  12:20:18";"66,205";
"02/08/2019  14:10:18";"66,403";
"02/08/2019  16:10:18";"66,679";
"02/08/2019  18:08:18";"66,872";
"02/08/2019  20:08:18";"66,747";
"02/08/2019  22:08:18";"67,060";
"02/08/2019  23:34:18";"66,596";
"03/08/2019  00:46:18";"66,169";
"03/08/2019  02:46:18";"65,741";
"03/08/2019  04:44:18";"65,626";
"03/08/2019  06:42:18";"65,741";
"03/08/2019  08:40:18";"65,897";
"03/08/2019  10:18:18";"66,247";
"03/08/2019  12:00:18";"66,554";
"03/08/2019  13:12:18";"67,018";
"03/08/2019  13:24:18";"67,018";
"03/08/2019  13:26:18";"66,132";
"03/08/2019  13:36:18";"65,590";
"03/08/2019  14:32:18";"65,897";
"03/08/2019  14:34:18";"66,554";
"03/08/2019  14:38:18";"66,361";
"03/08/2019  14:40:18";"65,741";
"03/08/2019  14:52:18";"66,090";
"03/08/2019  15:06:18";"66,825";
"03/08/2019  17:06:18";"66,679";
"03/08/2019  18:22:18";"66,247";
"03/08/2019  20:16:18";"65,897";
"03/08/2019  22:00:18";"66,205";
"03/08/2019  23:40:18";"65,897";
"04/08/2019  00:22:18";"65,512";
"04/08/2019  02:20:18";"65,433";
"04/08/2019  04:20:18";"65,121";
"04/08/2019  06:20:18";"64,777";
"04/08/2019  08:18:18";"64,505";
"04/08/2019  09:54:18";"64,928";
"04/08/2019  10:22:18";"65,277";
"04/08/2019  10:30:18";"65,590";
"04/08/2019  11:04:18";"66,054";
"04/08/2019  12:46:18";"66,518";
"04/08/2019  13:24:18";"66,982";
"04/08/2019  14:02:18";"67,289";
"04/08/2019  16:02:18";"66,951";
"04/08/2019  18:00:18";"66,789";
"04/08/2019  19:58:18";"66,679";
"04/08/2019  21:58:18";"66,518";
"04/08/2019  23:58:18";"66,325";
"05/08/2019  01:56:18";"66,169";
"05/08/2019  03:56:18";"66,205";
"05/08/2019  05:56:18";"66,012";
"05/08/2019  07:16:18";"65,741";
"05/08/2019  07:36:18";"65,277";
"05/08/2019  09:28:18";"65,741";
"05/08/2019  11:00:18";"66,132";
"05/08/2019  11:30:18";"66,476";
"05/08/2019  12:30:18";"66,789";
"05/08/2019  14:30:18";"66,518";
"05/08/2019  16:30:18";"66,633";
"05/08/2019  18:28:18";"66,679";
"05/08/2019  20:28:18";"66,825";
"05/08/2019  21:04:18";"66,476";
"05/08/2019  21:48:18";"66,247";
"05/08/2019  22:10:18";"65,897";
"05/08/2019  23:42:18";"65,512";
"06/08/2019  01:40:18";"65,084";
"06/08/2019  03:32:18";"65,433";
"06/08/2019  04:52:18";"65,861";
"06/08/2019  06:50:18";"66,054";
