
"Time";"HTI887";
"02/05/2018  09:24:56";"58,088";
"02/05/2018  11:24:56";"57,978";
"02/05/2018  13:22:56";"57,822";
"02/05/2018  15:20:57";"57,978";
"02/05/2018  17:20:56";"58,124";
"02/05/2018  19:20:56";"58,281";
"02/05/2018  21:18:56";"58,437";
"02/05/2018  23:18:56";"58,474";
"03/05/2018  01:16:56";"58,437";
"03/05/2018  03:16:56";"58,166";
"03/05/2018  05:14:56";"58,395";
"03/05/2018  07:14:56";"58,281";
"03/05/2018  09:12:56";"58,437";
"03/05/2018  11:12:56";"58,249";
"03/05/2018  13:10:56";"58,395";
"03/05/2018  15:10:56";"58,437";
"03/05/2018  17:08:56";"58,166";
"03/05/2018  19:08:56";"58,057";
"03/05/2018  21:06:56";"58,249";
"03/05/2018  23:06:56";"58,281";
"04/05/2018  01:06:56";"58,202";
"04/05/2018  03:04:56";"58,202";
"04/05/2018  05:02:56";"57,978";
"04/05/2018  06:22:56";"58,328";
"04/05/2018  08:22:56";"58,666";
"04/05/2018  10:20:56";"58,359";
"04/05/2018  12:20:56";"58,057";
"04/05/2018  13:42:56";"58,359";
"04/05/2018  14:38:56";"58,666";
"04/05/2018  16:38:56";"58,515";
"04/05/2018  18:36:56";"58,088";
"04/05/2018  19:04:56";"58,395";
"04/05/2018  21:02:56";"58,088";
"04/05/2018  23:00:56";"58,249";
"05/05/2018  00:58:56";"58,395";
"05/05/2018  02:58:56";"58,515";
"05/05/2018  04:56:56";"58,202";
"05/05/2018  06:56:56";"58,395";
"05/05/2018  08:54:56";"58,359";
"05/05/2018  10:54:56";"58,395";
"05/05/2018  12:52:56";"58,552";
"05/05/2018  14:52:56";"58,395";
"05/05/2018  16:52:56";"58,552";
"05/05/2018  18:52:56";"58,552";
"05/05/2018  20:50:56";"58,552";
"05/05/2018  22:50:56";"58,202";
"06/05/2018  00:48:56";"58,057";
"06/05/2018  02:48:56";"58,395";
"06/05/2018  04:46:56";"58,395";
"06/05/2018  06:46:56";"58,202";
"06/05/2018  08:00:56";"58,395";
"06/05/2018  10:00:56";"58,708";
"06/05/2018  11:58:56";"58,708";
"06/05/2018  13:58:56";"58,359";
"06/05/2018  15:58:56";"58,552";
"06/05/2018  17:56:56";"58,708";
"06/05/2018  19:56:56";"58,395";
"06/05/2018  21:54:56";"58,395";
"06/05/2018  23:54:56";"58,395";
"07/05/2018  01:54:56";"58,552";
"07/05/2018  03:54:56";"58,552";
"07/05/2018  05:54:56";"58,359";
"07/05/2018  07:26:56";"58,666";
"07/05/2018  09:26:56";"58,823";
"07/05/2018  11:26:56";"58,865";
"07/05/2018  13:26:56";"58,708";
"07/05/2018  15:26:56";"58,708";
"07/05/2018  17:26:56";"58,865";
"07/05/2018  19:26:56";"58,552";
"07/05/2018  21:24:56";"58,865";
"07/05/2018  23:22:56";"58,552";
"08/05/2018  01:22:56";"58,515";
"08/05/2018  03:20:56";"58,708";
"08/05/2018  04:06:56";"58,395";
"08/05/2018  06:04:56";"58,515";
"08/05/2018  08:04:56";"58,552";
"08/05/2018  10:02:56";"58,202";
"08/05/2018  10:24:56";"58,395";
"08/05/2018  12:24:56";"58,823";
"08/05/2018  14:22:56";"58,708";
"08/05/2018  15:24:56";"58,474";
"08/05/2018  17:22:56";"58,588";
"08/05/2018  19:22:56";"58,515";
"08/05/2018  21:20:56";"58,901";
"08/05/2018  22:52:56";"58,588";
"09/05/2018  00:28:56";"58,202";
"09/05/2018  02:28:56";"58,010";
"09/05/2018  04:26:56";"58,281";
"09/05/2018  06:24:56";"58,166";
"09/05/2018  08:24:56";"58,515";
"09/05/2018  10:14:56";"58,666";
"09/05/2018  12:12:56";"58,708";
"09/05/2018  14:10:56";"58,865";
"09/05/2018  16:10:56";"58,515";
"09/05/2018  18:10:56";"58,281";
"09/05/2018  20:08:56";"58,166";
"09/05/2018  22:08:56";"58,166";
"09/05/2018  23:24:56";"58,359";
"10/05/2018  00:40:56";"58,010";
"10/05/2018  02:40:56";"58,057";
"10/05/2018  04:38:56";"58,166";
"10/05/2018  06:38:56";"58,395";
"10/05/2018  08:12:56";"58,057";
"10/05/2018  10:10:56";"58,395";
"10/05/2018  12:08:56";"58,552";
"10/05/2018  14:06:56";"58,359";
"10/05/2018  15:48:56";"58,166";
"10/05/2018  17:46:56";"58,057";
"10/05/2018  19:46:56";"58,202";
"10/05/2018  21:44:56";"58,202";
"10/05/2018  22:28:56";"58,395";
"10/05/2018  23:50:56";"58,057";
"11/05/2018  01:48:56";"57,707";
"11/05/2018  03:48:56";"58,088";
"11/05/2018  05:48:56";"58,088";
"11/05/2018  06:28:56";"57,931";
"11/05/2018  08:28:56";"58,124";
"11/05/2018  10:28:56";"58,202";
"11/05/2018  12:28:56";"58,166";
"11/05/2018  14:26:56";"58,328";
"11/05/2018  16:26:56";"58,515";
"11/05/2018  18:24:56";"58,515";
"11/05/2018  20:24:56";"58,202";
"11/05/2018  22:22:56";"58,010";
"12/05/2018  00:22:56";"58,088";
"12/05/2018  02:10:56";"57,900";
"12/05/2018  04:10:56";"57,436";
"12/05/2018  06:08:56";"57,629";
"12/05/2018  08:06:56";"58,088";
"12/05/2018  09:06:56";"57,744";
"12/05/2018  10:24:56";"57,931";
"12/05/2018  12:24:56";"58,395";
"12/05/2018  14:22:56";"58,395";
"12/05/2018  16:22:56";"58,202";
"12/05/2018  18:20:56";"58,057";
"12/05/2018  20:20:56";"57,900";
"12/05/2018  21:20:56";"57,744";
"12/05/2018  23:18:56";"57,744";
"13/05/2018  01:18:56";"57,900";
"13/05/2018  03:18:56";"57,744";
"13/05/2018  05:16:56";"57,629";
"13/05/2018  07:14:56";"57,785";
"13/05/2018  09:14:56";"57,707";
"13/05/2018  09:24:56";"58,088";
"13/05/2018  11:24:56";"58,249";
"13/05/2018  13:24:56";"58,359";
"13/05/2018  14:12:56";"58,202";
"13/05/2018  16:12:56";"57,853";
"13/05/2018  18:10:56";"58,057";
"13/05/2018  20:10:56";"58,057";
"13/05/2018  21:36:56";"57,900";
"13/05/2018  22:48:56";"57,707";
"14/05/2018  00:46:56";"57,394";
"14/05/2018  02:26:56";"57,123";
"14/05/2018  04:26:56";"57,473";
"14/05/2018  06:26:56";"57,280";
"14/05/2018  08:24:56";"57,280";
"14/05/2018  10:24:56";"57,436";
"14/05/2018  12:22:56";"57,436";
"14/05/2018  14:22:56";"57,587";
"14/05/2018  16:22:56";"57,394";
"14/05/2018  17:02:56";"57,629";
"14/05/2018  19:02:56";"57,436";
"14/05/2018  21:00:56";"57,394";
"14/05/2018  23:00:56";"57,551";
"15/05/2018  00:58:56";"57,629";
"15/05/2018  02:08:56";"57,394";
"15/05/2018  04:08:56";"57,280";
"15/05/2018  06:06:56";"57,473";
"15/05/2018  07:34:56";"57,243";
"15/05/2018  09:32:56";"56,930";
"15/05/2018  10:18:56";"57,243";
"15/05/2018  10:48:56";"57,587";
"15/05/2018  11:32:56";"57,900";
"15/05/2018  13:32:56";"58,010";
"15/05/2018  15:32:56";"57,853";
"15/05/2018  17:30:56";"58,166";
"15/05/2018  19:30:56";"58,124";
"15/05/2018  21:28:56";"57,853";
"15/05/2018  23:28:56";"57,785";
"16/05/2018  01:28:56";"57,707";
"16/05/2018  03:26:56";"57,744";
"16/05/2018  05:26:56";"58,010";
"16/05/2018  07:24:56";"57,744";
"16/05/2018  08:58:56";"57,900";
"16/05/2018  10:58:56";"58,088";
"16/05/2018  12:58:56";"58,202";
"16/05/2018  13:40:56";"58,515";
"16/05/2018  15:38:56";"58,515";
"16/05/2018  17:38:56";"58,708";
"16/05/2018  19:36:56";"58,588";
"16/05/2018  21:34:56";"58,474";
"16/05/2018  23:34:56";"58,010";
"17/05/2018  01:34:56";"57,587";
"17/05/2018  03:32:56";"57,853";
"17/05/2018  05:30:56";"57,587";
"17/05/2018  07:28:56";"57,931";
"17/05/2018  09:28:56";"57,978";
"17/05/2018  11:26:56";"58,281";
"17/05/2018  12:40:56";"58,588";
"17/05/2018  14:40:56";"58,515";
"17/05/2018  16:38:56";"58,474";
"17/05/2018  18:38:56";"58,630";
"17/05/2018  20:36:56";"58,395";
"17/05/2018  22:34:56";"58,359";
"18/05/2018  00:34:56";"58,359";
"18/05/2018  01:04:56";"58,202";
"18/05/2018  03:04:56";"58,057";
"18/05/2018  05:02:56";"58,202";
"18/05/2018  07:02:56";"58,249";
"18/05/2018  09:02:56";"58,359";
"18/05/2018  10:04:56";"58,515";
"18/05/2018  12:02:56";"58,474";
"18/05/2018  14:00:56";"58,708";
"18/05/2018  16:00:56";"58,515";
"18/05/2018  16:32:56";"58,865";
"18/05/2018  18:32:56";"58,666";
"18/05/2018  18:58:56";"58,202";
"18/05/2018  20:56:56";"58,057";
"18/05/2018  22:54:56";"57,853";
"19/05/2018  00:52:56";"58,057";
"19/05/2018  02:50:56";"58,515";
"19/05/2018  04:48:56";"58,437";
"19/05/2018  06:48:56";"58,359";
"19/05/2018  08:46:56";"58,474";
"19/05/2018  10:46:56";"58,515";
"19/05/2018  12:46:56";"58,359";
"19/05/2018  14:46:56";"58,202";
"19/05/2018  16:44:56";"58,249";
"19/05/2018  18:42:56";"58,010";
"19/05/2018  20:40:56";"58,010";
"19/05/2018  22:38:56";"58,166";
"20/05/2018  00:38:56";"58,202";
"20/05/2018  02:38:56";"58,057";
"20/05/2018  04:38:56";"58,088";
"20/05/2018  06:38:56";"58,010";
"20/05/2018  08:36:56";"58,359";
"20/05/2018  10:34:56";"58,666";
"20/05/2018  12:32:56";"59,016";
"20/05/2018  14:30:56";"58,666";
"20/05/2018  16:30:56";"58,359";
"20/05/2018  18:28:56";"58,395";
"20/05/2018  20:26:56";"58,166";
"20/05/2018  22:24:56";"58,359";
"21/05/2018  00:24:56";"58,515";
"21/05/2018  02:24:56";"58,359";
"21/05/2018  04:24:56";"58,474";
"21/05/2018  06:22:56";"58,057";
"21/05/2018  08:18:56";"58,359";
"21/05/2018  10:16:56";"58,515";
"21/05/2018  12:14:56";"58,666";
"21/05/2018  14:14:56";"58,708";
"21/05/2018  15:10:56";"58,359";
"21/05/2018  16:18:56";"58,708";
"21/05/2018  18:18:56";"58,552";
"21/05/2018  20:18:56";"58,666";
"21/05/2018  21:18:56";"58,359";
"21/05/2018  23:18:56";"58,359";
"22/05/2018  01:16:56";"58,249";
"22/05/2018  03:14:56";"58,395";
"22/05/2018  05:14:56";"58,552";
"22/05/2018  07:12:56";"58,515";
"22/05/2018  07:48:56";"58,328";
"22/05/2018  09:46:56";"58,359";
"22/05/2018  11:44:56";"58,359";
"22/05/2018  13:44:56";"58,474";
"22/05/2018  15:40:56";"58,010";
"22/05/2018  17:40:56";"57,978";
"22/05/2018  19:40:56";"57,978";
"22/05/2018  21:38:56";"57,853";
"22/05/2018  23:38:56";"58,010";
"23/05/2018  01:36:56";"58,202";
"23/05/2018  03:34:56";"58,202";
"23/05/2018  05:34:56";"58,328";
"23/05/2018  07:32:56";"58,359";
"23/05/2018  09:30:56";"58,630";
"23/05/2018  11:28:56";"58,823";
"23/05/2018  13:26:56";"58,515";
"23/05/2018  14:40:56";"58,823";
"23/05/2018  16:38:56";"59,130";
"23/05/2018  18:38:56";"58,979";
"23/05/2018  20:36:56";"58,938";
"23/05/2018  22:36:56";"58,666";
"24/05/2018  00:04:56";"58,328";
"24/05/2018  02:04:56";"58,474";
"24/05/2018  04:02:56";"58,359";
"24/05/2018  06:02:56";"58,088";
"24/05/2018  08:00:56";"58,088";
"24/05/2018  09:20:56";"58,395";
"24/05/2018  11:20:56";"58,666";
"24/05/2018  13:18:56";"58,979";
"24/05/2018  15:16:56";"59,016";
"24/05/2018  17:16:56";"58,865";
"24/05/2018  19:14:56";"59,016";
"24/05/2018  20:46:56";"58,786";
"24/05/2018  21:26:56";"58,515";
"24/05/2018  23:26:56";"58,359";
"25/05/2018  01:26:56";"58,515";
"25/05/2018  03:24:56";"58,202";
"25/05/2018  05:24:56";"57,785";
"25/05/2018  07:16:56";"58,249";
"25/05/2018  09:14:56";"58,515";
"25/05/2018  11:14:56";"58,823";
"25/05/2018  13:14:56";"58,823";
"25/05/2018  15:14:56";"58,979";
"25/05/2018  17:12:56";"58,823";
"25/05/2018  19:12:56";"58,708";
"25/05/2018  20:32:56";"58,395";
"25/05/2018  21:30:56";"57,900";
"25/05/2018  23:30:56";"57,744";
"26/05/2018  01:28:56";"57,931";
"26/05/2018  03:26:56";"58,057";
"26/05/2018  05:24:56";"58,057";
"26/05/2018  07:24:56";"58,359";
"26/05/2018  08:30:56";"58,666";
"26/05/2018  10:10:56";"59,016";
"26/05/2018  12:10:56";"59,250";
"26/05/2018  14:08:56";"59,443";
"26/05/2018  16:06:56";"59,443";
"26/05/2018  18:06:56";"59,636";
"26/05/2018  19:10:56";"59,443";
"26/05/2018  19:24:56";"59,130";
"26/05/2018  21:24:56";"59,130";
"26/05/2018  23:24:56";"58,823";
"27/05/2018  01:24:56";"59,016";
"27/05/2018  03:24:56";"58,865";
"27/05/2018  05:22:56";"58,823";
"27/05/2018  07:20:56";"59,172";
"27/05/2018  09:18:56";"59,329";
"27/05/2018  11:18:56";"59,130";
"27/05/2018  13:18:56";"59,443";
"27/05/2018  15:18:56";"59,746";
"27/05/2018  17:18:56";"59,746";
"27/05/2018  19:18:56";"59,600";
"27/05/2018  21:16:56";"59,287";
"27/05/2018  23:16:56";"58,938";
"28/05/2018  01:14:56";"58,823";
"28/05/2018  03:14:56";"58,823";
"28/05/2018  05:14:56";"58,786";
"28/05/2018  07:12:56";"58,745";
"28/05/2018  09:10:56";"58,630";
"28/05/2018  11:10:56";"58,979";
"28/05/2018  13:10:56";"59,094";
"28/05/2018  14:04:56";"59,443";
"28/05/2018  15:34:56";"59,902";
"28/05/2018  17:32:56";"59,902";
"28/05/2018  19:32:56";"59,636";
"28/05/2018  21:32:56";"59,600";
"28/05/2018  23:32:56";"59,287";
"29/05/2018  00:14:56";"59,130";
"29/05/2018  02:14:56";"58,823";
"29/05/2018  04:12:56";"58,823";
"29/05/2018  06:10:56";"58,979";
"29/05/2018  08:10:56";"58,938";
"29/05/2018  10:10:56";"59,287";
"29/05/2018  12:08:56";"59,714";
"29/05/2018  14:06:56";"59,746";
"29/05/2018  16:06:56";"59,746";
"29/05/2018  18:06:56";"59,714";
"29/05/2018  20:06:56";"59,714";
"29/05/2018  22:06:56";"59,443";
"30/05/2018  00:06:56";"59,402";
"30/05/2018  02:04:56";"59,600";
"30/05/2018  04:02:56";"59,402";
"30/05/2018  05:40:56";"58,979";
"30/05/2018  07:38:56";"59,287";
"30/05/2018  09:38:56";"59,209";
"30/05/2018  11:38:56";"59,443";
"30/05/2018  13:36:56";"59,746";
"30/05/2018  15:34:56";"60,210";
"30/05/2018  17:32:56";"60,330";
"30/05/2018  19:32:56";"59,980";
"30/05/2018  20:42:57";"59,667";
"30/05/2018  22:04:56";"59,209";
"30/05/2018  22:32:56";"58,865";
"31/05/2018  00:30:56";"58,552";
"31/05/2018  02:30:56";"58,395";
"31/05/2018  04:28:56";"58,395";
"31/05/2018  06:26:56";"58,395";
"31/05/2018  08:26:56";"58,088";
"31/05/2018  09:34:56";"58,552";
"31/05/2018  10:36:56";"58,865";
"31/05/2018  12:04:56";"59,287";
"31/05/2018  14:04:56";"59,600";
"31/05/2018  16:02:56";"59,871";
"31/05/2018  18:02:56";"59,902";
"31/05/2018  20:02:56";"59,636";
"31/05/2018  21:56:56";"59,287";
"31/05/2018  23:54:56";"59,094";
"01/06/2018  01:52:56";"59,094";
"01/06/2018  02:46:56";"58,745";
"01/06/2018  04:46:56";"58,630";
"01/06/2018  06:28:56";"58,281";
"01/06/2018  07:38:56";"58,474";
"01/06/2018  08:20:56";"58,786";
"01/06/2018  10:20:56";"59,172";
"01/06/2018  11:30:56";"59,443";
"01/06/2018  13:28:56";"59,902";
"01/06/2018  14:34:56";"60,251";
"01/06/2018  16:32:56";"60,210";
"01/06/2018  18:32:56";"59,714";
"01/06/2018  20:30:56";"59,329";
"01/06/2018  22:30:56";"59,130";
"02/06/2018  00:28:56";"58,979";
"02/06/2018  02:28:56";"58,823";
"02/06/2018  04:26:56";"59,130";
"02/06/2018  06:14:56";"58,786";
"02/06/2018  08:14:56";"58,865";
"02/06/2018  10:06:56";"59,287";
"02/06/2018  11:32:56";"59,600";
"02/06/2018  13:30:56";"59,939";
"02/06/2018  15:30:56";"60,064";
"02/06/2018  17:30:56";"60,064";
"02/06/2018  19:10:56";"59,793";
"02/06/2018  20:34:56";"59,443";
"02/06/2018  22:32:56";"59,443";
"03/06/2018  00:32:56";"59,636";
"03/06/2018  02:32:56";"59,443";
"03/06/2018  04:30:56";"59,130";
"03/06/2018  06:30:56";"58,865";
"03/06/2018  08:30:56";"59,172";
"03/06/2018  10:00:56";"59,636";
"03/06/2018  11:30:56";"60,064";
"03/06/2018  13:28:56";"60,251";
"03/06/2018  15:28:56";"60,251";
"03/06/2018  17:14:56";"60,017";
"03/06/2018  19:14:56";"59,902";
"03/06/2018  21:12:56";"59,558";
"03/06/2018  22:56:56";"59,250";
"04/06/2018  00:54:56";"59,329";
"04/06/2018  01:56:56";"59,016";
"04/06/2018  03:54:56";"58,823";
"04/06/2018  05:52:56";"58,474";
"04/06/2018  07:52:56";"58,395";
"04/06/2018  09:52:56";"58,328";
"04/06/2018  11:00:56";"58,823";
"04/06/2018  12:10:56";"59,250";
"04/06/2018  14:10:56";"59,094";
"04/06/2018  16:08:56";"59,329";
"04/06/2018  18:08:56";"59,480";
"04/06/2018  20:08:56";"59,130";
"04/06/2018  22:06:56";"58,865";
"05/06/2018  00:04:56";"58,823";
"05/06/2018  02:04:56";"58,474";
"05/06/2018  04:02:56";"58,281";
"05/06/2018  06:00:56";"58,057";
"05/06/2018  07:58:56";"58,328";
"05/06/2018  09:24:56";"58,708";
"05/06/2018  11:20:56";"59,057";
"05/06/2018  12:46:56";"59,443";
"05/06/2018  13:24:56";"59,871";
"05/06/2018  14:34:56";"60,210";
"05/06/2018  16:32:56";"60,522";
"05/06/2018  18:30:56";"60,095";
"05/06/2018  19:40:56";"59,600";
"05/06/2018  20:16:56";"59,130";
"05/06/2018  21:42:56";"58,786";
"05/06/2018  23:40:56";"58,786";
"06/06/2018  00:32:56";"58,359";
"06/06/2018  02:30:56";"57,978";
"06/06/2018  04:30:56";"58,281";
"06/06/2018  06:30:56";"58,359";
"06/06/2018  08:04:56";"57,978";
"06/06/2018  09:26:56";"58,474";
"06/06/2018  11:24:56";"58,630";
"06/06/2018  12:54:56";"58,281";
"06/06/2018  14:52:57";"58,474";
"06/06/2018  16:52:56";"58,666";
"06/06/2018  18:52:56";"58,588";
"06/06/2018  20:50:56";"58,474";
"06/06/2018  22:50:56";"58,666";
"07/06/2018  00:50:56";"58,437";
"07/06/2018  02:48:56";"58,474";
"07/06/2018  04:46:56";"58,474";
"07/06/2018  06:44:56";"58,515";
"07/06/2018  08:44:56";"58,359";
"07/06/2018  10:42:56";"58,166";
"07/06/2018  12:42:56";"58,166";
"07/06/2018  14:40:56";"58,202";
"07/06/2018  15:42:56";"58,666";
"07/06/2018  16:26:56";"58,474";
"07/06/2018  16:58:56";"57,978";
"07/06/2018  18:56:56";"57,822";
"07/06/2018  20:56:56";"58,057";
"07/06/2018  22:54:56";"57,853";
"08/06/2018  00:52:56";"57,900";
"08/06/2018  02:26:56";"57,551";
"08/06/2018  04:26:56";"57,978";
"08/06/2018  06:24:56";"57,853";
"08/06/2018  08:24:56";"57,978";
"08/06/2018  10:22:56";"58,249";
"08/06/2018  12:20:56";"58,395";
"08/06/2018  14:20:56";"58,395";
"08/06/2018  16:18:56";"58,515";
"08/06/2018  18:16:56";"58,202";
"08/06/2018  20:16:56";"58,057";
"08/06/2018  22:14:56";"58,010";
"09/06/2018  00:12:56";"57,900";
"09/06/2018  02:12:56";"57,853";
"09/06/2018  04:12:56";"57,587";
"09/06/2018  06:10:56";"57,744";
"09/06/2018  08:08:56";"58,010";
"09/06/2018  09:06:56";"58,437";
"09/06/2018  10:58:56";"58,786";
"09/06/2018  12:42:56";"59,130";
"09/06/2018  13:34:56";"59,480";
"09/06/2018  15:04:56";"59,939";
"09/06/2018  17:04:56";"60,064";
"09/06/2018  19:02:56";"60,064";
"09/06/2018  20:00:56";"59,714";
"09/06/2018  20:54:56";"59,287";
"09/06/2018  21:50:56";"59,130";
"09/06/2018  23:12:56";"58,786";
"10/06/2018  01:12:56";"58,515";
"10/06/2018  03:12:56";"58,166";
"10/06/2018  05:10:56";"58,202";
"10/06/2018  07:10:56";"58,359";
"10/06/2018  08:26:56";"58,786";
"10/06/2018  10:24:56";"59,250";
"10/06/2018  12:22:56";"59,130";
"10/06/2018  14:22:56";"59,250";
"10/06/2018  16:22:56";"59,600";
"10/06/2018  18:22:56";"59,746";
"10/06/2018  20:20:56";"59,365";
"10/06/2018  22:18:56";"59,057";
"11/06/2018  00:18:56";"58,938";
"11/06/2018  02:18:56";"59,057";
"11/06/2018  04:16:56";"58,588";
"11/06/2018  06:16:56";"58,588";
"11/06/2018  08:02:56";"58,938";
"11/06/2018  08:50:56";"59,365";
"11/06/2018  10:48:56";"59,667";
"11/06/2018  12:48:56";"60,064";
"11/06/2018  14:46:56";"60,481";
"11/06/2018  16:44:56";"60,330";
"11/06/2018  18:42:56";"60,017";
"11/06/2018  20:36:56";"59,558";
"11/06/2018  22:34:56";"59,402";
"11/06/2018  23:06:56";"59,094";
"12/06/2018  00:40:56";"58,630";
"12/06/2018  02:38:56";"58,630";
"12/06/2018  04:36:56";"58,630";
"12/06/2018  06:36:56";"58,745";
"12/06/2018  08:34:56";"58,786";
"12/06/2018  10:34:56";"58,865";
"12/06/2018  12:04:56";"59,209";
"12/06/2018  12:34:56";"59,521";
"12/06/2018  13:10:56";"59,871";
"12/06/2018  15:10:56";"59,636";
"12/06/2018  17:08:56";"59,443";
"12/06/2018  19:08:56";"59,329";
"12/06/2018  20:42:56";"58,938";
"12/06/2018  21:30:56";"58,630";
"12/06/2018  23:12:56";"58,437";
"12/06/2018  23:46:56";"58,088";
"13/06/2018  01:46:56";"57,853";
"13/06/2018  03:46:56";"58,124";
"13/06/2018  05:46:56";"58,124";
"13/06/2018  07:44:56";"58,281";
"13/06/2018  09:42:56";"58,474";
"13/06/2018  11:42:56";"58,666";
"13/06/2018  11:58:56";"58,202";
"13/06/2018  13:52:56";"58,515";
"13/06/2018  15:50:56";"58,666";
"13/06/2018  17:48:56";"58,666";
"13/06/2018  19:46:56";"58,474";
"13/06/2018  21:30:56";"58,057";
"13/06/2018  23:28:56";"57,900";
"14/06/2018  01:26:56";"57,900";
"14/06/2018  03:26:56";"58,057";
"14/06/2018  05:26:56";"57,744";
"14/06/2018  07:24:56";"57,744";
"14/06/2018  09:16:56";"58,088";
"14/06/2018  11:16:56";"58,202";
"14/06/2018  11:48:56";"58,666";
"14/06/2018  13:48:56";"59,016";
"14/06/2018  15:48:56";"58,865";
"14/06/2018  17:48:56";"58,708";
"14/06/2018  19:16:56";"58,395";
"14/06/2018  21:16:56";"58,249";
"14/06/2018  21:52:56";"58,057";
"14/06/2018  23:52:56";"58,166";
"15/06/2018  01:50:56";"58,281";
"15/06/2018  03:50:56";"58,474";
"15/06/2018  05:50:56";"58,166";
"15/06/2018  07:50:56";"58,202";
"15/06/2018  09:00:56";"58,474";
"15/06/2018  10:00:56";"58,938";
"15/06/2018  11:12:56";"59,329";
"15/06/2018  12:42:56";"59,714";
"15/06/2018  14:40:56";"60,095";
"15/06/2018  16:40:56";"60,095";
"15/06/2018  18:20:56";"59,793";
"15/06/2018  19:46:56";"59,443";
"15/06/2018  21:10:56";"59,016";
"15/06/2018  23:08:56";"58,865";
"16/06/2018  01:06:56";"58,630";
"16/06/2018  03:06:56";"58,515";
"16/06/2018  05:04:56";"58,437";
"16/06/2018  07:04:56";"58,515";
"16/06/2018  09:04:56";"58,474";
"16/06/2018  10:20:56";"58,823";
"16/06/2018  11:16:56";"59,287";
"16/06/2018  11:52:56";"59,636";
"16/06/2018  13:38:56";"60,064";
"16/06/2018  15:36:56";"60,095";
"16/06/2018  17:34:56";"60,095";
"16/06/2018  19:34:56";"59,793";
"16/06/2018  21:16:56";"59,402";
"16/06/2018  22:10:56";"58,938";
"16/06/2018  23:42:56";"58,666";
"17/06/2018  01:42:56";"58,666";
"17/06/2018  03:26:56";"58,328";
"17/06/2018  05:26:56";"58,395";
"17/06/2018  07:26:56";"58,202";
"17/06/2018  08:58:56";"58,474";
"17/06/2018  09:46:56";"58,823";
"17/06/2018  10:26:56";"59,287";
"17/06/2018  12:12:56";"59,600";
"17/06/2018  13:42:56";"59,871";
"17/06/2018  15:10:56";"60,095";
"17/06/2018  17:08:56";"60,210";
"17/06/2018  18:30:56";"60,408";
"17/06/2018  20:04:56";"60,210";
"17/06/2018  20:52:56";"59,746";
