
"Time";"HTI888A";
"23/07/2020  02:07:14";"60,330";
"23/07/2020  04:03:14";"59,902";
"23/07/2020  05:51:14";"59,443";
"23/07/2020  07:49:14";"59,902";
"23/07/2020  08:37:14";"60,366";
"23/07/2020  09:25:14";"60,794";
"23/07/2020  10:11:14";"61,258";
"23/07/2020  11:21:14";"61,607";
"23/07/2020  13:21:14";"61,722";
"23/07/2020  15:21:14";"61,722";
"23/07/2020  17:19:14";"61,722";
"23/07/2020  19:19:14";"62,029";
"23/07/2020  21:19:14";"61,878";
"23/07/2020  23:01:14";"61,565";
"23/07/2020  23:55:14";"61,101";
"24/07/2020  01:53:14";"60,674";
"24/07/2020  03:51:14";"60,481";
"24/07/2020  05:49:14";"60,408";
"24/07/2020  07:49:14";"60,522";
"24/07/2020  09:47:14";"60,522";
"24/07/2020  10:27:14";"60,950";
"24/07/2020  11:29:14";"61,294";
"24/07/2020  13:27:14";"61,607";
"24/07/2020  14:03:14";"61,143";
"24/07/2020  16:03:14";"61,101";
"24/07/2020  18:03:14";"61,065";
"24/07/2020  19:49:14";"60,637";
"24/07/2020  21:33:14";"60,142";
"24/07/2020  23:33:14";"59,714";
"25/07/2020  01:33:14";"59,402";
"25/07/2020  03:31:14";"59,209";
"25/07/2020  05:31:14";"59,287";
"25/07/2020  07:29:14";"59,714";
"25/07/2020  07:49:14";"60,481";
"25/07/2020  08:39:14";"60,950";
"25/07/2020  09:45:14";"61,294";
"25/07/2020  11:43:14";"61,414";
"25/07/2020  13:41:14";"61,722";
"25/07/2020  15:39:14";"61,878";
"25/07/2020  17:39:14";"62,186";
"25/07/2020  19:27:14";"61,836";
"25/07/2020  20:53:14";"61,414";
"25/07/2020  22:53:14";"61,101";
"26/07/2020  00:53:14";"60,986";
"26/07/2020  02:51:14";"60,637";
"26/07/2020  04:51:14";"60,330";
"26/07/2020  06:51:14";"59,871";
"26/07/2020  08:39:14";"60,330";
"26/07/2020  10:37:14";"60,637";
"26/07/2020  12:35:14";"60,950";
"26/07/2020  14:33:14";"61,258";
"26/07/2020  16:33:14";"61,565";
"26/07/2020  18:31:14";"61,565";
"26/07/2020  20:29:14";"61,956";
"26/07/2020  22:29:14";"61,722";
"27/07/2020  00:29:14";"61,607";
"27/07/2020  01:49:14";"61,143";
"27/07/2020  03:17:14";"60,674";
"27/07/2020  05:17:14";"60,830";
"27/07/2020  07:15:14";"60,674";
"27/07/2020  09:15:14";"60,986";
"27/07/2020  11:13:14";"61,450";
"27/07/2020  13:13:14";"61,450";
"27/07/2020  14:37:14";"60,986";
"27/07/2020  16:35:14";"60,830";
"27/07/2020  18:35:14";"60,986";
"27/07/2020  18:47:14";"61,565";
"27/07/2020  20:47:14";"61,722";
"27/07/2020  22:45:14";"61,607";
"28/07/2020  00:43:14";"62,071";
"28/07/2020  01:49:14";"61,607";
"28/07/2020  02:41:14";"61,143";
"28/07/2020  03:37:14";"61,607";
"28/07/2020  05:37:14";"61,914";
"28/07/2020  07:23:14";"61,450";
"28/07/2020  09:21:14";"61,758";
"28/07/2020  11:19:14";"61,722";
"28/07/2020  12:43:14";"62,186";
"28/07/2020  14:41:14";"62,498";
"28/07/2020  16:41:14";"62,227";
"28/07/2020  18:41:14";"61,914";
"28/07/2020  20:39:14";"61,914";
"28/07/2020  22:37:14";"61,914";
"29/07/2020  00:37:14";"61,722";
"29/07/2020  02:35:14";"61,914";
"29/07/2020  04:35:14";"61,878";
"29/07/2020  06:33:14";"61,565";
"29/07/2020  08:33:14";"61,450";
"29/07/2020  10:31:14";"61,914";
"29/07/2020  12:09:14";"62,342";
"29/07/2020  13:57:14";"62,806";
"29/07/2020  15:55:14";"63,041";
"29/07/2020  17:17:14";"62,566";
"29/07/2020  19:05:14";"62,227";
"29/07/2020  20:11:14";"61,914";
"29/07/2020  21:37:14";"61,450";
"29/07/2020  23:35:14";"61,450";
"30/07/2020  01:35:14";"60,986";
"30/07/2020  03:33:14";"60,830";
"30/07/2020  05:33:14";"60,950";
"30/07/2020  07:33:14";"60,830";
"30/07/2020  08:23:14";"61,258";
"30/07/2020  08:59:14";"61,722";
"30/07/2020  09:55:14";"62,373";
"30/07/2020  11:55:14";"62,644";
"30/07/2020  13:53:14";"62,837";
"30/07/2020  15:51:14";"62,994";
"30/07/2020  17:51:14";"62,837";
"30/07/2020  18:57:14";"62,342";
"30/07/2020  20:49:14";"61,914";
"30/07/2020  22:31:14";"61,565";
"31/07/2020  00:31:14";"61,294";
"31/07/2020  02:29:14";"61,258";
"31/07/2020  03:39:14";"60,950";
"31/07/2020  05:37:14";"60,830";
"31/07/2020  20:21:14";"62,566";
"31/07/2020  22:19:14";"62,535";
"31/07/2020  23:21:14";"62,071";
"31/07/2020  23:57:14";"61,722";
"01/08/2020  01:13:14";"62,071";
"01/08/2020  02:53:14";"61,643";
"01/08/2020  03:25:14";"61,294";
"01/08/2020  05:23:14";"61,450";
"01/08/2020  07:23:14";"61,336";
"01/08/2020  09:21:14";"61,758";
"01/08/2020  10:23:14";"62,227";
"01/08/2020  11:03:14";"62,691";
"01/08/2020  13:01:14";"62,884";
"01/08/2020  15:01:14";"62,691";
"01/08/2020  17:01:14";"62,644";
"01/08/2020  18:59:14";"62,806";
"01/08/2020  20:59:14";"63,186";
"01/08/2020  22:05:14";"62,691";
"01/08/2020  22:53:14";"62,227";
"02/08/2020  00:17:14";"61,758";
"02/08/2020  02:15:14";"61,487";
"02/08/2020  04:15:14";"61,294";
"02/08/2020  06:03:14";"60,986";
"02/08/2020  08:01:14";"60,674";
"02/08/2020  10:01:14";"61,101";
"02/08/2020  10:29:14";"61,414";
"02/08/2020  10:49:14";"61,800";
"02/08/2020  11:25:14";"62,227";
"02/08/2020  12:07:14";"62,691";
"02/08/2020  14:05:14";"62,837";
"02/08/2020  16:03:14";"62,837";
"02/08/2020  18:03:14";"63,108";
"02/08/2020  20:01:14";"63,108";
"02/08/2020  22:01:14";"62,837";
"02/08/2020  23:33:14";"62,373";
"03/08/2020  00:47:14";"61,956";
"03/08/2020  02:15:14";"61,565";
"03/08/2020  04:13:14";"61,294";
"03/08/2020  06:11:14";"61,143";
"03/08/2020  08:11:14";"61,143";
"03/08/2020  10:09:14";"61,414";
"03/08/2020  11:23:14";"61,878";
"03/08/2020  12:33:14";"62,264";
"03/08/2020  14:31:14";"62,644";
"03/08/2020  16:31:14";"62,420";
"03/08/2020  18:23:14";"62,029";
"03/08/2020  19:41:14";"61,607";
"03/08/2020  21:41:14";"61,294";
"03/08/2020  23:41:14";"60,830";
"04/08/2020  01:39:14";"60,481";
"04/08/2020  03:37:14";"60,366";
"04/08/2020  05:35:14";"60,210";
"04/08/2020  07:33:14";"60,210";
"04/08/2020  09:31:14";"60,330";
"04/08/2020  11:29:14";"60,794";
"04/08/2020  11:39:14";"60,330";
"04/08/2020  12:07:14";"59,871";
"04/08/2020  14:05:14";"59,600";
"04/08/2020  16:03:14";"59,600";
"04/08/2020  18:01:14";"59,443";
"04/08/2020  19:17:14";"59,094";
"04/08/2020  21:15:14";"59,094";
"04/08/2020  23:15:14";"59,130";
"05/08/2020  01:13:14";"59,094";
"05/08/2020  03:13:14";"59,287";
"05/08/2020  05:11:14";"59,130";
"05/08/2020  07:09:14";"59,094";
"05/08/2020  09:09:14";"59,250";
"05/08/2020  11:07:14";"59,600";
"05/08/2020  13:05:14";"59,793";
"05/08/2020  15:03:14";"59,746";
"05/08/2020  17:01:14";"59,714";
"05/08/2020  18:59:14";"59,746";
"05/08/2020  20:59:14";"59,443";
"05/08/2020  22:57:14";"59,250";
"06/08/2020  00:57:14";"59,094";
"06/08/2020  02:57:14";"59,209";
"06/08/2020  04:57:14";"59,287";
"06/08/2020  06:55:14";"59,402";
"06/08/2020  08:55:14";"59,094";
"06/08/2020  10:39:14";"59,402";
"06/08/2020  12:09:14";"59,746";
"06/08/2020  14:07:14";"60,064";
"06/08/2020  16:07:14";"60,064";
"06/08/2020  18:05:14";"60,210";
"06/08/2020  20:05:14";"60,330";
"06/08/2020  22:03:14";"59,871";
"07/08/2020  00:01:14";"59,746";
"07/08/2020  01:59:14";"59,250";
"07/08/2020  03:57:14";"59,287";
"07/08/2020  05:57:14";"59,443";
"07/08/2020  07:55:14";"59,287";
"07/08/2020  09:15:14";"59,746";
"07/08/2020  10:37:14";"60,210";
"07/08/2020  11:57:14";"60,559";
"07/08/2020  13:57:14";"60,674";
"07/08/2020  15:55:14";"60,830";
"07/08/2020  17:55:14";"61,101";
"07/08/2020  19:53:14";"61,101";
"07/08/2020  21:53:14";"60,872";
"07/08/2020  23:05:14";"60,522";
"08/08/2020  01:03:14";"60,064";
"08/08/2020  03:01:14";"60,017";
"08/08/2020  05:01:14";"60,064";
"08/08/2020  06:59:14";"59,902";
"08/08/2020  08:57:14";"60,017";
"08/08/2020  09:41:14";"60,330";
"08/08/2020  11:39:14";"60,210";
"08/08/2020  13:39:14";"60,481";
"08/08/2020  15:37:14";"60,366";
"08/08/2020  16:59:14";"60,794";
"08/08/2020  17:47:14";"61,143";
"08/08/2020  19:47:14";"60,950";
"08/08/2020  20:43:14";"60,601";
"08/08/2020  21:45:14";"60,173";
"08/08/2020  22:47:14";"59,714";
"08/08/2020  23:01:14";"60,064";
"08/08/2020  23:49:14";"60,366";
"09/08/2020  01:33:14";"59,902";
"09/08/2020  02:11:14";"59,558";
"09/08/2020  04:09:14";"59,329";
"09/08/2020  06:09:14";"59,172";
"09/08/2020  08:07:14";"58,938";
"09/08/2020  08:27:14";"59,402";
"09/08/2020  09:43:14";"59,714";
"09/08/2020  10:31:14";"60,173";
"09/08/2020  10:55:14";"60,408";
"09/08/2020  12:21:14";"60,830";
"09/08/2020  13:05:14";"61,294";
"09/08/2020  14:57:14";"61,607";
"09/08/2020  16:57:14";"61,758";
"09/08/2020  18:57:14";"61,607";
"09/08/2020  20:43:14";"61,143";
"09/08/2020  22:19:14";"60,674";
"09/08/2020  23:29:14";"60,330";
"10/08/2020  01:27:14";"60,095";
"10/08/2020  03:25:14";"60,064";
"10/08/2020  05:05:14";"59,600";
"10/08/2020  07:05:14";"59,636";
"10/08/2020  09:03:14";"59,980";
"10/08/2020  10:13:14";"60,330";
"10/08/2020  10:39:14";"60,794";
"10/08/2020  12:35:14";"61,258";
"10/08/2020  14:05:14";"61,565";
"10/08/2020  16:05:14";"61,758";
"10/08/2020  17:57:14";"61,414";
"10/08/2020  19:55:14";"61,258";
"10/08/2020  21:53:14";"61,023";
"10/08/2020  23:43:14";"60,674";
"11/08/2020  01:41:14";"60,408";
"11/08/2020  03:01:14";"59,939";
"11/08/2020  05:01:14";"60,017";
"11/08/2020  06:59:14";"59,793";
"11/08/2020  08:57:14";"59,871";
"11/08/2020  10:03:14";"60,251";
"11/08/2020  11:15:14";"60,637";
"11/08/2020  11:31:14";"60,986";
"11/08/2020  11:59:14";"61,414";
"11/08/2020  12:43:14";"61,722";
"11/08/2020  14:41:14";"61,914";
"11/08/2020  16:41:14";"61,722";
"11/08/2020  18:39:14";"61,414";
"11/08/2020  20:39:14";"61,143";
"11/08/2020  22:37:14";"61,143";
"12/08/2020  00:37:14";"61,258";
"12/08/2020  02:15:14";"60,830";
"12/08/2020  04:13:14";"61,294";
"12/08/2020  06:11:14";"61,450";
"12/08/2020  08:09:14";"61,372";
"12/08/2020  10:09:14";"61,607";
"12/08/2020  12:09:14";"61,758";
"12/08/2020  14:07:14";"62,071";
"12/08/2020  16:07:14";"62,186";
"12/08/2020  17:47:14";"61,758";
"12/08/2020  19:45:14";"62,029";
"12/08/2020  20:55:14";"61,685";
"12/08/2020  22:53:14";"61,565";
"13/08/2020  00:53:14";"61,101";
"13/08/2020  02:51:14";"61,414";
"13/08/2020  04:51:14";"61,414";
"13/08/2020  06:43:14";"61,065";
"13/08/2020  08:41:14";"61,258";
"13/08/2020  10:39:14";"61,607";
"13/08/2020  12:19:14";"61,956";
"13/08/2020  14:19:14";"62,186";
"13/08/2020  16:17:14";"62,186";
"13/08/2020  17:27:14";"62,535";
"13/08/2020  19:27:14";"62,535";
"13/08/2020  21:27:14";"62,186";
"13/08/2020  23:25:14";"61,993";
"14/08/2020  01:25:14";"61,914";
"14/08/2020  03:23:14";"62,071";
"14/08/2020  04:59:14";"61,758";
"14/08/2020  06:59:14";"61,758";
"14/08/2020  08:57:14";"61,914";
"14/08/2020  10:55:14";"61,565";
"14/08/2020  12:09:14";"61,758";
"14/08/2020  13:39:14";"62,071";
"14/08/2020  15:39:14";"62,186";
"14/08/2020  16:39:14";"62,644";
"14/08/2020  18:19:14";"62,149";
"14/08/2020  18:43:14";"61,685";
"14/08/2020  20:01:14";"61,258";
"14/08/2020  21:25:14";"60,908";
"14/08/2020  21:55:14";"61,258";
"14/08/2020  23:53:14";"61,450";
"15/08/2020  00:05:14";"61,143";
"15/08/2020  02:03:14";"61,143";
"15/08/2020  02:57:14";"60,830";
"15/08/2020  03:59:14";"60,481";
"15/08/2020  05:59:14";"60,481";
"15/08/2020  07:57:14";"60,601";
"15/08/2020  08:57:14";"60,986";
"15/08/2020  09:45:14";"61,294";
"15/08/2020  11:25:14";"61,685";
"15/08/2020  12:41:14";"62,029";
"15/08/2020  14:41:14";"62,029";
"15/08/2020  16:41:14";"62,149";
"15/08/2020  18:39:14";"62,186";
"15/08/2020  20:07:14";"61,836";
"15/08/2020  22:07:14";"61,565";
"15/08/2020  23:21:14";"61,101";
"16/08/2020  00:21:14";"60,637";
"16/08/2020  02:19:14";"60,288";
"16/08/2020  04:19:14";"60,288";
"16/08/2020  06:17:14";"60,288";
"16/08/2020  07:39:14";"59,871";
"16/08/2020  09:25:14";"60,330";
"16/08/2020  09:45:14";"60,794";
"16/08/2020  10:25:14";"61,258";
"16/08/2020  12:25:14";"61,529";
"16/08/2020  14:23:14";"61,565";
"16/08/2020  15:51:14";"61,993";
"16/08/2020  17:21:14";"62,457";
"16/08/2020  18:09:14";"62,806";
"16/08/2020  20:03:14";"62,342";
"16/08/2020  21:09:14";"61,258";
"16/08/2020  22:41:14";"60,794";
"17/08/2020  00:41:14";"60,481";
"17/08/2020  02:39:14";"60,017";
"17/08/2020  04:39:14";"59,871";
"17/08/2020  06:39:14";"59,746";
"17/08/2020  08:37:14";"59,746";
"17/08/2020  09:37:14";"60,173";
"17/08/2020  10:53:14";"60,637";
"17/08/2020  12:51:14";"60,908";
"17/08/2020  14:17:14";"61,258";
"17/08/2020  16:17:14";"61,414";
"17/08/2020  18:15:14";"61,216";
"17/08/2020  20:13:14";"61,294";
"17/08/2020  20:59:14";"60,950";
"17/08/2020  21:13:14";"60,481";
"17/08/2020  22:31:14";"60,017";
"18/08/2020  00:31:14";"59,746";
"18/08/2020  01:59:14";"59,329";
"18/08/2020  03:57:14";"58,979";
"18/08/2020  05:57:14";"58,938";
"18/08/2020  07:55:14";"59,287";
"18/08/2020  09:53:14";"59,558";
"18/08/2020  11:43:14";"59,980";
"18/08/2020  12:17:14";"60,366";
"18/08/2020  14:17:14";"60,637";
"18/08/2020  15:51:14";"61,065";
"18/08/2020  16:15:14";"61,414";
"18/08/2020  16:51:14";"61,758";
"18/08/2020  18:49:14";"61,414";
"18/08/2020  19:55:14";"60,986";
"18/08/2020  21:45:14";"60,637";
"18/08/2020  23:45:14";"60,794";
"19/08/2020  01:43:14";"60,794";
"19/08/2020  03:43:14";"60,408";
"19/08/2020  04:25:14";"60,064";
"19/08/2020  05:19:14";"59,746";
"19/08/2020  07:17:14";"59,746";
"19/08/2020  08:07:14";"60,210";
"19/08/2020  09:09:14";"60,637";
"19/08/2020  10:13:14";"61,023";
"19/08/2020  11:39:14";"61,487";
"19/08/2020  13:39:14";"61,758";
"19/08/2020  15:37:14";"61,607";
"19/08/2020  17:37:14";"61,643";
"19/08/2020  19:35:14";"62,029";
"19/08/2020  21:35:14";"61,956";
"19/08/2020  23:35:14";"61,758";
"20/08/2020  01:33:14";"61,800";
"20/08/2020  02:47:14";"61,414";
"20/08/2020  04:45:14";"61,294";
"20/08/2020  06:43:14";"61,487";
"20/08/2020  08:43:14";"61,800";
"20/08/2020  09:41:14";"62,264";
"20/08/2020  11:39:14";"62,071";
"20/08/2020  13:37:14";"62,566";
"20/08/2020  15:35:14";"62,498";
"20/08/2020  16:53:14";"62,837";
"20/08/2020  18:53:14";"63,041";
"20/08/2020  20:53:14";"62,837";
"20/08/2020  22:51:14";"62,884";
"20/08/2020  23:49:14";"62,566";
"21/08/2020  01:47:14";"62,420";
"21/08/2020  03:45:14";"62,723";
"21/08/2020  05:45:14";"62,566";
"21/08/2020  07:43:14";"62,691";
"21/08/2020  09:41:14";"62,535";
"21/08/2020  11:39:14";"62,884";
"21/08/2020  13:37:14";"63,041";
"21/08/2020  15:37:14";"63,155";
"21/08/2020  17:37:14";"62,837";
"21/08/2020  19:35:14";"62,535";
"21/08/2020  21:33:14";"62,566";
"21/08/2020  23:31:14";"62,227";
"22/08/2020  00:29:14";"61,878";
"22/08/2020  02:29:14";"61,914";
"22/08/2020  04:21:14";"61,450";
"22/08/2020  06:19:14";"61,487";
"22/08/2020  07:59:14";"61,023";
"22/08/2020  09:23:14";"61,487";
"22/08/2020  10:09:14";"61,956";
"22/08/2020  12:07:14";"62,373";
"22/08/2020  14:07:14";"62,691";
"22/08/2020  16:07:14";"62,884";
"22/08/2020  18:05:14";"62,994";
"22/08/2020  20:05:14";"62,691";
"22/08/2020  21:11:14";"62,227";
"22/08/2020  22:43:14";"61,878";
"22/08/2020  23:37:14";"61,450";
"23/08/2020  00:47:14";"60,986";
"23/08/2020  02:45:14";"60,986";
"23/08/2020  04:43:14";"61,023";
"23/08/2020  06:43:14";"60,559";
"23/08/2020  08:41:14";"60,674";
"23/08/2020  09:37:14";"60,986";
"23/08/2020  10:47:14";"61,450";
"23/08/2020  12:41:14";"61,800";
"23/08/2020  14:39:14";"61,800";
"23/08/2020  16:39:14";"61,565";
"23/08/2020  18:39:14";"61,336";
"23/08/2020  19:11:14";"60,872";
"23/08/2020  20:15:14";"60,481";
"23/08/2020  22:13:14";"60,064";
"23/08/2020  23:27:14";"59,714";
"24/08/2020  01:19:14";"59,287";
"24/08/2020  03:19:14";"59,329";
"24/08/2020  05:19:14";"59,287";
"24/08/2020  07:17:14";"59,287";
"24/08/2020  08:59:14";"59,746";
"24/08/2020  10:23:14";"60,210";
"24/08/2020  11:39:14";"60,522";
"24/08/2020  13:17:14";"60,986";
"24/08/2020  15:17:14";"61,258";
"24/08/2020  17:17:14";"60,830";
"24/08/2020  19:15:14";"60,715";
"24/08/2020  19:59:14";"60,366";
"24/08/2020  21:33:14";"59,871";
"24/08/2020  23:33:14";"60,064";
"25/08/2020  01:31:14";"59,871";
"25/08/2020  03:15:14";"59,521";
"25/08/2020  05:13:14";"59,558";
"25/08/2020  07:13:14";"59,600";
"25/08/2020  09:11:14";"59,871";
"25/08/2020  10:21:14";"60,142";
"25/08/2020  11:35:14";"60,481";
"25/08/2020  13:03:14";"60,830";
"25/08/2020  15:03:14";"60,986";
"25/08/2020  17:01:14";"61,143";
"25/08/2020  18:59:14";"61,294";
"25/08/2020  20:35:14";"60,950";
"25/08/2020  22:33:14";"60,559";
"26/08/2020  00:31:14";"60,559";
"26/08/2020  02:29:14";"60,330";
"26/08/2020  04:29:14";"59,871";
"26/08/2020  06:27:14";"60,142";
"26/08/2020  08:27:14";"60,366";
"26/08/2020  09:53:14";"60,794";
"26/08/2020  11:13:14";"61,179";
"26/08/2020  12:31:14";"61,643";
"26/08/2020  14:31:14";"61,685";
"26/08/2020  16:31:14";"61,643";
"26/08/2020  18:19:14";"62,029";
"26/08/2020  20:19:14";"61,643";
"26/08/2020  21:59:14";"61,294";
"26/08/2020  23:25:14";"60,950";
"27/08/2020  01:25:14";"60,794";
"27/08/2020  03:25:14";"60,674";
"27/08/2020  05:11:14";"60,251";
"27/08/2020  06:33:14";"59,902";
"27/08/2020  08:31:14";"60,095";
"27/08/2020  09:17:14";"60,559";
"27/08/2020  10:13:14";"60,986";
"27/08/2020  10:53:14";"61,336";
"27/08/2020  11:55:14";"61,758";
"27/08/2020  13:53:14";"61,914";
"27/08/2020  15:51:14";"62,264";
"27/08/2020  17:51:14";"62,691";
"27/08/2020  19:19:14";"62,373";
"27/08/2020  20:53:14";"61,956";
"27/08/2020  22:05:14";"61,607";
"27/08/2020  23:47:14";"61,179";
"28/08/2020  00:47:14";"60,830";
"28/08/2020  02:45:14";"60,830";
"28/08/2020  04:45:14";"60,637";
"28/08/2020  06:45:14";"60,251";
"28/08/2020  08:45:14";"60,522";
"28/08/2020  09:25:14";"60,950";
"28/08/2020  10:19:14";"61,294";
"28/08/2020  12:13:14";"61,643";
"28/08/2020  14:13:14";"61,956";
"28/08/2020  16:11:14";"62,227";
"28/08/2020  18:09:14";"61,836";
"28/08/2020  20:09:14";"61,914";
"28/08/2020  22:07:14";"61,685";
"29/08/2020  00:07:14";"61,565";
"29/08/2020  02:07:14";"61,643";
"29/08/2020  04:07:14";"61,607";
"29/08/2020  06:05:14";"61,878";
"29/08/2020  08:03:14";"62,029";
"29/08/2020  10:01:14";"62,186";
"29/08/2020  11:59:14";"62,498";
"29/08/2020  13:59:14";"62,962";
"29/08/2020  15:57:14";"62,994";
"29/08/2020  17:11:14";"62,498";
"29/08/2020  18:03:14";"62,029";
"29/08/2020  20:01:14";"61,722";
"29/08/2020  21:05:14";"61,258";
"29/08/2020  21:55:14";"61,565";
"29/08/2020  23:53:14";"61,565";
"30/08/2020  00:35:14";"61,101";
"30/08/2020  02:33:14";"61,414";
"30/08/2020  04:31:14";"61,372";
"30/08/2020  06:31:14";"60,950";
"30/08/2020  08:31:14";"60,872";
"30/08/2020  10:29:14";"61,101";
"30/08/2020  11:17:14";"61,450";
"30/08/2020  13:17:14";"61,258";
"30/08/2020  15:15:14";"61,414";
"30/08/2020  17:13:14";"61,450";
"30/08/2020  18:37:14";"61,101";
"30/08/2020  20:01:14";"60,674";
"30/08/2020  21:07:14";"60,210";
"30/08/2020  23:05:14";"59,902";
"31/08/2020  01:03:14";"59,746";
"31/08/2020  03:01:14";"59,871";
"31/08/2020  05:01:14";"59,746";
"31/08/2020  07:01:14";"59,250";
"31/08/2020  08:59:14";"59,016";
"31/08/2020  10:59:14";"58,979";
"31/08/2020  12:59:14";"59,250";
"31/08/2020  14:01:14";"59,667";
"31/08/2020  14:47:14";"59,980";
"31/08/2020  16:45:14";"60,330";
"31/08/2020  18:43:14";"60,173";
"31/08/2020  20:17:14";"59,746";
"31/08/2020  22:17:14";"59,714";
"01/09/2020  00:15:14";"59,521";
"01/09/2020  02:15:14";"59,402";
"01/09/2020  04:15:14";"59,521";
"01/09/2020  04:23:14";"59,057";
"01/09/2020  04:53:14";"58,588";
"01/09/2020  06:53:14";"58,588";
"01/09/2020  08:53:14";"58,901";
"01/09/2020  10:25:14";"59,250";
"01/09/2020  12:19:14";"59,667";
"01/09/2020  14:19:14";"59,824";
"01/09/2020  15:41:14";"60,288";
"01/09/2020  17:39:14";"60,637";
"01/09/2020  19:39:14";"60,288";
"01/09/2020  21:37:14";"59,871";
"01/09/2020  23:35:14";"59,558";
"02/09/2020  01:31:14";"59,209";
"02/09/2020  03:29:14";"59,558";
"02/09/2020  05:27:14";"59,365";
"02/09/2020  07:27:14";"59,094";
"02/09/2020  09:25:14";"59,172";
"02/09/2020  11:25:14";"59,443";
"02/09/2020  13:23:14";"59,824";
"02/09/2020  14:57:14";"60,288";
"02/09/2020  16:55:14";"60,444";
"02/09/2020  18:53:14";"60,481";
"02/09/2020  20:53:14";"60,173";
"02/09/2020  22:47:14";"59,824";
"03/09/2020  00:45:14";"59,714";
"03/09/2020  02:45:14";"59,250";
"03/09/2020  04:43:14";"59,057";
"03/09/2020  06:41:14";"59,057";
"03/09/2020  08:39:14";"59,521";
"03/09/2020  10:37:14";"59,871";
"03/09/2020  11:59:14";"60,330";
"03/09/2020  13:57:14";"60,637";
"03/09/2020  15:55:14";"60,601";
"03/09/2020  17:53:14";"60,794";
"03/09/2020  19:53:14";"60,601";
"03/09/2020  21:51:14";"60,288";
"03/09/2020  23:51:14";"59,980";
"04/09/2020  01:51:14";"59,980";
"04/09/2020  03:51:14";"59,558";
"04/09/2020  05:49:14";"59,714";
"04/09/2020  07:47:14";"59,667";
"04/09/2020  09:15:14";"60,017";
"04/09/2020  09:57:14";"60,444";
"04/09/2020  11:29:14";"60,908";
"04/09/2020  13:29:14";"61,216";
"04/09/2020  15:29:14";"61,216";
"04/09/2020  17:27:14";"61,258";
"04/09/2020  19:25:14";"60,908";
"04/09/2020  21:25:14";"60,601";
"04/09/2020  23:25:14";"60,330";
"05/09/2020  01:23:14";"60,173";
"05/09/2020  03:23:14";"60,210";
"05/09/2020  05:23:14";"60,142";
"05/09/2020  07:21:14";"59,824";
"05/09/2020  09:19:14";"59,871";
