
"Time";"HTI886";
"08/09/2018  07:18:54";"72,613";
"08/09/2018  07:28:54";"72,613";
"08/09/2018  07:30:54";"73,237";
"08/09/2018  07:32:54";"72,647";
"08/09/2018  07:38:54";"72,803";
"08/09/2018  08:36:54";"73,076";
"08/09/2018  08:38:54";"72,296";
"08/09/2018  08:40:54";"73,237";
"08/09/2018  08:42:54";"72,613";
"08/09/2018  08:46:54";"73,383";
"08/09/2018  08:48:54";"72,764";
"08/09/2018  09:00:54";"72,920";
"08/09/2018  09:02:54";"73,544";
"08/09/2018  09:04:54";"72,920";
"08/09/2018  09:16:54";"72,920";
"08/09/2018  09:18:54";"73,544";
"08/09/2018  09:28:54";"72,764";
"08/09/2018  09:30:54";"73,544";
"08/09/2018  09:34:54";"72,920";
"08/09/2018  09:36:54";"73,578";
"08/09/2018  09:38:54";"72,920";
"08/09/2018  09:46:54";"73,349";
"08/09/2018  09:54:54";"73,544";
"08/09/2018  09:56:54";"72,613";
"08/09/2018  09:58:54";"73,700";
"08/09/2018  10:06:54";"73,271";
"08/09/2018  10:26:54";"73,544";
"08/09/2018  10:28:54";"72,452";
"08/09/2018  10:30:54";"73,578";
"08/09/2018  10:32:54";"72,964";
"08/09/2018  10:34:54";"73,544";
"08/09/2018  10:46:54";"73,427";
"08/09/2018  10:48:54";"72,803";
"08/09/2018  10:50:54";"73,578";
"08/09/2018  10:56:54";"73,734";
"08/09/2018  10:58:54";"72,964";
"08/09/2018  11:00:54";"73,578";
"08/09/2018  11:06:54";"73,427";
"08/09/2018  11:08:54";"72,964";
"08/09/2018  11:10:54";"74,051";
"08/09/2018  11:14:54";"73,383";
"08/09/2018  11:24:54";"73,427";
"08/09/2018  11:34:54";"73,427";
"08/09/2018  11:36:54";"74,051";
"08/09/2018  12:02:54";"73,700";
"08/09/2018  14:02:54";"73,505";
"08/09/2018  16:02:54";"73,700";
"08/09/2018  16:14:54";"73,700";
"08/09/2018  16:16:54";"73,115";
"08/09/2018  16:20:54";"73,237";
"08/09/2018  18:02:54";"73,427";
"08/09/2018  20:02:54";"73,544";
"08/09/2018  21:22:54";"73,383";
"08/09/2018  22:28:54";"73,700";
"08/09/2018  22:38:54";"73,851";
"08/09/2018  23:48:54";"73,700";
"09/09/2018  00:04:54";"73,700";
"09/09/2018  00:06:54";"72,920";
"09/09/2018  00:08:54";"73,656";
"09/09/2018  00:20:54";"73,973";
"09/09/2018  00:22:54";"73,042";
"09/09/2018  00:26:54";"73,851";
"09/09/2018  00:28:54";"73,076";
"09/09/2018  00:30:54";"73,817";
"09/09/2018  00:38:54";"73,349";
"09/09/2018  01:00:54";"73,076";
"09/09/2018  01:02:54";"73,851";
"09/09/2018  01:06:54";"73,076";
"09/09/2018  01:08:54";"73,578";
"09/09/2018  01:10:54";"72,496";
"09/09/2018  01:12:54";"73,383";
"09/09/2018  01:40:54";"73,349";
"09/09/2018  01:42:54";"72,725";
"09/09/2018  01:44:54";"73,544";
"09/09/2018  01:46:54";"73,042";
"09/09/2018  01:50:54";"73,656";
"09/09/2018  01:52:54";"73,076";
"09/09/2018  02:08:54";"73,042";
"09/09/2018  02:10:54";"73,656";
"09/09/2018  02:18:54";"72,613";
"09/09/2018  02:20:54";"73,237";
"09/09/2018  02:34:54";"72,569";
"09/09/2018  02:36:54";"73,505";
"09/09/2018  02:38:54";"72,725";
"09/09/2018  02:40:54";"73,349";
"09/09/2018  02:54:54";"72,764";
"09/09/2018  02:56:54";"73,700";
"09/09/2018  02:58:54";"72,920";
"09/09/2018  03:14:54";"73,383";
"09/09/2018  03:36:54";"73,383";
"09/09/2018  03:38:54";"72,613";
"09/09/2018  03:42:54";"73,383";
"09/09/2018  03:52:54";"73,237";
"09/09/2018  03:56:54";"73,349";
"09/09/2018  03:58:54";"72,725";
"09/09/2018  04:00:54";"73,505";
"09/09/2018  04:26:54";"73,237";
"09/09/2018  04:34:54";"73,076";
"09/09/2018  04:36:54";"73,817";
"09/09/2018  04:38:54";"73,042";
"09/09/2018  04:42:54";"73,700";
"09/09/2018  04:44:54";"72,613";
"09/09/2018  04:46:54";"73,349";
"09/09/2018  04:58:54";"73,271";
"09/09/2018  05:00:54";"72,647";
"09/09/2018  05:02:54";"73,427";
"09/09/2018  05:48:54";"73,505";
"09/09/2018  05:50:54";"72,920";
"09/09/2018  05:52:54";"73,544";
"09/09/2018  05:56:54";"73,115";
"09/09/2018  05:58:54";"74,051";
"09/09/2018  06:00:54";"73,237";
"09/09/2018  06:04:54";"73,544";
"09/09/2018  06:06:54";"72,613";
"09/09/2018  06:08:54";"73,700";
"09/09/2018  06:14:54";"73,851";
"09/09/2018  06:16:54";"73,076";
"09/09/2018  06:18:54";"73,817";
"09/09/2018  06:20:54";"73,076";
"09/09/2018  06:28:54";"73,578";
"09/09/2018  06:38:54";"73,851";
"09/09/2018  06:40:54";"72,920";
"09/09/2018  06:44:54";"73,700";
"09/09/2018  06:54:54";"73,734";
"09/09/2018  06:56:54";"72,920";
"09/09/2018  06:58:54";"73,851";
"09/09/2018  07:00:54";"73,115";
"09/09/2018  07:02:54";"73,895";
"09/09/2018  07:08:54";"74,051";
"09/09/2018  07:10:54";"73,271";
"09/09/2018  07:16:54";"73,237";
"09/09/2018  07:18:54";"73,851";
"09/09/2018  07:20:54";"73,349";
"09/09/2018  07:28:54";"73,700";
"09/09/2018  07:30:54";"72,613";
"09/09/2018  07:32:54";"73,544";
"09/09/2018  07:44:54";"73,383";
"09/09/2018  08:18:54";"73,656";
"09/09/2018  08:20:54";"72,613";
"09/09/2018  08:22:54";"73,505";
"09/09/2018  08:38:54";"73,578";
"09/09/2018  08:40:54";"72,920";
"09/09/2018  08:42:54";"73,734";
"09/09/2018  08:58:54";"73,578";
"09/09/2018  09:00:54";"73,076";
"09/09/2018  09:02:54";"74,007";
"09/09/2018  09:08:54";"73,700";
"09/09/2018  09:10:54";"72,964";
"09/09/2018  09:12:54";"74,007";
"09/09/2018  09:14:54";"73,076";
"09/09/2018  09:16:54";"73,851";
"09/09/2018  09:42:54";"73,851";
"09/09/2018  09:44:54";"73,193";
"09/09/2018  09:48:54";"73,505";
"09/09/2018  09:50:54";"74,007";
"09/09/2018  10:38:54";"73,578";
"09/09/2018  11:32:54";"73,544";
"09/09/2018  12:44:54";"73,383";
"09/09/2018  12:46:54";"72,764";
"09/09/2018  12:50:54";"73,383";
"09/09/2018  13:48:54";"73,544";
"09/09/2018  13:50:54";"72,764";
"09/09/2018  13:52:54";"73,383";
"09/09/2018  15:52:54";"73,578";
"09/09/2018  16:22:54";"73,237";
"09/09/2018  17:20:54";"73,349";
"09/09/2018  17:22:54";"72,725";
"09/09/2018  17:24:54";"73,349";
"09/09/2018  17:54:54";"73,076";
"09/09/2018  18:42:54";"73,383";
"09/09/2018  19:58:54";"73,115";
"09/09/2018  20:36:54";"73,578";
"09/09/2018  20:56:54";"73,734";
"09/09/2018  22:04:54";"73,973";
"09/09/2018  22:06:54";"73,193";
"09/09/2018  22:08:54";"73,973";
"09/09/2018  22:56:54";"74,051";
"09/09/2018  22:58:54";"73,271";
"09/09/2018  23:00:54";"73,895";
"09/09/2018  23:14:54";"73,851";
"09/09/2018  23:16:54";"72,920";
"09/09/2018  23:18:54";"74,007";
"09/09/2018  23:32:54";"73,734";
"09/09/2018  23:34:54";"73,076";
"09/09/2018  23:36:54";"73,895";
"09/09/2018  23:38:54";"73,383";
"09/09/2018  23:42:54";"73,349";
"09/09/2018  23:44:54";"74,007";
"10/09/2018  00:28:54";"73,544";
"10/09/2018  01:56:54";"73,349";
"10/09/2018  02:48:54";"73,237";
"10/09/2018  03:32:54";"73,193";
"10/09/2018  04:24:54";"73,578";
"10/09/2018  04:36:54";"73,544";
"10/09/2018  04:38:54";"72,647";
"10/09/2018  04:40:54";"73,578";
"10/09/2018  04:54:54";"73,505";
"10/09/2018  04:56:54";"72,764";
"10/09/2018  04:58:54";"73,544";
"10/09/2018  05:00:54";"72,920";
"10/09/2018  05:02:54";"73,544";
"10/09/2018  05:12:54";"73,505";
"10/09/2018  05:14:54";"72,569";
"10/09/2018  05:16:54";"73,349";
"10/09/2018  05:18:54";"72,725";
"10/09/2018  05:20:54";"73,656";
"10/09/2018  05:30:54";"73,700";
"10/09/2018  05:32:54";"72,452";
"10/09/2018  05:34:54";"73,349";
"10/09/2018  05:36:54";"72,569";
"10/09/2018  05:38:54";"73,466";
"10/09/2018  05:40:54";"72,886";
"10/09/2018  05:42:54";"73,505";
"10/09/2018  05:50:54";"72,613";
"10/09/2018  05:52:54";"73,383";
"10/09/2018  05:54:54";"72,764";
"10/09/2018  05:56:54";"73,544";
"10/09/2018  05:58:54";"72,764";
"10/09/2018  06:00:54";"73,544";
"10/09/2018  06:06:54";"73,383";
"10/09/2018  06:08:54";"72,296";
"10/09/2018  06:10:54";"73,383";
"10/09/2018  06:12:54";"72,764";
"10/09/2018  06:14:54";"73,544";
"10/09/2018  06:16:54";"72,920";
"10/09/2018  06:52:54";"72,920";
"10/09/2018  06:54:54";"73,544";
"10/09/2018  07:00:54";"73,383";
"10/09/2018  07:02:54";"72,764";
"10/09/2018  07:08:54";"73,383";
"10/09/2018  08:44:54";"72,886";
"10/09/2018  10:44:54";"73,383";
"10/09/2018  10:48:54";"72,725";
"10/09/2018  11:06:54";"72,452";
"10/09/2018  11:08:54";"73,237";
"10/09/2018  11:22:54";"72,920";
"10/09/2018  12:22:54";"72,964";
"10/09/2018  13:02:54";"73,076";
"10/09/2018  13:16:54";"73,349";
"10/09/2018  14:18:54";"73,578";
"10/09/2018  16:18:54";"73,578";
"10/09/2018  16:20:54";"73,578";
"10/09/2018  16:22:54";"73,076";
"10/09/2018  16:24:54";"73,700";
"10/09/2018  16:30:54";"73,700";
"10/09/2018  16:32:54";"73,115";
"10/09/2018  16:40:54";"73,700";
"10/09/2018  17:00:54";"73,544";
"10/09/2018  17:20:54";"73,427";
"10/09/2018  17:22:54";"72,920";
"10/09/2018  17:24:54";"73,544";
"10/09/2018  17:54:54";"73,349";
"10/09/2018  18:10:54";"73,700";
"10/09/2018  18:12:54";"72,725";
"10/09/2018  18:14:54";"73,505";
"10/09/2018  18:30:54";"73,544";
"10/09/2018  18:32:54";"72,920";
"10/09/2018  18:34:54";"73,544";
"10/09/2018  18:40:54";"73,544";
"10/09/2018  18:42:54";"72,886";
"10/09/2018  19:00:54";"72,886";
"10/09/2018  19:02:54";"73,505";
"10/09/2018  19:04:54";"72,764";
"10/09/2018  19:06:54";"73,349";
"10/09/2018  19:08:54";"72,725";
"10/09/2018  19:10:54";"73,349";
"10/09/2018  19:22:54";"72,920";
"10/09/2018  19:34:54";"73,042";
"10/09/2018  20:12:54";"73,237";
"10/09/2018  22:04:54";"73,700";
"10/09/2018  22:32:54";"73,544";
"10/09/2018  22:34:54";"72,920";
"10/09/2018  22:36:54";"73,734";
"10/09/2018  23:28:54";"73,851";
"10/09/2018  23:30:54";"73,076";
"10/09/2018  23:32:54";"73,700";
"10/09/2018  23:46:54";"73,895";
"10/09/2018  23:48:54";"73,115";
"10/09/2018  23:50:54";"73,895";
"11/09/2018  00:04:54";"73,544";
"11/09/2018  01:00:54";"73,656";
"11/09/2018  01:02:54";"72,886";
"11/09/2018  01:04:54";"73,817";
"11/09/2018  01:06:54";"73,193";
"11/09/2018  01:08:54";"73,700";
"11/09/2018  01:18:54";"73,578";
"11/09/2018  01:20:54";"72,613";
"11/09/2018  01:22:54";"73,700";
"11/09/2018  01:24:54";"72,764";
"11/09/2018  01:26:54";"73,851";
"11/09/2018  01:28:54";"73,076";
"11/09/2018  01:30:54";"73,700";
"11/09/2018  01:36:54";"73,383";
"11/09/2018  01:56:54";"73,383";
"11/09/2018  01:58:54";"72,296";
"11/09/2018  02:00:54";"73,383";
"11/09/2018  02:02:54";"72,613";
"11/09/2018  02:04:54";"73,544";
"11/09/2018  02:06:54";"73,042";
"11/09/2018  02:08:54";"73,851";
"11/09/2018  02:10:54";"72,886";
"11/09/2018  02:12:54";"73,700";
"11/09/2018  02:14:54";"72,920";
"11/09/2018  02:16:54";"73,349";
"11/09/2018  02:18:54";"72,262";
"11/09/2018  02:20:54";"73,237";
"11/09/2018  02:22:54";"72,613";
"11/09/2018  02:24:54";"73,544";
"11/09/2018  02:36:54";"73,383";
"11/09/2018  02:38:54";"72,452";
"11/09/2018  02:40:54";"73,237";
"11/09/2018  02:42:54";"72,613";
"11/09/2018  02:44:54";"73,383";
"11/09/2018  02:54:54";"73,349";
"11/09/2018  02:56:54";"72,569";
"11/09/2018  03:00:54";"72,886";
"11/09/2018  03:04:54";"72,920";
"11/09/2018  03:06:54";"73,700";
"11/09/2018  03:08:54";"72,886";
"11/09/2018  03:10:54";"73,656";
"11/09/2018  03:12:54";"73,076";
"11/09/2018  03:14:54";"73,383";
"11/09/2018  03:16:54";"72,145";
"11/09/2018  03:18:54";"73,544";
"11/09/2018  03:20:54";"72,569";
"11/09/2018  03:22:54";"73,505";
"11/09/2018  03:24:54";"72,920";
"11/09/2018  03:26:54";"73,656";
"11/09/2018  03:28:54";"73,042";
"11/09/2018  03:42:54";"73,237";
"11/09/2018  03:52:54";"73,193";
"11/09/2018  03:54:54";"72,101";
"11/09/2018  03:56:54";"73,383";
"11/09/2018  03:58:54";"72,569";
"11/09/2018  04:00:54";"73,656";
"11/09/2018  04:02:54";"72,725";
"11/09/2018  04:04:54";"73,544";
"11/09/2018  04:06:54";"72,886";
"11/09/2018  04:20:54";"73,076";
"11/09/2018  04:30:54";"73,271";
"11/09/2018  04:32:54";"72,340";
"11/09/2018  04:34:54";"73,271";
"11/09/2018  04:36:54";"72,647";
"11/09/2018  04:38:54";"73,271";
"11/09/2018  04:40:54";"72,764";
"11/09/2018  04:42:54";"73,383";
"11/09/2018  04:46:54";"73,349";
"11/09/2018  04:48:54";"72,725";
"11/09/2018  05:10:54";"72,613";
"11/09/2018  05:12:54";"72,101";
"11/09/2018  05:14:54";"72,725";
"11/09/2018  05:16:54";"72,101";
"11/09/2018  05:18:54";"73,076";
"11/09/2018  05:22:54";"73,237";
"11/09/2018  05:24:54";"72,569";
"11/09/2018  05:26:54";"73,193";
"11/09/2018  05:28:54";"72,569";
"11/09/2018  05:30:54";"72,920";
"11/09/2018  05:32:54";"71,833";
"11/09/2018  05:34:54";"72,920";
"11/09/2018  05:36:54";"71,955";
"11/09/2018  05:38:54";"73,076";
"11/09/2018  05:40:54";"72,452";
"11/09/2018  05:42:54";"73,383";
"11/09/2018  05:44:54";"72,452";
"11/09/2018  05:46:54";"73,383";
"11/09/2018  05:48:54";"72,613";
"11/09/2018  05:50:54";"72,920";
"11/09/2018  05:52:54";"71,833";
"11/09/2018  05:54:54";"72,886";
"11/09/2018  05:56:54";"72,101";
"11/09/2018  05:58:54";"73,193";
"11/09/2018  06:00:54";"72,262";
"11/09/2018  06:02:54";"73,349";
"11/09/2018  06:04:54";"72,613";
"11/09/2018  06:06:54";"73,237";
"11/09/2018  06:08:54";"72,613";
"11/09/2018  06:28:54";"73,076";
"11/09/2018  06:30:54";"72,101";
"11/09/2018  06:32:54";"72,725";
"11/09/2018  06:42:54";"72,764";
"11/09/2018  06:44:54";"73,383";
"11/09/2018  06:46:54";"72,296";
"11/09/2018  06:48:54";"72,886";
"11/09/2018  06:50:54";"71,682";
"11/09/2018  06:52:54";"73,042";
"11/09/2018  06:54:54";"72,101";
"11/09/2018  06:56:54";"73,237";
"11/09/2018  06:58:54";"72,296";
"11/09/2018  07:00:54";"73,383";
"11/09/2018  07:02:54";"72,452";
"11/09/2018  07:04:54";"73,383";
"11/09/2018  07:06:54";"72,613";
"11/09/2018  07:08:54";"72,920";
"11/09/2018  07:10:54";"71,682";
"11/09/2018  07:14:54";"72,452";
"11/09/2018  07:16:54";"71,526";
"11/09/2018  07:18:54";"72,725";
"11/09/2018  07:20:54";"71,955";
"11/09/2018  07:24:54";"72,569";
"11/09/2018  07:26:54";"71,794";
"11/09/2018  07:28:54";"72,569";
"11/09/2018  07:30:54";"71,794";
"11/09/2018  07:34:54";"72,418";
"11/09/2018  07:36:54";"70,868";
"11/09/2018  07:40:54";"71,014";
"11/09/2018  07:42:54";"72,101";
"11/09/2018  07:46:54";"72,101";
"11/09/2018  07:48:54";"73,193";
"11/09/2018  07:50:54";"72,262";
"11/09/2018  07:54:54";"72,296";
"11/09/2018  07:56:54";"71,638";
"11/09/2018  07:58:54";"72,569";
"11/09/2018  08:02:54";"70,868";
"11/09/2018  08:04:54";"72,262";
"11/09/2018  08:06:54";"72,418";
"11/09/2018  08:08:54";"71,526";
"11/09/2018  08:12:54";"72,725";
"11/09/2018  08:14:54";"71,794";
"11/09/2018  08:18:54";"72,613";
"11/09/2018  08:20:54";"71,833";
"11/09/2018  08:24:54";"72,613";
"11/09/2018  08:26:54";"71,526";
"11/09/2018  08:28:54";"71,365";
"11/09/2018  08:30:54";"72,920";
"11/09/2018  08:34:54";"71,682";
"11/09/2018  08:36:54";"73,237";
"11/09/2018  08:40:54";"71,989";
"11/09/2018  08:42:54";"73,237";
"11/09/2018  08:46:54";"71,682";
"11/09/2018  08:48:54";"73,042";
"11/09/2018  08:52:54";"71,365";
"11/09/2018  08:56:54";"72,920";
"11/09/2018  09:00:54";"71,833";
"11/09/2018  09:02:54";"73,271";
"11/09/2018  09:04:54";"72,452";
"11/09/2018  09:06:54";"72,296";
"11/09/2018  09:08:54";"73,237";
"11/09/2018  09:12:54";"72,145";
"11/09/2018  09:14:54";"73,076";
"11/09/2018  09:18:54";"71,365";
"11/09/2018  09:20:54";"72,920";
"11/09/2018  09:22:54";"72,764";
"11/09/2018  09:24:54";"71,833";
"11/09/2018  09:26:54";"72,920";
"11/09/2018  09:28:54";"73,076";
"11/09/2018  09:30:54";"72,145";
"11/09/2018  09:32:54";"73,115";
"11/09/2018  09:36:54";"72,023";
"11/09/2018  09:38:54";"73,076";
"11/09/2018  09:40:54";"72,964";
"11/09/2018  09:42:54";"71,716";
"11/09/2018  09:46:54";"73,042";
"11/09/2018  09:48:54";"72,418";
"11/09/2018  09:50:54";"72,374";
"11/09/2018  09:52:54";"73,154";
"11/09/2018  09:58:54";"72,998";
"11/09/2018  10:00:54";"72,374";
"11/09/2018  10:08:54";"72,067";
"11/09/2018  10:10:54";"73,154";
"11/09/2018  10:14:54";"71,716";
"11/09/2018  10:16:54";"72,964";
"11/09/2018  10:26:54";"72,223";
"11/09/2018  10:28:54";"71,604";
"11/09/2018  10:30:54";"72,842";
"11/09/2018  10:32:54";"72,725";
"11/09/2018  10:34:54";"71,794";
"11/09/2018  10:36:54";"71,443";
"11/09/2018  10:38:54";"72,691";
"11/09/2018  10:56:54";"72,842";
"11/09/2018  10:58:54";"73,466";
"11/09/2018  11:22:54";"73,427";
"11/09/2018  12:14:54";"73,271";
"11/09/2018  12:52:54";"72,842";
"11/09/2018  12:54:54";"72,691";
"11/09/2018  12:56:54";"73,466";
"11/09/2018  12:58:54";"72,691";
"11/09/2018  13:00:54";"73,305";
"11/09/2018  13:06:54";"73,305";
"11/09/2018  13:08:54";"72,691";
"11/09/2018  13:10:54";"73,305";
"11/09/2018  13:14:54";"72,803";
"11/09/2018  13:18:54";"72,691";
"11/09/2018  13:20:54";"73,505";
"11/09/2018  13:26:54";"73,305";
"11/09/2018  13:28:54";"72,691";
"11/09/2018  13:30:54";"73,305";
"11/09/2018  13:36:54";"73,271";
"11/09/2018  13:46:54";"73,154";
"11/09/2018  14:18:54";"72,842";
"11/09/2018  14:20:54";"73,778";
"11/09/2018  14:22:54";"72,842";
"11/09/2018  14:24:54";"73,622";
"11/09/2018  14:26:54";"72,842";
"11/09/2018  14:32:54";"72,691";
"11/09/2018  14:34:54";"73,466";
"11/09/2018  14:36:54";"72,842";
"11/09/2018  14:40:54";"73,466";
"11/09/2018  14:42:54";"72,842";
"11/09/2018  14:44:54";"73,622";
"11/09/2018  14:46:54";"72,691";
"11/09/2018  14:48:54";"73,305";
"11/09/2018  15:04:54";"73,154";
"11/09/2018  15:16:54";"72,842";
"11/09/2018  15:18:54";"73,778";
"11/09/2018  15:20:54";"72,998";
"11/09/2018  15:22:54";"73,622";
"11/09/2018  15:24:54";"72,998";
"11/09/2018  15:30:54";"72,535";
"11/09/2018  15:32:54";"73,656";
"11/09/2018  15:34:54";"72,998";
"11/09/2018  16:00:54";"72,998";
"11/09/2018  16:02:54";"73,622";
"11/09/2018  16:06:54";"72,886";
"11/09/2018  16:10:54";"72,725";
"11/09/2018  16:12:54";"73,466";
"11/09/2018  16:28:54";"73,154";
"11/09/2018  16:30:54";"72,569";
"11/09/2018  16:34:54";"73,193";
"11/09/2018  16:36:54";"72,886";
"11/09/2018  16:38:54";"73,778";
"11/09/2018  16:44:54";"72,842";
"11/09/2018  16:46:54";"71,755";
"11/09/2018  16:50:54";"72,998";
"11/09/2018  18:18:54";"72,998";
"11/09/2018  18:20:54";"72,496";
"11/09/2018  18:22:54";"73,115";
"11/09/2018  19:34:54";"73,271";
"11/09/2018  21:06:54";"73,622";
"11/09/2018  22:40:54";"73,427";
"11/09/2018  23:44:54";"73,778";
"12/09/2018  01:42:54";"73,656";
"12/09/2018  01:44:54";"73,042";
"12/09/2018  01:46:54";"73,622";
"12/09/2018  01:58:54";"73,305";
"12/09/2018  02:08:54";"73,656";
"12/09/2018  02:12:54";"73,817";
"12/09/2018  02:14:54";"73,154";
"12/09/2018  03:04:54";"72,964";
"12/09/2018  03:06:54";"72,184";
"12/09/2018  03:10:54";"73,154";
"12/09/2018  03:18:54";"73,305";
"12/09/2018  03:20:54";"72,496";
"12/09/2018  03:30:54";"72,964";
"12/09/2018  03:46:54";"73,154";
"12/09/2018  03:56:54";"72,964";
"12/09/2018  04:28:54";"72,647";
"12/09/2018  04:42:54";"72,535";
"12/09/2018  05:00:54";"72,535";
"12/09/2018  05:02:54";"71,911";
"12/09/2018  05:04:54";"72,691";
"12/09/2018  05:18:54";"72,842";
"12/09/2018  05:20:54";"71,911";
"12/09/2018  05:22:54";"72,691";
"12/09/2018  05:36:54";"72,691";
"12/09/2018  05:38:54";"71,755";
"12/09/2018  05:40:54";"72,691";
"12/09/2018  05:54:54";"72,535";
"12/09/2018  05:56:54";"71,877";
"12/09/2018  05:58:54";"72,647";
"12/09/2018  06:12:54";"72,535";
"12/09/2018  06:40:54";"72,535";
"12/09/2018  06:42:54";"73,305";
"12/09/2018  06:52:54";"71,911";
"12/09/2018  06:56:54";"72,842";
"12/09/2018  07:04:54";"72,535";
"12/09/2018  07:08:54";"72,374";
"12/09/2018  07:10:54";"71,755";
"12/09/2018  07:12:54";"72,535";
"12/09/2018  07:14:54";"71,604";
"12/09/2018  07:16:54";"72,535";
"12/09/2018  07:18:54";"72,023";
"12/09/2018  07:32:54";"72,067";
"12/09/2018  07:34:54";"72,691";
"12/09/2018  07:36:54";"72,023";
"12/09/2018  07:40:54";"72,964";
"12/09/2018  07:44:54";"72,998";
"12/09/2018  07:48:54";"72,067";
"12/09/2018  07:52:54";"71,755";
"12/09/2018  07:54:54";"72,691";
"12/09/2018  07:58:54";"72,535";
"12/09/2018  08:00:54";"73,305";
"12/09/2018  08:02:54";"72,535";
"12/09/2018  08:06:54";"72,691";
"12/09/2018  08:08:54";"71,755";
"12/09/2018  08:10:54";"72,535";
"12/09/2018  08:14:54";"72,496";
"12/09/2018  08:16:54";"73,115";
"12/09/2018  08:22:54";"73,305";
"12/09/2018  08:24:54";"72,535";
"12/09/2018  08:30:54";"72,296";
"12/09/2018  08:32:54";"73,042";
"12/09/2018  08:46:54";"73,042";
"12/09/2018  08:48:54";"72,535";
"12/09/2018  08:50:54";"73,305";
"12/09/2018  09:46:54";"73,466";
"12/09/2018  09:52:54";"73,305";
"12/09/2018  10:00:54";"73,193";
"12/09/2018  10:02:54";"73,929";
"12/09/2018  10:10:54";"73,656";
"12/09/2018  10:44:54";"73,505";
"12/09/2018  12:42:54";"73,544";
"12/09/2018  14:10:54";"73,700";
"12/09/2018  14:12:54";"72,920";
"12/09/2018  14:14:54";"73,700";
"12/09/2018  14:30:54";"73,505";
"12/09/2018  16:30:54";"73,383";
"12/09/2018  17:06:54";"73,700";
"12/09/2018  17:08:54";"72,613";
"12/09/2018  17:10:54";"73,700";
"12/09/2018  17:34:54";"74,007";
"12/09/2018  17:36:54";"73,076";
"12/09/2018  17:38:54";"73,851";
"12/09/2018  18:02:54";"74,051";
"12/09/2018  18:04:54";"73,237";
"12/09/2018  18:06:54";"73,895";
"12/09/2018  18:28:54";"73,544";
"12/09/2018  18:30:54";"74,168";
"12/09/2018  18:32:54";"73,383";
"12/09/2018  18:34:54";"74,324";
"12/09/2018  18:36:54";"73,544";
"12/09/2018  18:38:54";"74,051";
"12/09/2018  18:48:54";"73,973";
"12/09/2018  18:56:54";"74,007";
"12/09/2018  18:58:54";"72,920";
