
"Time";"HTI883A";
"02/08/2019  05:44:18";"60,411";
"02/08/2019  06:58:18";"59,939";
"02/08/2019  08:58:18";"60,251";
"02/08/2019  10:50:18";"60,675";
"02/08/2019  11:08:18";"61,022";
"02/08/2019  11:28:18";"61,452";
"02/08/2019  11:58:18";"61,952";
"02/08/2019  13:58:18";"62,375";
"02/08/2019  15:56:18";"62,840";
"02/08/2019  17:54:18";"63,042";
"02/08/2019  18:40:18";"62,688";
"02/08/2019  19:52:18";"62,230";
"02/08/2019  21:38:18";"61,910";
"02/08/2019  22:08:18";"61,452";
"02/08/2019  23:20:18";"60,987";
"03/08/2019  00:46:18";"60,522";
"03/08/2019  01:10:18";"60,064";
"03/08/2019  01:34:18";"59,599";
"03/08/2019  02:32:18";"59,169";
"03/08/2019  04:32:18";"59,328";
"03/08/2019  06:32:18";"59,287";
"03/08/2019  07:32:18";"59,634";
"03/08/2019  09:12:18";"60,099";
"03/08/2019  10:46:18";"60,557";
"03/08/2019  11:56:18";"60,987";
"03/08/2019  13:02:18";"61,487";
"03/08/2019  13:36:18";"61,952";
"03/08/2019  15:36:18";"62,417";
"03/08/2019  17:36:18";"62,722";
"03/08/2019  18:28:18";"62,375";
"03/08/2019  19:46:18";"61,952";
"03/08/2019  20:16:18";"61,487";
"03/08/2019  21:14:18";"60,987";
"03/08/2019  22:02:18";"60,522";
"03/08/2019  22:48:18";"60,064";
"04/08/2019  00:02:18";"59,634";
"04/08/2019  00:42:18";"59,169";
"04/08/2019  02:42:18";"58,711";
"04/08/2019  04:42:18";"58,711";
"04/08/2019  06:04:18";"58,364";
"04/08/2019  07:32:18";"57,933";
"04/08/2019  09:32:18";"58,204";
"04/08/2019  09:56:18";"58,398";
"04/08/2019  10:20:18";"58,863";
"04/08/2019  10:40:18";"59,169";
"04/08/2019  10:58:18";"59,634";
"04/08/2019  11:26:18";"60,099";
"04/08/2019  11:58:18";"60,557";
"04/08/2019  13:08:18";"60,876";
"04/08/2019  15:08:18";"60,876";
"04/08/2019  17:06:18";"60,522";
"04/08/2019  19:06:18";"60,369";
"04/08/2019  21:06:18";"60,251";
"04/08/2019  21:46:18";"59,904";
"04/08/2019  22:28:18";"59,439";
"05/08/2019  00:28:18";"59,328";
"05/08/2019  02:26:18";"59,328";
"05/08/2019  03:20:18";"58,981";
"05/08/2019  05:20:18";"58,863";
"05/08/2019  07:18:18";"58,398";
"05/08/2019  08:26:18";"58,863";
"05/08/2019  09:18:18";"59,328";
"05/08/2019  10:48:18";"59,745";
"05/08/2019  11:18:18";"60,099";
"05/08/2019  12:02:18";"60,557";
"05/08/2019  14:02:18";"60,557";
"05/08/2019  16:02:18";"60,522";
"05/08/2019  18:02:18";"60,716";
"05/08/2019  20:02:18";"60,876";
"05/08/2019  20:36:18";"60,411";
"05/08/2019  21:28:18";"59,939";
"05/08/2019  22:04:18";"59,439";
"05/08/2019  23:04:18";"59,016";
"06/08/2019  01:04:18";"58,551";
"06/08/2019  03:04:18";"58,398";
"06/08/2019  04:32:18";"58,711";
"06/08/2019  05:56:18";"59,169";
"06/08/2019  07:54:18";"59,328";
"06/08/2019  08:56:18";"59,793";
"06/08/2019  09:34:18";"60,251";
"06/08/2019  10:50:18";"60,522";
"06/08/2019  12:50:18";"61,022";
"06/08/2019  14:50:18";"61,293";
"06/08/2019  16:48:18";"61,022";
"06/08/2019  18:46:18";"61,334";
"06/08/2019  19:58:18";"60,876";
"06/08/2019  20:54:18";"60,411";
"06/08/2019  22:54:18";"60,099";
"07/08/2019  00:54:18";"60,251";
"07/08/2019  02:54:18";"60,251";
"07/08/2019  04:46:18";"59,793";
"07/08/2019  05:54:18";"59,328";
"07/08/2019  07:54:18";"59,328";
"07/08/2019  08:32:18";"59,793";
"07/08/2019  09:40:18";"60,251";
"07/08/2019  10:22:18";"60,716";
"07/08/2019  11:46:18";"61,182";
"07/08/2019  13:12:18";"61,640";
"07/08/2019  14:20:18";"61,952";
"07/08/2019  14:20:18";"61,952";
"07/08/2019  14:35:45";"61,952";
"07/08/2019  15:53:38";"61,952";
"07/08/2019  15:53:38";"61,952";
"07/08/2019  16:05:29";"61,952";
"07/08/2019  16:13:45";"62,105";
"07/08/2019  16:13:45";"62,105";
"07/08/2019  16:24:40";"62,105";
"07/08/2019  16:55:09";"62,264";
"07/08/2019  16:55:09";"62,264";
"07/08/2019  17:18:10";"62,417";
"07/08/2019  19:16:14";"62,570";
"07/08/2019  20:22:14";"62,070";
"07/08/2019  21:34:14";"61,640";
"07/08/2019  23:16:14";"61,147";
"08/08/2019  00:08:14";"60,716";
"08/08/2019  02:08:14";"60,369";
"08/08/2019  04:08:14";"59,939";
"08/08/2019  06:06:14";"59,939";
"08/08/2019  08:06:14";"59,939";
"08/08/2019  09:52:14";"60,411";
"08/08/2019  10:30:14";"60,557";
"08/08/2019  10:30:14";"60,557";
"08/08/2019  10:39:36";"60,557";
"08/08/2019  11:53:30";"61,022";
"08/08/2019  12:41:29";"61,487";
"08/08/2019  14:01:29";"61,910";
"08/08/2019  16:01:29";"61,952";
"08/08/2019  17:33:29";"62,417";
"08/08/2019  19:31:29";"62,264";
"08/08/2019  21:29:29";"61,799";
"08/08/2019  22:21:29";"61,452";
"09/08/2019  00:19:29";"61,022";
"09/08/2019  01:43:29";"60,557";
"09/08/2019  02:23:29";"60,099";
"09/08/2019  03:07:29";"59,634";
"09/08/2019  03:33:29";"59,287";
"09/08/2019  05:17:29";"59,745";
"09/08/2019  07:17:29";"59,474";
"09/08/2019  08:39:29";"59,939";
"09/08/2019  09:31:29";"60,411";
"09/08/2019  10:31:29";"60,828";
"09/08/2019  11:05:29";"61,182";
"09/08/2019  12:27:29";"61,640";
"09/08/2019  14:25:29";"61,563";
"09/08/2019  16:23:29";"61,452";
"09/08/2019  18:23:29";"61,182";
"09/08/2019  20:21:29";"60,828";
"09/08/2019  22:17:29";"60,369";
"09/08/2019  23:49:29";"60,675";
"10/08/2019  01:49:29";"60,828";
"10/08/2019  03:47:29";"60,557";
"10/08/2019  05:31:29";"60,099";
"10/08/2019  07:31:29";"59,793";
"10/08/2019  09:31:29";"60,251";
"10/08/2019  10:57:29";"60,716";
"10/08/2019  11:29:29";"61,147";
"10/08/2019  13:29:29";"61,605";
"10/08/2019  15:27:29";"61,952";
"10/08/2019  17:27:29";"61,799";
"10/08/2019  19:27:29";"62,264";
"10/08/2019  20:25:29";"61,799";
"10/08/2019  21:19:29";"61,147";
"10/08/2019  23:17:29";"61,293";
"11/08/2019  01:17:29";"60,876";
"11/08/2019  01:45:29";"60,557";
"11/08/2019  03:07:29";"60,099";
"11/08/2019  05:07:29";"59,793";
"11/08/2019  06:39:29";"59,474";
"11/08/2019  08:37:29";"59,939";
"11/08/2019  09:53:29";"60,369";
"11/08/2019  10:25:29";"60,716";
"11/08/2019  10:55:29";"61,182";
"11/08/2019  12:53:29";"61,640";
"11/08/2019  14:53:29";"61,910";
"11/08/2019  16:53:29";"61,799";
"11/08/2019  18:51:29";"61,605";
"11/08/2019  19:43:29";"61,182";
"11/08/2019  21:13:29";"60,876";
"11/08/2019  21:47:29";"60,522";
"11/08/2019  23:01:29";"60,064";
"12/08/2019  01:01:29";"59,634";
"12/08/2019  02:59:29";"59,328";
"12/08/2019  04:53:29";"58,981";
"12/08/2019  05:25:29";"58,634";
"12/08/2019  07:25:29";"58,981";
"12/08/2019  08:23:29";"59,474";
"12/08/2019  09:19:29";"59,939";
"12/08/2019  10:05:29";"60,411";
"12/08/2019  11:07:29";"60,828";
"12/08/2019  11:25:29";"61,022";
"12/08/2019  11:53:29";"61,452";
"12/08/2019  12:39:29";"61,952";
"12/08/2019  14:37:29";"62,105";
"12/08/2019  16:37:29";"62,417";
"12/08/2019  18:35:29";"62,570";
"12/08/2019  20:31:29";"62,105";
"12/08/2019  21:51:29";"61,640";
"12/08/2019  23:49:29";"61,487";
"13/08/2019  01:33:29";"61,022";
"13/08/2019  03:31:29";"61,334";
"13/08/2019  04:51:29";"60,876";
"13/08/2019  06:49:29";"60,828";
"13/08/2019  08:47:29";"61,022";
"13/08/2019  09:47:29";"61,487";
"13/08/2019  10:45:29";"61,952";
"13/08/2019  12:43:29";"62,105";
"13/08/2019  14:27:29";"62,570";
"13/08/2019  16:27:29";"62,264";
"13/08/2019  17:27:29";"61,910";
"13/08/2019  18:31:29";"61,452";
"13/08/2019  19:05:29";"61,022";
"13/08/2019  19:33:29";"60,522";
"13/08/2019  20:01:29";"60,064";
"13/08/2019  20:27:29";"59,599";
"13/08/2019  21:13:29";"59,127";
"13/08/2019  21:49:29";"58,669";
"13/08/2019  23:09:29";"58,204";
"14/08/2019  01:07:30";"58,093";
"14/08/2019  02:41:29";"57,628";
"14/08/2019  03:55:29";"57,163";
"14/08/2019  05:55:29";"56,851";
"14/08/2019  07:53:29";"57,010";
"14/08/2019  08:35:29";"57,434";
"14/08/2019  09:31:29";"57,933";
"14/08/2019  10:03:29";"58,398";
"14/08/2019  10:55:29";"58,822";
"14/08/2019  11:59:29";"59,169";
"14/08/2019  13:27:29";"59,634";
"14/08/2019  15:27:29";"59,939";
"14/08/2019  16:39:29";"59,474";
"14/08/2019  18:37:29";"59,127";
"14/08/2019  20:09:29";"58,711";
"14/08/2019  21:23:29";"58,246";
"14/08/2019  23:23:29";"58,058";
"15/08/2019  01:21:29";"57,628";
"15/08/2019  03:21:29";"57,628";
"15/08/2019  05:19:29";"57,316";
"15/08/2019  07:17:29";"57,163";
"15/08/2019  09:07:29";"57,628";
"15/08/2019  10:37:29";"58,058";
"15/08/2019  11:25:29";"58,551";
"15/08/2019  11:57:29";"58,981";
"15/08/2019  12:51:29";"59,474";
"15/08/2019  13:49:29";"59,745";
"15/08/2019  14:13:29";"60,099";
"15/08/2019  16:11:29";"60,411";
"15/08/2019  18:09:29";"60,716";
"15/08/2019  19:51:29";"60,251";
"15/08/2019  21:15:29";"59,939";
"15/08/2019  22:35:29";"59,557";
"15/08/2019  23:11:29";"59,169";
"16/08/2019  00:09:29";"58,711";
"16/08/2019  00:37:29";"58,246";
"16/08/2019  02:37:29";"58,551";
"16/08/2019  04:35:29";"58,398";
"16/08/2019  06:35:29";"58,093";
"16/08/2019  08:35:29";"57,933";
"16/08/2019  09:21:29";"58,364";
"16/08/2019  10:05:29";"58,863";
"16/08/2019  11:15:29";"59,328";
"16/08/2019  12:11:29";"59,793";
"16/08/2019  13:05:29";"60,251";
"16/08/2019  15:03:29";"60,411";
"16/08/2019  17:01:29";"60,557";
"16/08/2019  18:59:29";"60,210";
"16/08/2019  20:11:29";"59,793";
"16/08/2019  20:55:29";"59,328";
"16/08/2019  21:45:29";"58,981";
"16/08/2019  22:25:29";"58,551";
"16/08/2019  23:39:29";"58,093";
"17/08/2019  01:39:29";"57,788";
"17/08/2019  02:17:29";"57,434";
"17/08/2019  04:15:29";"57,281";
"17/08/2019  06:15:29";"56,851";
"17/08/2019  08:13:29";"56,816";
"17/08/2019  09:05:29";"57,316";
"17/08/2019  09:59:29";"57,788";
"17/08/2019  10:51:29";"58,246";
"17/08/2019  11:29:29";"58,711";
"17/08/2019  13:27:29";"59,016";
"17/08/2019  13:51:29";"59,474";
"17/08/2019  15:49:29";"59,634";
"17/08/2019  17:47:29";"59,634";
"17/08/2019  19:47:29";"59,328";
"17/08/2019  20:45:29";"58,863";
"17/08/2019  22:45:29";"58,551";
"18/08/2019  00:43:29";"58,398";
"18/08/2019  01:33:29";"57,933";
"18/08/2019  03:31:29";"57,739";
"18/08/2019  05:29:29";"57,788";
"18/08/2019  07:27:29";"57,475";
"18/08/2019  08:11:29";"57,933";
"18/08/2019  08:25:29";"58,246";
"18/08/2019  08:49:29";"58,711";
"18/08/2019  09:27:29";"59,169";
"18/08/2019  10:01:29";"59,474";
"18/08/2019  11:05:29";"59,939";
"18/08/2019  13:05:29";"60,251";
"18/08/2019  15:03:29";"60,557";
"18/08/2019  17:03:29";"60,716";
"18/08/2019  19:01:29";"60,716";
"18/08/2019  20:17:29";"60,411";
"18/08/2019  22:15:29";"60,099";
"19/08/2019  00:13:29";"59,939";
"19/08/2019  02:13:29";"59,793";
"19/08/2019  04:11:29";"59,793";
"19/08/2019  05:11:29";"59,474";
"19/08/2019  07:11:29";"59,328";
"19/08/2019  09:09:29";"59,328";
"19/08/2019  10:51:29";"59,745";
"19/08/2019  11:43:29";"60,099";
"19/08/2019  13:43:29";"60,210";
"19/08/2019  15:41:29";"60,557";
"19/08/2019  17:39:29";"60,675";
"19/08/2019  19:37:29";"60,210";
"19/08/2019  20:21:29";"59,745";
"19/08/2019  21:41:29";"59,287";
"19/08/2019  23:41:29";"59,287";
"20/08/2019  01:39:29";"58,822";
"20/08/2019  03:37:29";"58,822";
"20/08/2019  04:31:29";"59,169";
"20/08/2019  06:31:29";"59,092";
"20/08/2019  08:17:29";"59,439";
"20/08/2019  10:15:29";"59,710";
"20/08/2019  12:15:29";"60,064";
"20/08/2019  14:13:29";"60,480";
"20/08/2019  15:41:29";"60,828";
"20/08/2019  17:41:29";"61,098";
"20/08/2019  19:39:29";"60,952";
"20/08/2019  20:41:29";"60,522";
"20/08/2019  21:09:29";"60,064";
"20/08/2019  21:55:29";"59,745";
"20/08/2019  22:31:29";"59,287";
"20/08/2019  23:51:29";"58,822";
"21/08/2019  01:51:29";"58,669";
"21/08/2019  03:51:29";"58,669";
"21/08/2019  05:49:29";"58,822";
"21/08/2019  07:49:29";"58,364";
"21/08/2019  08:41:29";"58,822";
"21/08/2019  09:23:29";"59,287";
"21/08/2019  10:01:29";"59,599";
"21/08/2019  11:37:29";"60,015";
"21/08/2019  13:07:29";"60,210";
"21/08/2019  14:03:29";"60,522";
"21/08/2019  14:57:29";"60,987";
"21/08/2019  16:11:29";"60,640";
"21/08/2019  18:09:29";"60,522";
"21/08/2019  19:01:29";"60,210";
"21/08/2019  20:25:29";"59,793";
"21/08/2019  21:59:29";"59,474";
"21/08/2019  22:55:29";"58,981";
"22/08/2019  00:15:29";"58,634";
"22/08/2019  02:15:29";"58,516";
"22/08/2019  04:13:29";"58,093";
"22/08/2019  06:13:29";"58,204";
"22/08/2019  08:11:29";"58,364";
"22/08/2019  09:27:29";"59,328";
"22/08/2019  10:19:29";"59,745";
"22/08/2019  12:19:29";"60,064";
"22/08/2019  14:19:29";"60,099";
"22/08/2019  15:47:29";"59,599";
"22/08/2019  16:59:29";"60,099";
"22/08/2019  17:41:29";"59,634";
"22/08/2019  18:47:29";"59,169";
"22/08/2019  19:41:29";"58,516";
"22/08/2019  20:33:29";"58,058";
"22/08/2019  22:23:29";"58,551";
"23/08/2019  00:21:29";"58,863";
"23/08/2019  02:19:29";"58,981";
"23/08/2019  03:09:29";"58,516";
"23/08/2019  05:09:29";"58,711";
"23/08/2019  06:11:29";"57,899";
"23/08/2019  08:09:29";"58,204";
"23/08/2019  08:39:29";"58,551";
"23/08/2019  09:11:29";"59,016";
"23/08/2019  09:49:29";"59,439";
"23/08/2019  11:47:29";"59,287";
"23/08/2019  12:11:29";"59,634";
"23/08/2019  14:09:29";"60,064";
"23/08/2019  16:09:29";"60,064";
"23/08/2019  18:09:29";"59,710";
"23/08/2019  19:57:29";"59,252";
"23/08/2019  21:07:29";"58,822";
"23/08/2019  22:51:29";"58,398";
"24/08/2019  00:51:29";"58,204";
"24/08/2019  02:49:29";"58,093";
"24/08/2019  04:49:29";"58,093";
"24/08/2019  06:47:29";"57,739";
"24/08/2019  08:47:29";"58,204";
"24/08/2019  09:29:29";"58,669";
"24/08/2019  10:15:29";"59,287";
"24/08/2019  11:35:29";"59,634";
"24/08/2019  12:51:29";"60,099";
"24/08/2019  14:49:29";"60,210";
"24/08/2019  16:01:29";"59,710";
"24/08/2019  16:49:29";"59,287";
"24/08/2019  18:07:29";"59,745";
"24/08/2019  20:07:29";"59,439";
"24/08/2019  21:23:29";"58,981";
"24/08/2019  23:21:29";"59,127";
"25/08/2019  01:19:29";"59,169";
"25/08/2019  02:49:29";"58,711";
"25/08/2019  03:19:29";"58,246";
"25/08/2019  05:17:29";"57,899";
"25/08/2019  07:17:29";"57,586";
"25/08/2019  08:07:29";"57,788";
"25/08/2019  08:51:29";"58,128";
"25/08/2019  09:23:29";"58,398";
"25/08/2019  09:45:29";"58,711";
"25/08/2019  10:31:29";"59,169";
"25/08/2019  12:27:29";"59,634";
"25/08/2019  14:25:29";"59,745";
"25/08/2019  16:23:29";"59,904";
"25/08/2019  18:21:29";"60,064";
"25/08/2019  18:53:29";"59,745";
"25/08/2019  20:03:29";"59,287";
"25/08/2019  21:35:29";"58,822";
"25/08/2019  23:35:29";"58,516";
"26/08/2019  01:21:29";"58,981";
"26/08/2019  02:17:29";"58,516";
"26/08/2019  03:15:29";"58,058";
"26/08/2019  04:03:29";"57,628";
"26/08/2019  04:59:29";"57,281";
"26/08/2019  06:57:29";"57,316";
"26/08/2019  07:59:29";"57,739";
"26/08/2019  08:27:29";"58,204";
"26/08/2019  09:33:29";"58,551";
"26/08/2019  10:31:29";"58,981";
"26/08/2019  11:37:29";"59,474";
"26/08/2019  13:09:29";"59,904";
"26/08/2019  13:29:29";"60,251";
"26/08/2019  15:27:29";"60,522";
"26/08/2019  17:25:29";"60,522";
"26/08/2019  19:25:29";"60,251";
"26/08/2019  20:41:29";"59,793";
"26/08/2019  21:59:29";"59,439";
"26/08/2019  23:57:29";"59,328";
"27/08/2019  01:57:29";"59,127";
"27/08/2019  03:21:29";"59,439";
"27/08/2019  05:21:29";"59,287";
"27/08/2019  07:19:29";"59,439";
"27/08/2019  07:55:29";"59,599";
"27/08/2019  07:57:29";"58,551";
"27/08/2019  07:59:29";"55,469";
"27/08/2019  08:01:29";"53,623";
"27/08/2019  08:05:29";"51,770";
"27/08/2019  08:13:29";"49,153";
"27/08/2019  08:21:29";"47,620";
"27/08/2019  08:31:29";"45,739";
"27/08/2019  09:01:29";"43,289";
"27/08/2019  09:17:29";"42,831";
"27/08/2019  09:43:29";"41,789";
"27/08/2019  11:41:29";"41,866";
"27/08/2019  13:41:29";"41,602";
"27/08/2019  15:39:29";"41,297";
"27/08/2019  17:09:29";"40,984";
"27/08/2019  17:15:29";"40,068";
"27/08/2019  17:23:29";"39,763";
"27/08/2019  17:25:29";"42,671";
"27/08/2019  17:27:29";"46,620";
"27/08/2019  17:29:29";"48,459";
"27/08/2019  17:33:29";"50,313";
"27/08/2019  17:37:29";"51,541";
"27/08/2019  17:51:29";"54,505";
"27/08/2019  18:13:29";"54,963";
"27/08/2019  18:43:29";"55,435";
"27/08/2019  20:09:29";"55,893";
"27/08/2019  21:27:29";"55,580";
"27/08/2019  23:25:29";"55,705";
"28/08/2019  01:25:29";"55,775";
"28/08/2019  03:23:29";"55,546";
"28/08/2019  05:21:29";"55,580";
"28/08/2019  07:21:29";"55,580";
"28/08/2019  09:19:29";"55,580";
"28/08/2019  10:45:29";"55,310";
"28/08/2019  10:59:29";"54,817";
"28/08/2019  11:15:29";"54,005";
"28/08/2019  12:05:29";"53,693";
"28/08/2019  14:05:29";"53,734";
"28/08/2019  16:05:29";"53,894";
"28/08/2019  17:15:29";"54,387";
"28/08/2019  19:13:29";"54,387";
"28/08/2019  20:05:29";"54,040";
"28/08/2019  22:05:29";"53,769";
"29/08/2019  00:03:29";"53,929";
"29/08/2019  02:01:29";"53,623";
"29/08/2019  04:01:29";"53,769";
"29/08/2019  05:59:29";"53,734";
"29/08/2019  07:57:29";"53,623";
"29/08/2019  08:57:29";"54,040";
"29/08/2019  10:07:29";"54,387";
"29/08/2019  12:07:29";"54,546";
"29/08/2019  13:41:29";"54,963";
"29/08/2019  15:39:29";"55,310";
"29/08/2019  17:39:29";"55,164";
"29/08/2019  19:37:29";"54,852";
"29/08/2019  19:57:29";"54,505";
"29/08/2019  21:57:29";"54,081";
"29/08/2019  23:55:29";"54,352";
"30/08/2019  01:53:29";"54,040";
"30/08/2019  03:51:29";"53,929";
"30/08/2019  05:51:29";"53,929";
"30/08/2019  07:49:29";"53,623";
"30/08/2019  08:49:29";"54,081";
"30/08/2019  10:15:29";"54,546";
"30/08/2019  11:57:29";"54,963";
"30/08/2019  12:19:29";"55,164";
"30/08/2019  14:11:29";"55,580";
"30/08/2019  16:11:29";"55,275";
"30/08/2019  18:09:29";"55,310";
"30/08/2019  19:39:29";"54,963";
"30/08/2019  21:39:29";"55,004";
"30/08/2019  23:37:29";"54,852";
"31/08/2019  01:35:29";"54,657";
"31/08/2019  02:55:29";"54,199";
"31/08/2019  04:55:29";"54,199";
"31/08/2019  06:53:29";"53,894";
"31/08/2019  08:53:29";"53,894";
"31/08/2019  09:55:29";"54,352";
"31/08/2019  11:05:29";"54,852";
"31/08/2019  13:03:29";"54,963";
"31/08/2019  15:01:29";"54,817";
"31/08/2019  15:31:29";"54,387";
"31/08/2019  17:19:29";"53,894";
"31/08/2019  19:17:29";"54,040";
"31/08/2019  21:15:29";"53,894";
"31/08/2019  23:13:29";"53,769";
"01/09/2019  01:11:29";"54,234";
"01/09/2019  03:09:29";"54,081";
"01/09/2019  05:09:29";"53,582";
"01/09/2019  07:07:29";"54,081";
"01/09/2019  09:07:29";"54,199";
"01/09/2019  11:07:29";"54,692";
"01/09/2019  13:05:29";"54,505";
"01/09/2019  15:03:29";"54,546";
"01/09/2019  17:01:29";"54,387";
"01/09/2019  19:01:29";"54,352";
"01/09/2019  20:59:29";"54,199";
"01/09/2019  22:57:29";"54,234";
"02/09/2019  00:57:29";"54,234";
"02/09/2019  02:57:29";"54,352";
"02/09/2019  04:41:29";"53,929";
"02/09/2019  06:39:29";"54,081";
"02/09/2019  08:37:29";"54,081";
"02/09/2019  10:35:29";"54,387";
"02/09/2019  12:05:29";"54,692";
"02/09/2019  12:31:29";"55,164";
"02/09/2019  13:57:29";"55,622";
"02/09/2019  15:41:29";"55,122";
"02/09/2019  17:41:29";"55,469";
"02/09/2019  19:13:29";"55,122";
"02/09/2019  20:27:29";"54,692";
"02/09/2019  22:27:29";"54,352";
"03/09/2019  00:25:29";"54,505";
"03/09/2019  02:23:29";"54,352";
"03/09/2019  04:21:29";"54,040";
"03/09/2019  06:21:29";"53,894";
"03/09/2019  08:19:29";"53,734";
"03/09/2019  09:39:29";"54,234";
"03/09/2019  11:37:29";"54,387";
"03/09/2019  13:37:29";"54,234";
"03/09/2019  14:39:29";"54,657";
"03/09/2019  16:37:29";"54,817";
"03/09/2019  18:37:29";"54,546";
"03/09/2019  19:37:29";"54,199";
"03/09/2019  21:35:29";"54,387";
"03/09/2019  23:33:29";"54,081";
"04/09/2019  01:33:29";"53,734";
"04/09/2019  03:01:29";"54,234";
"04/09/2019  04:03:29";"53,734";
"04/09/2019  06:01:29";"53,769";
"04/09/2019  08:01:29";"53,623";
"04/09/2019  09:59:29";"53,929";
"04/09/2019  11:27:29";"54,387";
"04/09/2019  13:27:29";"54,657";
"04/09/2019  15:25:29";"54,817";
"04/09/2019  17:23:29";"55,164";
"04/09/2019  19:21:29";"55,164";
"04/09/2019  20:01:29";"54,817";
"04/09/2019  21:19:29";"54,352";
"04/09/2019  23:17:29";"53,894";
"05/09/2019  01:15:29";"53,582";
"05/09/2019  03:15:29";"53,623";
"05/09/2019  05:13:29";"53,464";
"05/09/2019  07:11:29";"53,929";
"05/09/2019  08:49:29";"53,582";
"05/09/2019  09:31:29";"54,040";
"05/09/2019  09:49:29";"54,234";
"05/09/2019  10:25:29";"54,505";
"05/09/2019  11:43:29";"55,004";
"05/09/2019  13:43:29";"55,310";
"05/09/2019  15:43:29";"55,275";
"05/09/2019  17:43:29";"55,122";
"05/09/2019  19:41:29";"54,692";
"05/09/2019  21:39:29";"54,546";
"05/09/2019  23:39:29";"54,158";
"06/09/2019  01:37:29";"53,852";
"06/09/2019  03:35:29";"53,894";
"06/09/2019  05:33:29";"53,693";
"06/09/2019  07:31:29";"53,234";
"06/09/2019  08:57:29";"53,734";
"06/09/2019  10:57:29";"54,040";
"06/09/2019  12:55:29";"54,040";
"06/09/2019  14:55:29";"54,234";
"06/09/2019  16:53:29";"54,158";
"06/09/2019  18:53:29";"53,894";
"06/09/2019  20:03:29";"53,582";
"06/09/2019  22:03:29";"53,422";
"06/09/2019  23:31:29";"52,964";
"07/09/2019  01:31:29";"52,769";
"07/09/2019  03:29:29";"52,964";
"07/09/2019  05:27:29";"52,846";
"07/09/2019  07:25:29";"52,964";
"07/09/2019  09:25:29";"53,276";
"07/09/2019  11:23:29";"53,734";
"07/09/2019  13:23:29";"54,005";
"07/09/2019  15:21:29";"54,199";
"07/09/2019  17:21:29";"54,081";
"07/09/2019  19:19:29";"53,894";
"07/09/2019  20:05:29";"53,582";
"07/09/2019  21:59:29";"53,234";
"07/09/2019  23:59:29";"52,964";
"08/09/2019  01:57:29";"53,082";
"08/09/2019  03:55:29";"52,811";
"08/09/2019  05:55:29";"52,769";
