
"Time";"HTI884A";
"28/11/2019  19:51:29";"33,689";
"28/11/2019  20:03:29";"33,235";
"28/11/2019  20:17:29";"32,626";
"28/11/2019  20:37:29";"32,167";
"28/11/2019  20:57:29";"31,708";
"28/11/2019  21:19:29";"31,254";
"28/11/2019  21:51:29";"30,796";
"28/11/2019  22:21:29";"30,337";
"28/11/2019  23:05:29";"29,878";
"29/11/2019  00:21:29";"29,424";
"29/11/2019  02:19:29";"29,122";
"29/11/2019  04:19:29";"28,663";
"29/11/2019  06:17:29";"28,512";
"29/11/2019  08:17:29";"28,356";
"29/11/2019  10:17:29";"28,814";
"29/11/2019  12:15:29";"29,044";
"29/11/2019  14:13:29";"29,002";
"29/11/2019  15:37:29";"28,512";
"29/11/2019  15:41:29";"27,146";
"29/11/2019  15:45:29";"26,495";
"29/11/2019  16:29:29";"26,156";
"29/11/2019  16:57:29";"25,697";
"29/11/2019  17:23:29";"25,207";
"29/11/2019  17:51:29";"24,826";
"29/11/2019  18:19:29";"24,331";
"29/11/2019  18:53:29";"23,877";
"29/11/2019  19:31:29";"23,455";
"29/11/2019  20:03:29";"23,002";
"29/11/2019  20:49:29";"22,511";
"29/11/2019  21:55:29";"22,053";
"29/11/2019  23:01:29";"21,636";
"30/11/2019  00:17:29";"21,140";
"30/11/2019  02:03:29";"20,650";
"30/11/2019  04:01:29";"20,390";
"30/11/2019  06:01:29";"20,082";
"30/11/2019  07:21:29";"19,628";
"30/11/2019  08:41:29";"19,206";
"30/11/2019  10:41:29";"18,909";
"30/11/2019  12:27:29";"19,326";
"30/11/2019  14:03:29";"19,738";
"30/11/2019  15:37:29";"20,233";
"30/11/2019  17:35:29";"20,390";
"30/11/2019  19:15:29";"19,894";
"30/11/2019  19:57:29";"19,472";
"30/11/2019  20:49:29";"19,019";
"30/11/2019  21:31:29";"18,528";
"30/11/2019  22:25:29";"18,075";
"30/11/2019  23:19:29";"17,658";
"30/11/2019  23:59:29";"17,163";
"01/12/2019  01:09:29";"16,709";
"01/12/2019  02:29:29";"16,255";
"01/12/2019  04:25:29";"15,844";
"01/12/2019  06:23:29";"15,541";
"01/12/2019  08:23:29";"15,692";
"01/12/2019  09:45:29";"16,146";
"01/12/2019  10:35:29";"16,636";
"01/12/2019  11:39:29";"17,017";
"01/12/2019  12:13:29";"17,392";
"01/12/2019  13:09:29";"17,814";
"01/12/2019  14:17:29";"18,299";
"01/12/2019  16:01:29";"18,721";
"01/12/2019  18:01:29";"19,175";
"01/12/2019  19:59:29";"19,514";
"01/12/2019  21:59:29";"19,472";
"01/12/2019  23:57:29";"19,206";
"02/12/2019  01:23:29";"18,721";
"02/12/2019  02:59:29";"18,299";
"02/12/2019  04:57:29";"17,960";
"02/12/2019  06:57:29";"17,658";
"02/12/2019  08:55:29";"17,470";
"02/12/2019  10:53:29";"17,960";
"02/12/2019  12:23:29";"18,419";
"02/12/2019  13:45:29";"18,831";
"02/12/2019  15:05:29";"19,326";
"02/12/2019  17:03:29";"19,592";
"02/12/2019  19:01:29";"19,780";
"02/12/2019  19:55:29";"19,592";
"02/12/2019  19:59:29";"24,294";
"02/12/2019  20:01:29";"24,440";
"02/12/2019  20:03:29";"25,504";
"02/12/2019  20:07:29";"26,114";
"02/12/2019  20:13:29";"26,760";
"02/12/2019  20:29:29";"27,678";
"02/12/2019  20:47:29";"28,132";
"02/12/2019  20:51:29";"28,278";
"02/12/2019  20:53:29";"61,101";
"02/12/2019  20:55:29";"63,885";
"02/12/2019  21:13:29";"67,764";
"02/12/2019  21:17:29";"68,379";
"02/12/2019  21:27:29";"70,245";
"02/12/2019  21:31:29";"70,517";
"02/12/2019  21:35:29";"71,137";
"02/12/2019  21:41:29";"71,288";
"02/12/2019  21:43:29";"70,355";
"02/12/2019  23:43:29";"70,402";
"03/12/2019  01:29:29";"70,084";
"03/12/2019  03:29:29";"70,084";
"03/12/2019  05:29:29";"69,969";
"03/12/2019  07:27:29";"69,927";
"03/12/2019  08:31:29";"70,402";
"03/12/2019  10:21:29";"70,866";
"03/12/2019  12:19:29";"71,017";
"03/12/2019  14:19:29";"71,059";
"03/12/2019  16:17:29";"71,173";
"03/12/2019  18:17:29";"71,173";
"03/12/2019  20:15:29";"71,059";
"03/12/2019  22:15:29";"70,866";
"04/12/2019  00:13:29";"71,137";
"04/12/2019  02:11:29";"71,017";
"04/12/2019  04:11:29";"71,059";
"04/12/2019  06:09:29";"71,017";
"04/12/2019  08:07:29";"71,173";
"04/12/2019  10:07:29";"71,288";
"04/12/2019  12:05:29";"71,137";
"04/12/2019  14:03:29";"70,824";
"04/12/2019  16:03:29";"71,137";
"04/12/2019  18:01:29";"71,017";
"04/12/2019  18:43:29";"70,553";
"04/12/2019  19:31:29";"70,245";
"04/12/2019  21:29:29";"70,553";
"04/12/2019  23:27:29";"70,866";
"05/12/2019  00:15:29";"71,173";
"05/12/2019  02:13:29";"70,981";
"05/12/2019  04:11:29";"70,824";
"05/12/2019  06:11:29";"71,017";
"05/12/2019  08:09:29";"71,017";
"05/12/2019  10:07:29";"70,981";
"05/12/2019  12:05:29";"71,017";
"05/12/2019  14:03:29";"70,866";
"05/12/2019  16:01:29";"70,866";
"05/12/2019  18:01:29";"70,824";
"05/12/2019  19:59:29";"70,595";
"05/12/2019  21:59:29";"70,553";
"05/12/2019  23:59:29";"70,709";
"06/12/2019  01:57:29";"70,402";
"06/12/2019  03:55:29";"70,553";
"06/12/2019  05:53:29";"70,709";
"06/12/2019  06:37:29";"70,553";
"06/12/2019  08:35:29";"70,553";
"06/12/2019  10:27:29";"70,709";
"06/12/2019  10:29:29";"69,927";
"06/12/2019  10:33:29";"69,620";
"06/12/2019  10:35:29";"54,423";
"06/12/2019  10:37:29";"48,886";
"06/12/2019  10:39:29";"46,624";
"06/12/2019  10:41:29";"45,393";
"06/12/2019  10:53:29";"42,176";
"06/12/2019  10:57:29";"42,786";
"06/12/2019  11:15:29";"40,493";
"06/12/2019  11:37:29";"38,313";
"06/12/2019  11:47:29";"37,432";
"06/12/2019  11:53:29";"36,979";
"06/12/2019  12:21:29";"35,138";
"06/12/2019  12:31:29";"34,685";
"06/12/2019  12:39:29";"34,226";
"06/12/2019  12:57:29";"33,272";
"06/12/2019  13:17:29";"32,855";
"06/12/2019  13:29:29";"32,433";
"06/12/2019  13:51:29";"31,937";
"06/12/2019  14:19:29";"31,520";
"06/12/2019  14:45:29";"31,025";
"06/12/2019  15:23:29";"30,603";
"06/12/2019  16:01:29";"30,144";
"06/12/2019  16:39:29";"29,690";
"06/12/2019  17:15:29";"29,232";
"06/12/2019  18:05:29";"28,778";
"06/12/2019  18:37:29";"28,434";
"06/12/2019  19:19:29";"28,012";
"06/12/2019  20:23:29";"27,522";
"06/12/2019  21:31:29";"27,068";
"06/12/2019  22:19:29";"26,724";
"06/12/2019  23:37:29";"26,302";
"07/12/2019  01:37:29";"26,004";
"07/12/2019  03:27:29";"25,697";
"07/12/2019  05:25:29";"25,280";
"07/12/2019  07:23:29";"25,092";
"07/12/2019  09:21:29";"25,280";
"07/12/2019  10:49:29";"25,660";
"07/12/2019  11:27:29";"26,156";
"07/12/2019  12:35:29";"26,609";
"07/12/2019  13:27:29";"27,105";
"07/12/2019  14:45:29";"27,480";
"07/12/2019  15:17:29";"27,214";
"07/12/2019  15:29:29";"24,748";
"07/12/2019  17:01:29";"24,253";
"07/12/2019  17:31:29";"23,799";
"07/12/2019  17:59:29";"23,377";
"07/12/2019  18:29:29";"22,965";
"07/12/2019  18:59:29";"22,470";
"07/12/2019  19:43:29";"22,016";
"07/12/2019  20:13:29";"21,563";
"07/12/2019  20:53:29";"21,109";
"07/12/2019  21:25:29";"20,765";
"07/12/2019  22:21:29";"20,348";
"07/12/2019  23:27:29";"19,858";
"08/12/2019  00:45:29";"19,404";
"08/12/2019  01:59:29";"18,951";
"08/12/2019  03:35:29";"18,487";
"08/12/2019  04:55:29";"18,111";
"08/12/2019  05:43:29";"17,658";
"08/12/2019  06:33:29";"17,204";
"08/12/2019  07:37:29";"16,751";
"08/12/2019  09:17:29";"16,297";
"08/12/2019  11:17:29";"16,751";
"08/12/2019  12:45:29";"17,204";
"08/12/2019  13:37:29";"17,621";
"08/12/2019  14:35:29";"18,075";
"08/12/2019  16:23:29";"18,528";
"08/12/2019  18:21:29";"18,528";
"08/12/2019  20:19:29";"18,111";
"08/12/2019  22:17:29";"17,658";
"09/12/2019  00:17:29";"17,241";
"09/12/2019  01:39:29";"16,751";
"09/12/2019  02:51:29";"16,297";
"09/12/2019  04:19:29";"15,807";
"09/12/2019  06:19:29";"15,541";
"09/12/2019  08:17:29";"15,385";
"09/12/2019  10:15:29";"15,541";
"09/12/2019  12:11:29";"15,917";
"09/12/2019  13:03:29";"16,412";
"09/12/2019  13:55:29";"16,829";
"09/12/2019  15:23:29";"17,319";
"09/12/2019  17:23:29";"17,621";
"09/12/2019  19:21:29";"17,163";
"09/12/2019  21:19:29";"16,829";
"09/12/2019  23:19:29";"16,865";
"10/12/2019  01:17:29";"16,709";
"10/12/2019  03:15:29";"16,448";
"10/12/2019  05:15:29";"15,995";
"10/12/2019  06:29:29";"15,505";
"10/12/2019  08:27:29";"15,197";
"10/12/2019  10:27:29";"15,505";
"10/12/2019  12:25:29";"15,917";
"10/12/2019  13:39:29";"16,370";
"10/12/2019  15:01:29";"16,865";
"10/12/2019  17:01:29";"17,282";
"10/12/2019  18:59:29";"17,428";
"10/12/2019  20:57:29";"17,319";
"10/12/2019  22:57:29";"17,017";
"11/12/2019  00:55:29";"16,709";
"11/12/2019  02:55:29";"16,370";
"11/12/2019  04:55:29";"15,958";
"11/12/2019  06:53:29";"15,771";
"11/12/2019  08:53:29";"15,917";
"11/12/2019  10:51:29";"16,109";
"11/12/2019  12:51:29";"16,370";
"11/12/2019  14:49:29";"16,829";
"11/12/2019  16:49:29";"16,975";
"11/12/2019  18:47:29";"16,751";
"11/12/2019  20:45:29";"16,448";
"11/12/2019  22:45:29";"16,109";
"12/12/2019  00:43:29";"15,995";
"12/12/2019  02:33:29";"15,614";
"12/12/2019  04:15:29";"15,166";
"12/12/2019  06:15:29";"15,009";
"12/12/2019  08:15:29";"15,166";
"12/12/2019  10:13:29";"15,463";
"12/12/2019  12:11:29";"15,807";
"12/12/2019  14:11:29";"16,109";
"12/12/2019  16:09:29";"16,412";
"12/12/2019  16:25:29";"16,521";
"12/12/2019  16:27:29";"18,643";
"12/12/2019  16:29:29";"20,155";
"12/12/2019  16:33:29";"21,370";
"12/12/2019  16:43:29";"22,433";
"12/12/2019  17:03:29";"23,533";
"12/12/2019  17:21:29";"23,950";
"12/12/2019  17:41:29";"24,294";
"12/12/2019  18:35:29";"24,748";
"12/12/2019  20:33:29";"25,050";
"12/12/2019  22:33:29";"24,899";
"13/12/2019  00:31:29";"24,899";
"13/12/2019  02:31:29";"24,785";
"13/12/2019  04:31:29";"24,748";
"13/12/2019  06:29:29";"24,899";
"13/12/2019  08:29:29";"25,165";
"13/12/2019  10:17:29";"25,660";
"13/12/2019  12:17:29";"25,926";
"13/12/2019  14:15:29";"26,114";
"13/12/2019  16:13:29";"26,536";
"13/12/2019  18:13:29";"26,839";
"13/12/2019  20:11:29";"26,536";
"13/12/2019  22:11:29";"26,229";
"14/12/2019  00:11:29";"26,077";
"14/12/2019  02:09:29";"25,926";
"14/12/2019  03:27:29";"26,380";
"14/12/2019  04:43:29";"26,839";
"14/12/2019  06:33:29";"27,334";
"14/12/2019  08:31:29";"27,787";
"14/12/2019  10:31:29";"28,090";
"14/12/2019  12:31:29";"28,549";
"14/12/2019  14:29:29";"29,002";
"14/12/2019  16:29:29";"28,856";
"14/12/2019  18:27:29";"28,549";
"14/12/2019  19:57:29";"28,132";
"14/12/2019  21:55:29";"27,944";
"14/12/2019  23:37:29";"27,636";
"15/12/2019  01:35:29";"27,522";
"15/12/2019  03:33:29";"27,480";
"15/12/2019  05:03:29";"27,068";
"15/12/2019  05:59:29";"26,724";
"15/12/2019  07:59:29";"26,760";
"15/12/2019  09:57:29";"26,912";
"15/12/2019  11:37:29";"27,214";
"15/12/2019  13:09:29";"27,636";
"15/12/2019  14:53:29";"28,132";
"15/12/2019  16:51:29";"28,397";
"15/12/2019  18:49:29";"28,132";
"15/12/2019  20:13:29";"27,636";
"15/12/2019  20:59:29";"27,214";
"15/12/2019  22:17:29";"26,760";
"15/12/2019  23:37:29";"26,270";
"16/12/2019  01:35:29";"26,004";
"16/12/2019  03:35:29";"26,036";
"16/12/2019  05:35:29";"26,302";
"16/12/2019  07:31:29";"26,760";
"16/12/2019  09:29:29";"26,912";
"16/12/2019  11:13:29";"27,370";
"16/12/2019  12:17:29";"27,787";
"16/12/2019  13:41:29";"28,246";
"16/12/2019  15:27:29";"28,700";
"16/12/2019  17:25:29";"29,002";
"16/12/2019  19:25:29";"28,856";
"16/12/2019  21:23:29";"28,397";
"16/12/2019  23:21:29";"28,090";
"17/12/2019  01:21:29";"28,132";
"17/12/2019  03:19:29";"28,434";
"17/12/2019  05:17:29";"28,246";
"17/12/2019  07:15:29";"28,246";
"17/12/2019  09:15:29";"28,246";
"17/12/2019  11:13:29";"28,590";
"17/12/2019  13:11:29";"28,856";
"17/12/2019  15:09:29";"29,159";
"17/12/2019  15:11:29";"54,928";
"17/12/2019  15:13:29";"64,000";
"17/12/2019  15:17:29";"65,861";
"17/12/2019  15:21:29";"66,518";
"17/12/2019  15:25:29";"67,607";
"17/12/2019  15:31:29";"68,999";
"17/12/2019  15:51:29";"71,909";
"17/12/2019  15:55:29";"71,909";
"17/12/2019  15:59:29";"70,866";
"17/12/2019  17:21:29";"70,553";
"17/12/2019  19:21:29";"70,709";
"17/12/2019  20:29:29";"71,137";
"17/12/2019  20:51:29";"71,481";
"17/12/2019  22:51:29";"71,330";
"18/12/2019  00:49:29";"71,137";
"18/12/2019  02:47:29";"71,173";
"18/12/2019  04:45:29";"71,481";
"18/12/2019  06:45:29";"71,481";
"18/12/2019  08:43:29";"71,366";
"18/12/2019  10:41:29";"71,481";
"18/12/2019  12:41:29";"71,601";
"18/12/2019  14:39:29";"71,481";
"18/12/2019  16:39:29";"71,601";
"18/12/2019  18:37:29";"71,601";
"18/12/2019  19:55:29";"71,366";
"18/12/2019  20:25:29";"71,017";
"18/12/2019  21:49:29";"70,746";
"18/12/2019  22:13:29";"71,017";
"18/12/2019  23:15:29";"70,553";
"19/12/2019  01:15:29";"70,824";
"19/12/2019  03:15:29";"70,663";
"19/12/2019  04:57:29";"70,199";
"19/12/2019  05:23:29";"70,663";
"19/12/2019  07:21:29";"70,553";
"19/12/2019  09:21:29";"70,709";
"19/12/2019  11:19:29";"71,095";
"19/12/2019  13:17:29";"70,939";
"19/12/2019  15:17:29";"71,288";
"19/12/2019  17:15:29";"71,137";
"19/12/2019  19:15:29";"70,902";
"19/12/2019  21:13:29";"71,366";
"19/12/2019  23:13:29";"71,173";
"20/12/2019  00:19:29";"70,709";
"20/12/2019  00:35:29";"69,927";
"20/12/2019  01:01:29";"70,355";
"20/12/2019  01:29:29";"70,663";
"20/12/2019  03:29:29";"70,709";
"20/12/2019  05:27:29";"70,824";
"20/12/2019  07:25:29";"70,595";
"20/12/2019  09:25:29";"70,866";
"20/12/2019  11:23:29";"71,059";
"20/12/2019  13:23:29";"71,017";
"20/12/2019  15:21:29";"71,017";
"20/12/2019  17:19:29";"70,866";
"20/12/2019  18:23:29";"70,402";
"20/12/2019  18:49:29";"68,843";
"20/12/2019  19:03:29";"68,535";
"20/12/2019  20:07:29";"68,999";
"20/12/2019  20:39:29";"69,427";
"20/12/2019  21:09:29";"69,813";
"20/12/2019  21:27:29";"69,813";
"20/12/2019  21:29:29";"70,553";
"20/12/2019  21:31:29";"69,505";
"20/12/2019  21:39:29";"69,927";
"20/12/2019  21:57:29";"70,866";
"20/12/2019  22:31:29";"71,059";
"21/12/2019  00:29:29";"71,330";
"21/12/2019  02:27:29";"71,017";
"21/12/2019  04:25:29";"71,481";
"21/12/2019  06:25:29";"71,523";
"21/12/2019  08:23:29";"71,523";
"21/12/2019  10:23:29";"71,752";
"21/12/2019  12:21:29";"71,909";
"21/12/2019  14:21:29";"71,752";
"21/12/2019  16:21:29";"71,601";
"21/12/2019  18:19:29";"71,716";
"21/12/2019  20:17:29";"71,601";
"21/12/2019  22:17:29";"71,601";
"22/12/2019  00:15:29";"71,288";
"22/12/2019  02:15:29";"71,095";
"22/12/2019  04:13:29";"71,095";
"22/12/2019  06:13:29";"71,095";
"22/12/2019  08:11:29";"71,095";
"22/12/2019  10:11:29";"71,095";
"22/12/2019  12:09:29";"70,788";
"22/12/2019  14:07:29";"70,981";
"22/12/2019  16:05:29";"70,939";
"22/12/2019  18:05:29";"70,663";
"22/12/2019  20:03:29";"70,631";
"22/12/2019  22:03:29";"70,939";
"23/12/2019  00:01:29";"70,981";
"23/12/2019  02:01:29";"70,824";
"23/12/2019  03:59:29";"70,981";
"23/12/2019  05:13:29";"70,631";
"23/12/2019  07:13:29";"70,631";
"23/12/2019  09:13:29";"70,663";
"23/12/2019  11:11:29";"70,663";
"23/12/2019  13:11:29";"70,824";
"23/12/2019  13:53:29";"70,517";
"23/12/2019  13:57:29";"69,735";
"23/12/2019  15:41:29";"70,162";
"23/12/2019  16:01:29";"70,470";
"23/12/2019  18:01:29";"70,517";
"23/12/2019  20:01:29";"70,470";
"23/12/2019  21:59:29";"70,631";
"23/12/2019  23:59:29";"70,631";
"24/12/2019  01:59:29";"70,788";
"24/12/2019  03:57:29";"70,788";
"24/12/2019  05:57:29";"70,824";
"24/12/2019  07:55:29";"70,631";
"24/12/2019  09:53:29";"70,470";
"24/12/2019  11:53:29";"70,663";
"24/12/2019  13:53:29";"70,824";
"24/12/2019  15:51:29";"70,788";
"24/12/2019  17:49:29";"70,631";
"24/12/2019  19:49:29";"70,824";
"24/12/2019  21:47:29";"70,663";
"24/12/2019  23:45:29";"70,663";
"25/12/2019  01:45:29";"70,824";
"25/12/2019  03:45:29";"70,631";
"25/12/2019  05:45:29";"70,631";
"25/12/2019  07:45:29";"70,663";
"25/12/2019  09:43:29";"70,788";
"25/12/2019  11:13:29";"70,517";
"25/12/2019  12:13:29";"70,663";
"25/12/2019  12:17:29";"71,288";
"25/12/2019  12:35:29";"70,981";
"25/12/2019  14:35:29";"70,981";
"25/12/2019  16:33:29";"70,788";
"25/12/2019  18:33:29";"70,788";
"25/12/2019  20:33:29";"70,663";
"25/12/2019  22:31:29";"70,517";
"26/12/2019  00:29:29";"70,663";
"26/12/2019  02:29:29";"70,470";
"26/12/2019  04:27:29";"70,553";
"26/12/2019  06:25:29";"70,199";
"26/12/2019  08:23:29";"70,199";
"26/12/2019  10:23:29";"70,517";
"26/12/2019  12:21:29";"70,709";
"26/12/2019  14:13:29";"71,137";
"26/12/2019  14:25:29";"71,601";
"26/12/2019  16:23:29";"71,481";
"26/12/2019  18:23:29";"71,252";
"26/12/2019  20:21:29";"71,095";
"26/12/2019  22:21:29";"70,981";
"26/12/2019  22:51:29";"70,553";
"26/12/2019  23:01:29";"68,999";
"27/12/2019  00:39:29";"69,078";
"27/12/2019  00:41:29";"68,499";
"27/12/2019  01:23:29";"68,343";
"27/12/2019  01:25:29";"68,999";
"27/12/2019  01:27:29";"68,499";
"27/12/2019  02:23:29";"68,650";
"27/12/2019  03:43:29";"68,807";
"27/12/2019  04:19:29";"68,963";
"27/12/2019  06:17:29";"69,114";
"27/12/2019  07:03:29";"68,963";
"27/12/2019  09:03:29";"68,999";
"27/12/2019  10:45:29";"69,114";
"27/12/2019  11:05:29";"69,312";
"27/12/2019  13:05:29";"69,192";
"27/12/2019  14:13:29";"69,271";
"27/12/2019  16:13:29";"69,078";
"27/12/2019  16:21:29";"69,234";
"27/12/2019  18:19:29";"69,583";
"27/12/2019  20:19:29";"69,542";
"27/12/2019  22:17:29";"69,271";
"28/12/2019  00:15:29";"69,542";
"28/12/2019  02:13:29";"69,385";
"28/12/2019  04:13:29";"69,427";
"28/12/2019  04:37:29";"69,385";
"28/12/2019  05:51:29";"69,583";
"28/12/2019  06:23:29";"69,385";
"28/12/2019  07:33:29";"69,271";
"28/12/2019  09:31:29";"69,427";
"28/12/2019  11:29:29";"69,427";
"28/12/2019  13:29:29";"69,427";
"28/12/2019  15:29:29";"69,463";
"28/12/2019  17:27:29";"69,463";
"28/12/2019  19:25:29";"69,620";
"28/12/2019  21:25:29";"69,505";
"28/12/2019  22:53:29";"69,463";
"28/12/2019  22:55:29";"68,963";
"28/12/2019  22:57:29";"69,463";
"29/12/2019  00:55:29";"69,078";
"29/12/2019  02:55:29";"69,078";
"29/12/2019  04:53:29";"69,041";
"29/12/2019  06:51:29";"68,963";
"29/12/2019  08:49:29";"68,807";
"29/12/2019  10:01:29";"68,999";
"29/12/2019  11:59:29";"69,114";
"29/12/2019  13:57:29";"69,271";
"29/12/2019  15:55:29";"69,078";
"29/12/2019  17:55:29";"69,234";
"29/12/2019  19:53:29";"69,234";
"29/12/2019  21:51:29";"69,271";
"29/12/2019  23:49:29";"68,999";
"30/12/2019  01:47:29";"68,921";
"30/12/2019  03:45:29";"68,650";
"30/12/2019  03:53:29";"68,807";
"30/12/2019  05:51:29";"69,114";
"30/12/2019  07:49:29";"69,078";
"30/12/2019  09:49:29";"68,807";
"30/12/2019  10:11:29";"68,843";
"30/12/2019  11:03:29";"69,271";
"30/12/2019  11:25:29";"70,517";
"30/12/2019  13:25:29";"70,517";
"30/12/2019  15:23:29";"70,981";
"30/12/2019  17:23:29";"70,663";
"30/12/2019  19:21:29";"70,553";
"30/12/2019  21:19:29";"70,709";
"30/12/2019  23:19:29";"70,663";
"31/12/2019  01:17:29";"70,709";
"31/12/2019  03:17:29";"70,788";
"31/12/2019  05:15:29";"70,746";
"31/12/2019  07:13:29";"70,517";
"31/12/2019  07:57:29";"70,709";
"31/12/2019  09:55:29";"70,824";
"31/12/2019  11:55:29";"70,663";
"31/12/2019  13:19:29";"70,277";
"31/12/2019  14:15:29";"70,746";
"31/12/2019  16:13:29";"70,517";
"31/12/2019  18:13:29";"70,595";
"31/12/2019  20:11:29";"70,438";
"31/12/2019  22:09:29";"70,402";
"01/01/2020  00:09:29";"70,084";
"01/01/2020  01:01:29";"70,402";
"01/01/2020  01:41:29";"70,245";
"01/01/2020  03:39:29";"70,355";
"01/01/2020  05:39:29";"70,438";
"01/01/2020  07:37:29";"70,120";
"01/01/2020  09:37:29";"70,595";
"01/01/2020  11:35:29";"70,663";
"01/01/2020  13:35:29";"70,663";
"01/01/2020  14:29:29";"70,866";
"01/01/2020  16:07:29";"70,438";
"01/01/2020  18:07:29";"70,438";
"01/01/2020  20:05:29";"70,324";
"01/01/2020  22:05:29";"70,595";
"02/01/2020  00:05:29";"70,245";
"02/01/2020  02:03:29";"70,245";
"02/01/2020  04:03:29";"70,277";
"02/01/2020  06:01:29";"69,927";
"02/01/2020  07:59:29";"70,402";
"02/01/2020  09:29:29";"70,245";
"02/01/2020  11:27:29";"70,402";
"02/01/2020  13:03:29";"70,746";
"02/01/2020  15:01:29";"70,746";
"02/01/2020  17:01:29";"70,595";
"02/01/2020  19:01:29";"70,553";
"02/01/2020  20:59:29";"70,517";
"02/01/2020  22:57:29";"70,438";
"03/01/2020  00:57:29";"70,245";
"03/01/2020  02:55:29";"70,047";
"03/01/2020  04:53:29";"70,084";
"03/01/2020  06:53:29";"70,084";
"03/01/2020  08:51:29";"70,402";
"03/01/2020  10:49:29";"70,595";
"03/01/2020  12:49:29";"70,402";
"03/01/2020  14:49:29";"70,553";
"03/01/2020  16:49:29";"70,746";
"03/01/2020  18:49:29";"70,709";
"03/01/2020  20:47:29";"70,709";
"03/01/2020  22:45:29";"70,595";
"04/01/2020  00:45:29";"70,631";
"04/01/2020  02:43:29";"70,746";
"04/01/2020  04:43:29";"70,866";
"04/01/2020  06:41:29";"70,788";
"04/01/2020  08:41:29";"70,553";
"04/01/2020  10:23:29";"70,746";
"04/01/2020  12:21:29";"70,939";
"04/01/2020  14:21:29";"70,788";
"04/01/2020  16:19:29";"70,788";
"04/01/2020  18:19:29";"70,788";
"04/01/2020  20:19:29";"70,709";
"04/01/2020  22:17:29";"70,746";
"05/01/2020  00:17:29";"70,631";
"05/01/2020  02:15:29";"70,981";
"05/01/2020  04:13:29";"70,517";
"05/01/2020  06:13:29";"70,631";
"05/01/2020  08:11:29";"70,470";
"05/01/2020  10:09:29";"70,470";
"05/01/2020  12:07:29";"70,663";
"05/01/2020  14:07:29";"70,788";
"05/01/2020  16:05:29";"70,866";
"05/01/2020  18:03:29";"70,663";
"05/01/2020  20:01:29";"70,553";
"05/01/2020  21:59:29";"70,245";
"05/01/2020  23:59:29";"70,553";
"06/01/2020  01:59:29";"70,277";
"06/01/2020  03:53:29";"70,709";
"06/01/2020  05:51:29";"70,517";
