
"Time";"HTI879A";
"14/10/2018  08:10:54";"52,388";
"14/10/2018  10:10:54";"52,540";
"14/10/2018  11:04:54";"52,693";
"14/10/2018  11:44:54";"53,117";
"14/10/2018  13:18:54";"53,311";
"14/10/2018  15:18:54";"53,769";
"14/10/2018  17:18:54";"53,623";
"14/10/2018  19:16:54";"53,422";
"14/10/2018  19:18:54";"52,811";
"14/10/2018  19:22:54";"53,422";
"14/10/2018  21:22:54";"53,623";
"14/10/2018  21:42:54";"53,422";
"14/10/2018  23:40:54";"53,311";
"15/10/2018  01:40:54";"52,964";
"15/10/2018  01:46:54";"53,422";
"15/10/2018  03:22:54";"53,276";
"15/10/2018  05:22:54";"53,005";
"15/10/2018  07:22:54";"53,151";
"15/10/2018  09:22:54";"53,464";
"15/10/2018  11:20:54";"53,464";
"15/10/2018  13:20:54";"53,623";
"15/10/2018  15:20:54";"53,734";
"15/10/2018  17:18:54";"53,582";
"15/10/2018  17:54:54";"53,464";
"15/10/2018  17:56:54";"52,846";
"15/10/2018  18:04:54";"53,623";
"15/10/2018  18:10:54";"53,623";
"15/10/2018  18:12:54";"53,005";
"15/10/2018  18:16:54";"53,623";
"15/10/2018  18:44:54";"53,311";
"15/10/2018  20:44:54";"53,311";
"15/10/2018  21:38:54";"53,234";
"15/10/2018  22:04:54";"52,887";
"15/10/2018  23:24:54";"52,658";
"15/10/2018  23:38:54";"52,499";
"15/10/2018  23:54:54";"52,041";
"16/10/2018  01:54:54";"51,930";
"16/10/2018  03:08:54";"52,388";
"16/10/2018  03:12:54";"52,388";
"16/10/2018  03:14:54";"51,881";
"16/10/2018  03:22:54";"52,193";
"16/10/2018  05:14:54";"51,881";
"16/10/2018  05:18:54";"52,041";
"16/10/2018  07:18:54";"52,041";
"16/10/2018  09:16:54";"52,041";
"16/10/2018  10:52:54";"52,388";
"16/10/2018  11:46:54";"52,693";
"16/10/2018  12:10:54";"53,151";
"16/10/2018  14:10:54";"53,234";
"16/10/2018  14:20:54";"53,929";
"16/10/2018  16:20:54";"54,387";
"16/10/2018  17:24:54";"54,081";
"16/10/2018  17:26:54";"53,464";
"16/10/2018  17:28:54";"54,234";
"16/10/2018  19:26:54";"53,929";
"16/10/2018  21:14:54";"53,769";
"16/10/2018  21:32:54";"53,769";
"16/10/2018  21:34:54";"53,151";
"16/10/2018  21:40:54";"53,623";
"16/10/2018  22:46:54";"53,623";
"16/10/2018  22:48:54";"53,005";
"16/10/2018  22:50:54";"53,623";
"16/10/2018  23:24:54";"53,151";
"16/10/2018  23:32:54";"52,693";
"17/10/2018  00:00:54";"52,388";
"17/10/2018  00:14:54";"51,930";
"17/10/2018  00:48:54";"51,583";
"17/10/2018  01:10:54";"52,082";
"17/10/2018  03:10:54";"52,388";
"17/10/2018  04:06:54";"52,082";
"17/10/2018  06:04:54";"52,082";
"17/10/2018  07:00:54";"51,930";
"17/10/2018  07:44:54";"51,465";
"17/10/2018  09:22:54";"51,930";
"17/10/2018  10:30:54";"52,388";
"17/10/2018  11:34:54";"52,846";
"17/10/2018  13:32:54";"52,540";
"17/10/2018  13:44:54";"52,082";
"17/10/2018  14:24:54";"51,770";
"17/10/2018  14:44:54";"51,465";
"17/10/2018  16:44:54";"51,312";
"17/10/2018  17:56:54";"51,770";
"17/10/2018  19:56:54";"51,770";
"17/10/2018  21:54:54";"51,312";
"17/10/2018  22:40:54";"51,770";
"17/10/2018  23:52:54";"52,235";
"18/10/2018  01:36:54";"51,770";
"18/10/2018  03:36:54";"51,930";
"18/10/2018  04:14:54";"52,388";
"18/10/2018  04:52:54";"52,846";
"18/10/2018  06:20:54";"52,388";
"18/10/2018  06:36:54";"52,235";
"18/10/2018  07:10:54";"51,770";
"18/10/2018  09:10:54";"51,770";
"18/10/2018  10:28:54";"52,235";
"18/10/2018  12:28:54";"52,540";
"18/10/2018  13:08:54";"53,005";
"18/10/2018  15:08:54";"53,151";
"18/10/2018  17:06:54";"53,311";
"18/10/2018  17:30:54";"53,311";
"18/10/2018  17:32:54";"52,693";
"18/10/2018  17:54:54";"53,005";
"18/10/2018  19:54:54";"52,846";
"18/10/2018  20:24:54";"53,005";
"18/10/2018  22:24:54";"52,846";
"18/10/2018  22:28:54";"53,464";
"18/10/2018  22:58:54";"53,151";
"18/10/2018  23:18:54";"53,311";
"18/10/2018  23:34:54";"53,623";
"18/10/2018  23:48:54";"53,623";
"18/10/2018  23:50:54";"53,005";
"18/10/2018  23:52:54";"53,623";
"19/10/2018  01:04:54";"53,769";
"19/10/2018  01:06:54";"53,005";
"19/10/2018  01:18:54";"53,464";
"19/10/2018  03:16:54";"53,311";
"19/10/2018  04:40:54";"53,151";
"19/10/2018  06:18:54";"53,151";
"19/10/2018  06:20:54";"52,388";
"19/10/2018  06:24:54";"52,693";
"19/10/2018  06:48:54";"53,151";
"19/10/2018  08:48:54";"53,311";
"19/10/2018  10:18:54";"53,769";
"19/10/2018  10:42:54";"53,929";
"19/10/2018  10:44:54";"53,005";
"19/10/2018  10:48:54";"53,623";
"19/10/2018  11:38:54";"53,929";
"19/10/2018  11:52:54";"53,894";
"19/10/2018  12:44:54";"53,769";
"19/10/2018  14:44:54";"54,081";
"19/10/2018  16:44:54";"54,505";
"19/10/2018  18:06:54";"54,234";
"19/10/2018  18:08:54";"53,623";
"19/10/2018  18:12:54";"54,546";
"19/10/2018  19:00:54";"54,081";
"19/10/2018  20:56:54";"53,582";
"19/10/2018  21:06:54";"54,005";
"19/10/2018  21:12:54";"54,199";
"19/10/2018  21:14:54";"53,422";
"19/10/2018  21:22:54";"53,734";
"19/10/2018  21:30:54";"53,464";
"19/10/2018  23:00:54";"53,582";
"19/10/2018  23:02:54";"52,811";
"20/10/2018  01:02:54";"52,811";
"20/10/2018  02:10:54";"52,499";
"20/10/2018  02:46:54";"52,658";
"20/10/2018  02:48:54";"51,846";
"20/10/2018  02:58:54";"52,082";
"20/10/2018  03:18:54";"52,082";
"20/10/2018  03:20:54";"52,693";
"20/10/2018  03:26:54";"52,082";
"20/10/2018  05:26:54";"52,041";
"20/10/2018  07:20:54";"51,617";
"20/10/2018  07:52:54";"52,082";
"20/10/2018  09:50:54";"52,193";
"20/10/2018  10:32:54";"52,693";
"20/10/2018  11:22:54";"53,117";
"20/10/2018  11:58:54";"53,311";
"20/10/2018  12:44:54";"53,623";
"20/10/2018  13:54:54";"53,929";
"20/10/2018  15:52:54";"54,387";
"20/10/2018  16:16:54";"54,234";
"20/10/2018  16:46:54";"54,234";
"20/10/2018  16:48:54";"53,623";
"20/10/2018  16:52:54";"54,234";
"20/10/2018  17:54:54";"53,769";
"20/10/2018  19:02:54";"53,464";
"20/10/2018  19:34:54";"53,005";
"20/10/2018  20:30:54";"52,658";
"20/10/2018  21:24:54";"52,346";
"20/10/2018  23:24:54";"52,346";
"21/10/2018  01:04:54";"51,930";
"21/10/2018  03:02:54";"51,583";
"21/10/2018  04:48:54";"52,041";
"21/10/2018  06:44:54";"51,735";
"21/10/2018  08:44:54";"51,735";
"21/10/2018  10:04:54";"52,193";
"21/10/2018  11:02:54";"52,693";
"21/10/2018  11:54:54";"53,151";
"21/10/2018  13:30:54";"53,623";
"21/10/2018  14:32:54";"54,081";
"21/10/2018  16:22:54";"53,623";
"21/10/2018  16:46:54";"53,151";
"21/10/2018  18:44:54";"53,311";
"21/10/2018  20:34:54";"53,117";
"21/10/2018  21:24:54";"52,693";
"21/10/2018  22:16:54";"52,540";
"22/10/2018  00:04:54";"52,193";
"22/10/2018  00:46:54";"51,735";
"22/10/2018  02:46:54";"52,235";
"22/10/2018  03:46:54";"51,770";
"22/10/2018  05:46:54";"51,930";
"22/10/2018  06:38:54";"51,583";
"22/10/2018  07:56:54";"51,881";
"22/10/2018  09:54:54";"51,930";
"22/10/2018  11:54:54";"51,930";
"22/10/2018  13:52:54";"51,617";
"22/10/2018  15:52:54";"51,930";
"22/10/2018  16:24:54";"51,770";
"22/10/2018  18:16:54";"51,312";
"22/10/2018  20:16:54";"51,465";
"22/10/2018  21:28:54";"51,007";
"22/10/2018  23:26:54";"51,007";
"23/10/2018  01:26:54";"50,847";
"23/10/2018  03:26:54";"50,847";
"23/10/2018  05:26:54";"50,847";
"23/10/2018  07:26:54";"50,694";
"23/10/2018  09:26:54";"50,847";
"23/10/2018  11:16:54";"51,152";
"23/10/2018  13:16:54";"51,465";
"23/10/2018  13:54:54";"51,770";
"23/10/2018  15:52:54";"52,235";
"23/10/2018  17:52:54";"51,930";
"23/10/2018  18:00:54";"52,235";
"23/10/2018  18:42:54";"52,082";
"23/10/2018  18:46:54";"51,617";
"23/10/2018  20:30:54";"51,152";
"23/10/2018  22:28:54";"50,847";
"23/10/2018  23:32:54";"51,312";
"24/10/2018  00:48:54";"50,847";
"24/10/2018  02:48:54";"50,694";
"24/10/2018  04:48:54";"50,236";
"24/10/2018  05:44:54";"50,694";
"24/10/2018  07:42:54";"50,465";
"24/10/2018  09:42:54";"50,694";
"24/10/2018  11:12:54";"50,847";
"24/10/2018  11:22:54";"51,152";
"24/10/2018  12:06:54";"51,465";
"24/10/2018  12:54:54";"51,930";
"24/10/2018  13:10:54";"52,235";
"24/10/2018  14:04:54";"52,540";
"24/10/2018  15:00:54";"53,005";
"24/10/2018  17:00:54";"53,005";
"24/10/2018  18:20:54";"52,693";
"24/10/2018  20:16:54";"52,388";
"24/10/2018  20:46:54";"51,930";
"24/10/2018  20:56:54";"51,312";
"24/10/2018  21:04:54";"51,770";
"24/10/2018  22:24:54";"51,465";
"24/10/2018  23:10:54";"51,007";
"25/10/2018  01:08:54";"50,694";
"25/10/2018  03:06:54";"50,389";
"25/10/2018  05:06:54";"50,694";
"25/10/2018  07:04:54";"50,535";
"25/10/2018  08:36:54";"51,007";
"25/10/2018  10:06:54";"51,312";
"25/10/2018  10:56:54";"51,465";
"25/10/2018  11:22:54";"51,770";
"25/10/2018  11:36:54";"51,930";
"25/10/2018  11:54:54";"52,388";
"25/10/2018  12:54:54";"52,846";
"25/10/2018  13:54:54";"53,151";
"25/10/2018  15:38:54";"53,623";
"25/10/2018  16:48:54";"53,151";
"25/10/2018  18:48:54";"53,005";
"25/10/2018  20:18:54";"52,540";
"25/10/2018  21:10:54";"52,235";
"25/10/2018  22:10:54";"51,770";
"25/10/2018  23:10:54";"51,930";
"26/10/2018  01:10:54";"51,465";
"26/10/2018  01:46:54";"51,465";
"26/10/2018  01:48:54";"52,082";
"26/10/2018  02:42:54";"51,770";
"26/10/2018  03:38:54";"51,312";
"26/10/2018  05:38:54";"51,118";
"26/10/2018  06:34:54";"50,847";
"26/10/2018  08:34:54";"50,805";
"26/10/2018  09:32:54";"51,152";
"26/10/2018  10:18:54";"51,465";
"26/10/2018  10:56:54";"51,930";
"26/10/2018  11:36:54";"52,235";
"26/10/2018  12:56:54";"52,388";
"26/10/2018  13:00:54";"53,005";
"26/10/2018  13:18:54";"52,540";
"26/10/2018  13:42:54";"53,005";
"26/10/2018  14:32:54";"53,464";
"26/10/2018  14:42:54";"53,311";
"26/10/2018  14:50:54";"53,005";
"26/10/2018  15:40:54";"53,464";
"26/10/2018  17:16:54";"53,005";
"26/10/2018  18:32:54";"53,151";
"26/10/2018  18:34:54";"52,388";
"26/10/2018  20:18:54";"52,082";
"26/10/2018  21:48:54";"51,770";
"26/10/2018  23:04:54";"51,465";
"27/10/2018  00:08:54";"51,007";
"27/10/2018  01:38:54";"50,847";
"27/10/2018  02:58:54";"50,347";
"27/10/2018  04:58:54";"50,389";
"27/10/2018  06:58:54";"50,660";
"27/10/2018  08:58:54";"51,007";
"27/10/2018  10:04:54";"51,465";
"27/10/2018  10:38:54";"51,930";
"27/10/2018  11:28:54";"52,388";
"27/10/2018  11:50:54";"52,846";
"27/10/2018  13:48:54";"53,151";
"27/10/2018  15:48:54";"53,464";
"27/10/2018  16:22:54";"53,311";
"27/10/2018  17:12:54";"53,005";
"27/10/2018  17:26:54";"53,151";
"27/10/2018  18:14:54";"52,693";
"27/10/2018  20:14:54";"52,235";
"27/10/2018  21:04:54";"52,540";
"27/10/2018  22:16:54";"52,082";
"28/10/2018  00:14:54";"51,881";
"28/10/2018  00:24:54";"52,235";
"28/10/2018  01:14:54";"52,693";
"28/10/2018  02:04:54";"53,151";
"28/10/2018  03:18:54";"52,846";
"28/10/2018  05:18:54";"53,005";
"28/10/2018  05:54:54";"53,005";
"28/10/2018  05:56:54";"52,388";
"28/10/2018  06:04:54";"52,693";
"28/10/2018  08:02:54";"52,540";
"28/10/2018  08:18:54";"52,846";
"28/10/2018  10:14:54";"52,693";
"28/10/2018  11:58:54";"53,005";
"28/10/2018  13:04:54";"52,693";
"28/10/2018  13:12:54";"52,964";
"28/10/2018  13:32:54";"52,693";
"28/10/2018  15:32:54";"52,388";
"28/10/2018  15:58:54";"52,846";
"28/10/2018  17:44:54";"52,540";
"28/10/2018  19:24:54";"52,846";
"28/10/2018  19:46:54";"53,311";
"28/10/2018  21:30:54";"53,769";
"28/10/2018  22:10:54";"53,311";
"28/10/2018  22:42:54";"52,846";
"28/10/2018  23:14:54";"52,540";
"28/10/2018  23:50:54";"52,693";
"29/10/2018  00:48:54";"52,540";
"29/10/2018  02:44:54";"52,846";
"29/10/2018  03:56:54";"53,311";
"29/10/2018  05:02:54";"53,769";
"29/10/2018  07:02:54";"53,929";
"29/10/2018  07:22:54";"53,623";
"29/10/2018  08:08:54";"53,311";
"29/10/2018  08:22:54";"52,846";
"29/10/2018  09:36:54";"52,346";
"29/10/2018  10:22:54";"51,881";
"29/10/2018  10:40:54";"51,423";
"29/10/2018  11:36:54";"51,076";
"29/10/2018  12:00:54";"50,771";
"29/10/2018  12:26:54";"50,347";
"29/10/2018  14:24:54";"50,153";
"29/10/2018  16:24:54";"50,195";
"29/10/2018  18:22:54";"50,313";
"29/10/2018  20:22:54";"50,236";
"29/10/2018  22:22:54";"50,042";
"30/10/2018  00:22:54";"50,077";
"30/10/2018  02:20:54";"50,077";
"30/10/2018  04:20:54";"50,077";
"30/10/2018  06:20:54";"50,077";
"30/10/2018  08:20:54";"49,584";
"30/10/2018  09:38:54";"49,771";
"30/10/2018  10:48:54";"50,077";
"30/10/2018  12:48:54";"50,389";
"30/10/2018  14:48:54";"50,389";
"30/10/2018  16:46:54";"50,694";
"30/10/2018  18:44:54";"50,389";
"30/10/2018  20:42:54";"50,236";
"30/10/2018  22:42:54";"50,077";
"30/10/2018  23:14:54";"50,535";
"31/10/2018  00:40:54";"51,007";
"31/10/2018  02:40:54";"50,847";
"31/10/2018  04:32:54";"51,312";
"31/10/2018  06:32:54";"51,152";
"31/10/2018  08:32:54";"51,007";
"31/10/2018  10:20:54";"51,312";
"31/10/2018  12:18:54";"51,617";
"31/10/2018  12:52:54";"51,770";
"31/10/2018  13:10:54";"52,082";
"31/10/2018  13:46:54";"52,540";
"31/10/2018  15:04:54";"53,005";
"31/10/2018  16:52:54";"53,464";
"31/10/2018  17:48:54";"53,151";
"31/10/2018  19:48:54";"53,005";
"31/10/2018  21:48:54";"53,151";
"31/10/2018  23:32:54";"53,005";
"01/11/2018  01:12:54";"52,693";
"01/11/2018  02:42:54";"52,388";
"01/11/2018  04:08:54";"52,082";
"01/11/2018  04:30:54";"51,617";
"01/11/2018  06:30:54";"51,465";
"01/11/2018  08:30:54";"51,152";
"01/11/2018  09:42:54";"51,617";
"01/11/2018  10:28:54";"52,082";
"01/11/2018  11:18:54";"52,540";
"01/11/2018  13:18:54";"52,846";
"01/11/2018  14:50:54";"52,693";
"01/11/2018  16:48:54";"53,005";
"01/11/2018  17:26:54";"52,846";
"01/11/2018  17:28:54";"52,235";
"01/11/2018  17:30:54";"52,846";
"01/11/2018  17:44:54";"52,388";
"01/11/2018  18:52:54";"52,693";
"01/11/2018  20:52:54";"52,388";
"01/11/2018  21:34:54";"51,930";
"01/11/2018  23:34:54";"51,617";
"02/11/2018  01:34:54";"51,312";
"02/11/2018  01:44:54";"51,465";
"02/11/2018  03:44:54";"51,617";
"02/11/2018  05:42:54";"51,770";
"02/11/2018  06:56:54";"51,312";
"02/11/2018  08:56:54";"51,465";
"02/11/2018  10:48:54";"51,118";
"02/11/2018  12:48:54";"50,805";
"02/11/2018  13:40:54";"51,007";
"02/11/2018  15:40:54";"51,118";
"02/11/2018  17:38:54";"51,152";
"02/11/2018  19:36:54";"50,847";
"02/11/2018  21:36:54";"50,347";
"02/11/2018  23:36:54";"50,535";
"03/11/2018  01:36:54";"50,847";
"03/11/2018  03:34:54";"50,847";
"03/11/2018  05:34:54";"51,007";
"03/11/2018  07:34:54";"50,847";
"03/11/2018  08:50:54";"51,152";
"03/11/2018  09:32:54";"51,583";
"03/11/2018  11:32:54";"51,770";
"03/11/2018  13:32:54";"51,735";
"03/11/2018  14:14:54";"51,617";
"03/11/2018  14:42:54";"51,312";
"03/11/2018  16:42:54";"51,007";
"03/11/2018  18:42:54";"50,847";
"03/11/2018  20:42:54";"51,007";
"03/11/2018  22:40:54";"51,152";
"04/11/2018  00:40:54";"50,694";
"04/11/2018  00:48:54";"51,007";
"04/11/2018  02:48:54";"51,152";
"04/11/2018  04:48:54";"51,312";
"04/11/2018  06:48:54";"50,965";
"04/11/2018  08:48:54";"50,805";
"04/11/2018  08:54:54";"51,118";
"04/11/2018  10:54:54";"51,007";
"04/11/2018  12:52:54";"51,152";
"04/11/2018  14:50:54";"51,312";
"04/11/2018  16:16:54";"50,847";
"04/11/2018  18:16:54";"50,847";
"04/11/2018  20:14:54";"50,847";
"04/11/2018  22:14:54";"50,535";
"05/11/2018  00:12:54";"50,535";
"05/11/2018  01:28:54";"51,007";
"05/11/2018  03:28:54";"51,007";
"05/11/2018  05:28:54";"50,805";
"05/11/2018  07:26:54";"50,694";
"05/11/2018  09:26:54";"50,694";
"05/11/2018  10:14:54";"51,007";
"05/11/2018  11:14:54";"51,277";
"05/11/2018  12:30:54";"51,617";
"05/11/2018  13:00:54";"51,312";
"05/11/2018  15:00:54";"51,617";
"05/11/2018  16:42:54";"51,465";
"05/11/2018  16:56:54";"51,152";
"05/11/2018  18:56:54";"51,007";
"05/11/2018  19:58:54";"50,805";
"05/11/2018  20:32:54";"50,389";
"05/11/2018  22:32:54";"50,694";
"06/11/2018  00:32:54";"50,535";
"06/11/2018  01:36:54";"50,847";
"06/11/2018  03:36:54";"50,660";
"06/11/2018  05:34:54";"50,500";
"06/11/2018  07:34:54";"50,771";
"06/11/2018  07:40:54";"50,195";
"06/11/2018  09:08:54";"50,535";
"06/11/2018  10:32:54";"50,965";
"06/11/2018  11:52:54";"51,465";
"06/11/2018  13:52:54";"51,617";
"06/11/2018  14:32:54";"51,152";
"06/11/2018  16:04:54";"50,694";
"06/11/2018  18:04:54";"50,500";
"06/11/2018  20:04:54";"50,236";
"06/11/2018  22:04:54";"50,042";
"07/11/2018  00:04:54";"50,042";
"07/11/2018  02:04:54";"50,500";
"07/11/2018  04:04:54";"50,077";
"07/11/2018  06:04:54";"50,195";
"07/11/2018  08:04:54";"50,195";
"07/11/2018  09:46:54";"50,500";
"07/11/2018  10:16:54";"50,965";
"07/11/2018  12:16:54";"50,847";
"07/11/2018  12:18:54";"51,007";
"07/11/2018  12:20:54";"51,770";
"07/11/2018  12:24:54";"51,007";
"07/11/2018  12:40:54";"51,312";
"07/11/2018  14:38:54";"51,152";
"07/11/2018  16:38:54";"50,847";
"07/11/2018  18:38:54";"50,847";
"07/11/2018  20:38:54";"50,847";
"07/11/2018  21:54:54";"50,535";
"07/11/2018  23:52:54";"50,236";
"08/11/2018  01:50:54";"50,347";
"08/11/2018  03:50:54";"50,195";
"08/11/2018  05:50:54";"50,347";
"08/11/2018  07:50:54";"50,236";
"08/11/2018  09:44:54";"50,389";
"08/11/2018  09:56:54";"50,805";
"08/11/2018  10:20:54";"50,847";
"08/11/2018  11:30:54";"51,007";
"08/11/2018  11:34:54";"51,312";
"08/11/2018  13:10:54";"51,770";
"08/11/2018  15:08:54";"51,930";
"08/11/2018  16:20:54";"51,617";
"08/11/2018  16:46:54";"51,312";
"08/11/2018  18:06:54";"51,076";
"08/11/2018  20:04:54";"50,930";
"08/11/2018  20:36:54";"50,535";
"08/11/2018  22:34:54";"50,660";
"08/11/2018  23:46:54";"50,965";
"09/11/2018  00:42:54";"51,076";
"09/11/2018  00:50:54";"51,541";
"09/11/2018  02:50:54";"52,041";
"09/11/2018  03:02:54";"51,541";
"09/11/2018  03:38:54";"51,277";
"09/11/2018  05:38:54";"51,388";
"09/11/2018  07:38:54";"51,277";
"09/11/2018  08:36:54";"51,312";
"09/11/2018  08:38:54";"51,930";
"09/11/2018  08:46:54";"51,735";
"09/11/2018  10:46:54";"52,041";
"09/11/2018  12:46:54";"52,346";
"09/11/2018  13:32:54";"52,082";
"09/11/2018  15:04:54";"52,193";
"09/11/2018  15:08:54";"52,811";
"09/11/2018  15:46:54";"53,117";
"09/11/2018  16:22:54";"53,547";
"09/11/2018  16:24:54";"52,152";
"09/11/2018  16:26:54";"49,077";
"09/11/2018  16:28:54";"47,273";
"09/11/2018  16:32:54";"45,281";
"09/11/2018  16:42:54";"43,323";
"09/11/2018  16:50:54";"41,644";
"09/11/2018  17:06:54";"41,144";
"09/11/2018  17:18:54";"40,033";
"09/11/2018  17:28:54";"39,152";
"09/11/2018  18:18:54";"35,827";
"09/11/2018  18:30:54";"35,369";
"09/11/2018  18:46:54";"34,606";
"09/11/2018  19:14:54";"33,690";
"09/11/2018  19:30:54";"33,232";
"09/11/2018  19:48:54";"32,781";
"09/11/2018  20:06:54";"32,322";
"09/11/2018  20:26:54";"31,857";
"09/11/2018  20:52:54";"31,399";
"09/11/2018  21:16:54";"30,948";
"09/11/2018  21:42:54";"30,490";
"09/11/2018  22:18:54";"30,032";
"09/11/2018  23:30:54";"29,574";
"10/11/2018  00:18:54";"29,123";
"10/11/2018  01:06:54";"28,665";
"10/11/2018  01:54:54";"28,207";
"10/11/2018  03:52:54";"27,749";
"10/11/2018  05:40:54";"27,256";
"10/11/2018  07:38:54";"26,839";
"10/11/2018  09:36:54";"26,839";
"10/11/2018  11:34:54";"26,992";
"10/11/2018  13:32:54";"27,443";
"10/11/2018  15:24:54";"27,901";
"10/11/2018  15:26:54";"25,285";
"10/11/2018  15:28:54";"26,381";
"10/11/2018  15:34:54";"25,319";
"10/11/2018  15:48:54";"25,771";
"10/11/2018  17:48:54";"25,472";
"10/11/2018  19:02:54";"25,014";
"10/11/2018  20:04:54";"24,563";
"10/11/2018  21:18:54";"24,098";
"10/11/2018  22:36:54";"23,647";
"10/11/2018  23:52:54";"23,189";
"11/11/2018  01:20:54";"22,737";
"11/11/2018  02:16:54";"22,279";
"11/11/2018  03:46:54";"21,787";
"11/11/2018  05:00:54";"21,294";
"11/11/2018  06:20:54";"20,919";
"11/11/2018  07:44:54";"20,461";
"11/11/2018  09:22:54";"19,968";
"11/11/2018  11:22:54";"19,704";
"11/11/2018  13:20:54";"19,704";
"11/11/2018  15:20:54";"19,857";
"11/11/2018  17:18:54";"20,003";
"11/11/2018  19:18:54";"20,003";
"11/11/2018  21:16:54";"19,704";
"11/11/2018  23:16:54";"19,205";
"12/11/2018  01:14:54";"18,948";
"12/11/2018  03:14:54";"18,754";
"12/11/2018  05:12:54";"18,795";
"12/11/2018  07:10:54";"18,948";
"12/11/2018  09:10:54";"19,246";
"12/11/2018  09:56:54";"19,406";
"12/11/2018  10:00:54";"20,919";
"12/11/2018  11:14:54";"24,563";
"12/11/2018  11:28:54";"25,014";
"12/11/2018  11:44:54";"25,771";
"12/11/2018  12:06:54";"26,229";
"12/11/2018  12:24:54";"26,680";
"12/11/2018  12:42:54";"27,145";
"12/11/2018  13:08:54";"27,603";
"12/11/2018  13:28:54";"28,054";
"12/11/2018  13:58:54";"28,512";
"12/11/2018  14:42:54";"28,970";
"12/11/2018  15:58:54";"29,387";
"12/11/2018  17:58:54";"29,803";
"12/11/2018  19:58:54";"29,997";
"12/11/2018  21:58:54";"30,261";
"12/11/2018  23:56:54";"30,455";
"13/11/2018  01:56:54";"30,455";
"13/11/2018  03:54:54";"30,303";
"13/11/2018  05:54:54";"30,303";
"13/11/2018  07:52:54";"30,303";
"13/11/2018  09:52:54";"30,414";
"13/11/2018  10:28:54";"30,678";
"13/11/2018  10:30:54";"35,140";
"13/11/2018  10:32:54";"38,048";
"13/11/2018  10:36:54";"40,526";
"13/11/2018  10:42:54";"43,899";
"13/11/2018  10:50:54";"46,162";
"13/11/2018  10:54:54";"47,238";
"13/11/2018  10:58:54";"48,348";
"13/11/2018  11:06:54";"50,465";
"13/11/2018  11:22:54";"50,965";
"13/11/2018  11:32:54";"51,423";
"13/11/2018  11:46:54";"52,041";
"13/11/2018  12:14:54";"52,346";
"13/11/2018  13:36:54";"52,811";
"13/11/2018  15:34:54";"52,964";
"13/11/2018  16:56:54";"52,658";
